origin,destination,flow,target
53011041011,53011041332,128.17276,0.0
53011041011,53011041309,136.33086,0.0
53011041011,53011041104,224.6192,0.0
53011041011,53011041326,112.89491,0.0
53011041011,53011041322,140.11877,569.0
53011041011,53011041337,144.84,130.0
53011041011,53011041203,223.82162,1220.0
53011041011,53011042800,348.66064,65.0
53011041011,53011042000,304.0037,0.0
53011041011,53011041114,255.49852,1415.0
53011041011,53011041312,148.16805,130.0
53011041011,53011041310,107.42029,0.0
53011041011,53011041320,75.186295,130.0
53011041011,53011042500,296.1464,390.0
53011041011,53011042601,335.84354,927.0
53011041011,53011042100,373.21835,130.0
53011041011,53011041111,334.31732,260.0
53011041011,53011041600,440.98254,520.0
53011041011,53011041900,360.69357,553.0
53011041011,53011042700,373.87564,130.0
53011041011,53011042300,376.307,211.0
53011041011,53011041328,60.68048,0.0
53011041011,53011041313,189.64433,0.0
53011041011,53011043100,251.11911,0.0
53011041011,53011041206,140.0819,97.0
53011041011,53011041331,169.46776,0.0
53011041011,53011041323,94.58748,130.0
53011041011,53011043000,234.19469,0.0
53011041011,53011040604,59.907677,65.0
53011041011,53011041112,237.5497,0.0
53011041011,53011041110,204.09317,65.0
53011041011,53011041334,110.46379,65.0
53011041011,53011041317,144.48074,130.0
53011041011,53011041208,235.21849,0.0
53011041011,53011042400,298.57956,634.0
53011041011,53011041330,136.4768,65.0
53011041011,53011041319,98.67014,0.0
53011041011,53011041321,97.514,65.0
53011041011,53011041329,84.360275,195.0
53011041011,53011041700,495.98404,195.0
53011041011,53011041105,291.45917,699.0
53011041011,53011041325,66.52687,0.0
53011041011,53011041333,131.25873,0.0
53011041011,53011041011,637.0517,1204.0
53011041011,53011042900,246.66962,195.0
53011041011,53011041205,242.39645,260.0
53011041011,53011041800,471.33804,65.0
53011041011,53011041003,368.10556,130.0
53011041104,53011041320,314.48248,95.0
53011041104,53011041323,371.4117,476.0
53011041104,53011041333,446.05548,0.0
53011041104,53011041310,407.1348,190.0
53011041104,53011041600,507.86496,380.0
53011041104,53011041325,252.82225,0.0
53011041104,53011040604,237.28427,95.0
53011041104,53011042400,190.82404,690.0
53011041104,53011042700,431.98767,95.0
53011041104,53011041011,370.72058,452.0
53011041104,53011041900,226.89851,285.0
53011041104,53011043000,438.5345,0.0
53011041104,53011041319,393.24484,190.0
53011041104,53011041313,641.2396,1856.0
53011041104,53011042601,284.64658,928.0
53011041104,53011042100,232.36899,95.0
53011041104,53011041700,414.05057,285.0
53011041104,53011041111,669.1822,547.0
53011041104,53011041317,566.4735,666.0
53011041104,53011041114,935.03174,3737.0
53011041104,53011042300,237.70325,95.0
53011041104,53011041331,574.92847,95.0
53011041104,53011041337,469.17984,476.0
53011041104,53011041326,391.15332,618.0
53011041104,53011041110,289.7483,0.0
53011041104,53011041206,512.6557,523.0
53011041104,53011041312,615.20087,1476.0
53011041104,53011041321,312.82892,285.0
53011041104,53011041328,224.78157,0.0
53011041104,53011041332,476.05322,0.0
53011041104,53011041203,720.8378,1523.0
53011041104,53011041104,1078.3271,1071.0
53011041104,53011041112,447.53876,190.0
53011041104,53011042800,399.08685,0.0
53011041104,53011041309,501.71124,190.0
53011041104,53011041208,589.559,95.0
53011041104,53011041205,665.50867,1071.0
53011041104,53011041800,400.60037,0.0
53011041104,53011043100,628.63965,95.0
53011041104,53011042000,198.92981,0.0
53011041104,53011042900,388.37515,285.0
53011041104,53011041003,310.62515,0.0
53011041104,53011041330,558.69403,0.0
53011041104,53011041322,530.0405,595.0
53011041104,53011041334,339.6176,95.0
53011041104,53011041105,469.16733,761.0
53011041104,53011041329,323.33282,380.0
53011041104,53011042500,183.91388,190.0
53011041105,53011041110,628.9392,68.0
53011041105,53011041325,185.77742,136.0
53011041105,53011041112,743.8421,136.0
53011041105,53011041105,1150.988,2868.0
53011041105,53011041322,329.7869,273.0
53011041105,53011041331,270.5008,0.0
53011041105,53011042700,644.48,119.0
53011041105,53011043100,481.04898,0.0
53011041105,53011041320,242.6398,0.0
53011041105,53011042800,418.84152,136.0
53011041105,53011041328,171.06998,68.0
53011041105,53011041330,368.61572,0.0
53011041105,53011041337,229.34718,68.0
53011041105,53011042900,305.23666,409.0
53011041105,53011041203,556.1469,2014.0
53011041105,53011041111,601.74316,136.0
53011041105,53011041317,444.43024,273.0
53011041105,53011040604,178.14421,0.0
53011041105,53011042000,225.81989,0.0
53011041105,53011041600,546.94324,409.0
53011041105,53011042400,229.47165,990.0
53011041105,53011041900,277.30457,409.0
53011041105,53011041334,159.55804,68.0
53011041105,53011042100,296.23343,0.0
53011041105,53011041700,500.24805,68.0
53011041105,53011041332,225.47966,0.0
53011041105,53011041312,373.40076,341.0
53011041105,53011041321,149.42049,153.0
53011041105,53011041313,304.83087,204.0
53011041105,53011041326,182.96751,136.0
53011041105,53011041206,457.16086,375.0
53011041105,53011041800,486.60526,136.0
53011041105,53011042300,303.51913,136.0
53011041105,53011041319,323.8752,0.0
53011041105,53011042601,315.38333,1041.0
53011041105,53011041310,250.92044,136.0
53011041105,53011041333,213.1684,0.0
53011041105,53011041208,332.89465,0.0
53011041105,53011041329,178.47205,478.0
53011041105,53011041114,500.66516,3482.0
53011041105,53011041003,358.04346,68.0
53011041105,53011041104,442.46542,0.0
53011041105,53011043000,323.58624,0.0
53011041105,53011041323,291.6082,204.0
53011041105,53011041011,463.84933,973.0
53011041105,53011042500,182.20117,443.0
53011041105,53011041205,539.9452,682.0
53011041105,53011041309,316.37866,68.0
53011041110,53011041104,663.9205,95.0
53011041110,53011041003,639.22815,95.0
53011041110,53011041900,379.33377,475.0
53011041110,53011041317,671.78625,427.0
53011041110,53011041700,921.6111,665.0
53011041110,53011041328,309.93527,190.0
53011041110,53011042900,399.33798,570.0
53011041110,53011041322,519.04584,1734.0
53011041110,53011042400,316.61536,403.0
53011041110,53011041333,328.63562,0.0
53011041110,53011041312,564.33954,665.0
53011041110,53011042500,325.54373,760.0
53011041110,53011041320,580.28906,380.0
53011041110,53011042300,562.32605,380.0
53011041110,53011041110,2969.7869,1401.0
53011041110,53011041319,488.28995,190.0
53011041110,53011041326,247.44243,190.0
53011041110,53011041206,1052.2599,546.0
53011041110,53011041111,956.16583,380.0
53011041110,53011041337,356.46872,285.0
53011041110,53011041330,560.5912,0.0
53011041110,53011041313,437.68195,498.0
53011041110,53011041800,907.7677,95.0
53011041110,53011041600,956.6711,1805.0
53011041110,53011042700,1203.6593,308.0
53011041110,53011041011,838.7891,1449.0
53011041110,53011043100,800.50494,95.0
53011041110,53011043000,390.05084,0.0
53011041110,53011041208,528.71606,95.0
53011041110,53011042800,724.6485,190.0
53011041110,53011042601,438.79367,2684.0
53011041110,53011041334,240.99692,95.0
53011041110,53011041321,231.75034,95.0
53011041110,53011042000,302.48087,95.0
53011041110,53011042100,545.22473,0.0
53011041110,53011041331,397.857,95.0
53011041110,53011040604,263.27856,0.0
53011041110,53011041323,441.20392,403.0
53011041110,53011041105,1380.5709,2446.0
53011041110,53011041309,502.3325,95.0
53011041110,53011041203,856.13745,2945.0
53011041110,53011041310,396.68857,118.0
53011041110,53011041205,864.7552,475.0
53011041110,53011041329,282.00986,475.0
53011041110,53011041332,336.2064,0.0
53011041110,53011041325,287.0125,0.0
53011041110,53011041112,1506.261,997.0
53011041110,53011041114,757.9968,5249.0
53011041111,53011041700,465.9851,491.0
53011041111,53011041203,461.60632,2984.0
53011041111,53011041310,221.39009,0.0
53011041111,53011041111,793.31476,2036.0
53011041111,53011041330,277.79797,0.0
53011041111,53011042400,215.16533,70.0
53011041111,53011042000,220.11852,0.0
53011041111,53011041205,500.4299,351.0
53011041111,53011041003,349.31476,70.0
53011041111,53011042500,209.11137,0.0
53011041111,53011041329,166.86923,210.0
53011041111,53011041110,299.20532,0.0
53011041111,53011041309,280.91284,0.0
53011041111,53011041331,297.125,70.0
53011041111,53011042100,262.5552,140.0
53011041111,53011042800,445.413,544.0
53011041111,53011043000,393.07748,0.0
53011041111,53011041332,242.48671,0.0
53011041111,53011041326,194.12373,70.0
53011041111,53011041320,165.82364,0.0
53011041111,53011041312,302.08218,70.0
53011041111,53011041328,114.119675,70.0
53011041111,53011041114,563.9432,2932.0
53011041111,53011041323,196.55403,210.0
53011041111,53011042300,269.69046,158.0
53011041111,53011041319,200.82045,70.0
53011041111,53011041600,575.11365,1211.0
53011041111,53011042700,479.71588,316.0
53011041111,53011041112,451.55225,210.0
53011041111,53011041208,377.33386,0.0
53011041111,53011041334,169.47588,0.0
53011041111,53011040604,116.93617,0.0
53011041111,53011041321,159.62183,0.0
53011041111,53011041104,494.48508,0.0
53011041111,53011041337,251.8394,210.0
53011041111,53011041011,408.4312,210.0
53011041111,53011041325,133.64072,0.0
53011041111,53011041800,416.17157,0.0
53011041111,53011041105,468.3991,351.0
53011041111,53011041313,331.80878,0.0
53011041111,53011042601,321.09726,772.0
53011041111,53011041333,224.64647,0.0
53011041111,53011041900,252.60695,210.0
53011041111,53011042900,404.01447,421.0
53011041111,53011041206,307.56238,368.0
53011041111,53011041317,305.0976,280.0
53011041111,53011043100,494.99988,0.0
53011041111,53011041322,289.414,438.0
53011041112,53011041323,441.46375,149.0
53011041112,53011041313,473.67212,599.0
53011041112,53011041800,605.53204,74.0
53011041112,53011041205,813.47205,674.0
53011041112,53011041330,551.3032,0.0
53011041112,53011041112,1783.4258,2752.0
53011041112,53011041105,1153.0927,2378.0
53011041112,53011041321,220.23553,74.0
53011041112,53011042900,399.4745,299.0
53011041112,53011041011,562.75055,299.0
53011041112,53011041111,919.02484,730.0
53011041112,53011041208,516.05457,0.0
53011041112,53011041334,241.18811,0.0
53011041112,53011041003,439.13254,0.0
53011041112,53011043100,743.5035,0.0
53011041112,53011041114,770.6391,4625.0
53011041112,53011041328,314.59378,318.0
53011041112,53011042700,825.7066,168.0
53011041112,53011041700,632.8105,149.0
53011041112,53011041326,276.2478,299.0
53011041112,53011043000,463.7686,0.0
53011041112,53011042800,593.4757,0.0
53011041112,53011041110,988.7598,74.0
53011041112,53011042400,268.1789,823.0
53011041112,53011042300,361.32358,149.0
53011041112,53011041320,442.12228,224.0
53011041112,53011041600,761.21204,1198.0
53011041112,53011041337,350.673,599.0
53011041112,53011041331,419.9369,0.0
53011041112,53011042500,216.70781,674.0
53011041112,53011040604,264.9034,0.0
53011041112,53011042000,239.56737,0.0
53011041112,53011041312,552.04083,374.0
53011041112,53011041206,846.67615,617.0
53011041112,53011041325,282.2384,0.0
53011041112,53011041329,273.29306,543.0
53011041112,53011041104,674.2827,149.0
53011041112,53011041332,342.83533,0.0
53011041112,53011042100,357.3794,74.0
53011041112,53011041322,496.36765,1310.0
53011041112,53011041310,377.99094,0.0
53011041112,53011041317,672.6032,224.0
53011041112,53011042601,391.64713,973.0
53011041112,53011041309,477.06763,0.0
53011041112,53011041900,319.48755,524.0
53011041112,53011041203,839.9342,3576.0
53011041112,53011041333,308.55194,0.0
53011041112,53011041319,499.6513,74.0
53011041114,53011041334,384.20618,142.0
53011041114,53011041313,746.2557,355.0
53011041114,53011041800,591.2519,159.0
53011041114,53011041700,608.6755,71.0
53011041114,53011040604,268.67972,71.0
53011041114,53011041310,482.747,0.0
53011041114,53011042300,350.1461,0.0
53011041114,53011041321,357.29736,71.0
53011041114,53011041320,365.88663,355.0
53011041114,53011042400,281.17892,639.0
53011041114,53011041112,654.0031,940.0
53011041114,53011041003,451.7545,0.0
53011041114,53011041111,981.3547,426.0
53011041114,53011042700,637.1307,0.0
53011041114,53011041331,665.0591,71.0
53011041114,53011041323,435.0165,213.0
53011041114,53011041322,633.1384,1029.0
53011041114,53011041328,262.0458,213.0
53011041114,53011041329,373.80508,514.0
53011041114,53011041206,650.0199,692.0
53011041114,53011042601,419.9386,798.0
53011041114,53011043000,634.76715,0.0
53011041114,53011041105,680.3385,1615.0
53011041114,53011042900,569.7401,692.0
53011041114,53011042100,341.5109,0.0
53011041114,53011041312,697.56445,869.0
53011041114,53011041600,748.2054,1296.0
53011041114,53011041208,755.5003,0.0
53011041114,53011042800,586.9753,284.0
53011041114,53011041110,420.56702,0.0
53011041114,53011041325,295.12097,0.0
53011041114,53011041011,541.7008,390.0
53011041114,53011041333,506.90652,0.0
53011041114,53011041337,549.17706,213.0
53011041114,53011041309,605.2799,71.0
53011041114,53011041326,441.71112,461.0
53011041114,53011043100,889.5257,0.0
53011041114,53011041332,543.2373,71.0
53011041114,53011041317,675.661,213.0
53011041114,53011042500,271.34406,497.0
53011041114,53011041900,332.67722,142.0
53011041114,53011041205,948.16754,798.0
53011041114,53011042000,291.3388,0.0
53011041114,53011041319,453.47812,230.0
53011041114,53011041330,640.92126,0.0
53011041114,53011041104,1209.0304,390.0
53011041114,53011041203,998.3063,2574.0
53011041114,53011041114,1384.6566,10048.0
53011041203,53011042700,749.47815,162.0
53011041203,53011041332,463.48804,72.0
53011041203,53011041319,495.218,757.0
53011041203,53011041329,386.06546,1443.0
53011041203,53011042400,235.99889,865.0
53011041203,53011041331,580.92413,72.0
53011041203,53011041110,459.17685,72.0
53011041203,53011041105,671.00507,216.0
53011041203,53011041208,672.2015,216.0
53011041203,53011041333,439.76257,0.0
53011041203,53011042300,289.0394,288.0
53011041203,53011042900,454.9449,992.0
53011041203,53011041322,711.81537,1749.0
53011041203,53011041317,750.2762,1262.0
53011041203,53011042601,355.17822,1154.0
53011041203,53011041321,313.7113,216.0
53011041203,53011041205,1020.56824,1010.0
53011041203,53011042800,488.51767,432.0
53011041203,53011041337,494.46194,685.0
53011041203,53011041330,688.5263,72.0
53011041203,53011041320,400.88297,216.0
53011041203,53011042500,196.13194,432.0
53011041203,53011041325,325.46017,72.0
53011041203,53011043100,872.5646,0.0
53011041203,53011041003,337.4083,72.0
53011041203,53011041600,598.8265,721.0
53011041203,53011041700,484.69894,72.0
53011041203,53011041309,680.336,0.0
53011041203,53011041112,689.4685,432.0
53011041203,53011042000,224.4473,0.0
53011041203,53011041206,751.76306,1172.0
53011041203,53011041313,642.22156,432.0
53011041203,53011041326,366.91644,667.0
53011041203,53011041323,481.2018,288.0
53011041203,53011041334,325.46606,216.0
53011041203,53011041310,540.9843,144.0
53011041203,53011041203,1345.9237,4329.0
53011041203,53011040604,287.9974,72.0
53011041203,53011041328,292.59995,216.0
53011041203,53011041011,425.85913,0.0
53011041203,53011043000,554.0807,72.0
53011041203,53011041111,753.1164,216.0
53011041203,53011041312,871.8443,432.0
53011041203,53011041104,870.5606,0.0
53011041203,53011041800,473.29706,72.0
53011041203,53011041114,939.34094,3788.0
53011041203,53011042100,282.09268,0.0
53011041203,53011041900,276.15073,144.0
53011041205,53011041205,940.87805,2445.0
53011041205,53011042800,392.85272,263.0
53011041205,53011041600,480.55994,526.0
53011041205,53011041317,487.88885,451.0
53011041205,53011042000,180.5764,0.0
53011041205,53011041105,473.09283,263.0
53011041205,53011042400,185.29214,470.0
53011041205,53011041800,374.80548,0.0
53011041205,53011042700,478.6243,75.0
53011041205,53011042900,376.07874,959.0
53011041205,53011041320,237.92525,75.0
53011041205,53011041206,463.68143,903.0
53011041205,53011042601,284.1505,846.0
53011041205,53011043000,455.76364,150.0
53011041205,53011041323,315.21417,714.0
53011041205,53011041312,461.60245,301.0
53011041205,53011041330,426.94827,75.0
53011041205,53011041333,298.07104,0.0
53011041205,53011042100,223.06993,0.0
53011041205,53011043100,714.0308,150.0
53011041205,53011041110,343.62155,150.0
53011041205,53011041104,581.5141,75.0
53011041205,53011042500,165.47139,395.0
53011041205,53011041329,273.34695,489.0
53011041205,53011041328,184.75063,150.0
53011041205,53011041011,335.0437,75.0
53011041205,53011041313,433.3604,225.0
53011041205,53011041310,376.42856,150.0
53011041205,53011041203,694.62665,2878.0
53011041205,53011041321,213.03677,75.0
53011041205,53011041309,481.5513,0.0
53011041205,53011040604,183.59035,0.0
53011041205,53011041337,346.0132,395.0
53011041205,53011041334,224.58186,0.0
53011041205,53011042300,228.49452,75.0
53011041205,53011041112,492.29868,0.0
53011041205,53011041208,505.32797,150.0
53011041205,53011041003,265.2889,0.0
53011041205,53011041700,387.0935,150.0
53011041205,53011041319,311.1834,150.0
53011041205,53011041331,394.21924,0.0
53011041205,53011041900,214.65506,0.0
53011041205,53011041111,590.7477,225.0
53011041205,53011041114,645.59186,2013.0
53011041205,53011041322,489.508,1392.0
53011041205,53011041326,256.3998,301.0
53011041205,53011041325,214.47192,225.0
53011041205,53011041332,320.6759,0.0
53011041206,53011041112,919.90674,68.0
53011041206,53011043100,768.051,306.0
53011041206,53011041900,190.09688,136.0
53011041206,53011041337,531.38367,1483.0
53011041206,53011042700,527.37305,0.0
53011041206,53011041600,473.18246,920.0
53011041206,53011041334,338.91406,136.0
53011041206,53011041104,748.2998,136.0
53011041206,53011041208,707.2352,409.0
53011041206,53011041322,753.4585,4075.0
53011041206,53011041328,469.95087,375.0
53011041206,53011042000,136.40709,0.0
53011041206,53011041325,423.82407,68.0
53011041206,53011042601,243.14133,852.0
53011041206,53011041323,660.66956,869.0
53011041206,53011041110,678.18933,153.0
53011041206,53011041331,598.26715,0.0
53011041206,53011042900,284.1163,341.0
53011041206,53011041310,576.27704,0.0
53011041206,53011041312,756.8766,409.0
53011041206,53011042300,229.58113,204.0
53011041206,53011042500,134.7611,272.0
53011041206,53011041111,600.06824,272.0
53011041206,53011042100,224.83252,0.0
53011041206,53011041329,415.1417,1125.0
53011041206,53011041105,697.87134,136.0
53011041206,53011041332,494.15845,0.0
53011041206,53011041203,897.4409,1227.0
53011041206,53011041011,331.0745,0.0
53011041206,53011041114,738.99805,2557.0
53011041206,53011041330,785.5469,0.0
53011041206,53011040604,382.19992,0.0
53011041206,53011042800,399.34296,170.0
53011041206,53011041319,735.5275,716.0
53011041206,53011043000,369.22833,221.0
53011041206,53011041320,847.41583,920.0
53011041206,53011041206,1868.0815,3444.0
53011041206,53011041800,378.41568,68.0
53011041206,53011041317,998.34735,1960.0
53011041206,53011041326,378.3168,136.0
53011041206,53011041309,725.43066,68.0
53011041206,53011041205,833.4412,1602.0
53011041206,53011041333,452.45184,0.0
53011041206,53011041003,269.57373,0.0
53011041206,53011041700,389.12982,85.0
53011041206,53011041321,328.82153,0.0
53011041206,53011041313,627.9983,358.0
53011041206,53011042400,162.18251,204.0
53011041208,53011042000,230.08134,0.0
53011041208,53011041206,543.50183,1807.0
53011041208,53011040604,264.27908,0.0
53011041208,53011041333,606.2628,0.0
53011041208,53011041325,323.41418,214.0
53011041208,53011041330,609.1902,0.0
53011041208,53011041319,466.776,285.0
53011041208,53011041328,299.21222,594.0
53011041208,53011042601,369.45416,570.0
53011041208,53011041110,264.18054,0.0
53011041208,53011041329,412.15002,1260.0
53011041208,53011042400,240.11006,761.0
53011041208,53011041205,710.9119,808.0
53011041208,53011041208,1246.2825,2093.0
53011041208,53011041203,691.6888,475.0
53011041208,53011041320,350.37744,856.0
53011041208,53011041104,697.3033,0.0
53011041208,53011041111,604.1418,95.0
53011041208,53011041112,431.49756,95.0
53011041208,53011041312,616.44116,190.0
53011041208,53011041310,554.5862,0.0
53011041208,53011041331,732.97876,190.0
53011041208,53011041321,463.2646,190.0
53011041208,53011042900,492.82852,570.0
53011041208,53011041334,509.53122,95.0
53011041208,53011041600,668.0738,380.0
53011041208,53011041317,660.0739,1474.0
53011041208,53011043100,767.1924,0.0
53011041208,53011041323,466.9866,1427.0
53011041208,53011041313,728.5936,0.0
53011041208,53011041003,273.12155,0.0
53011041208,53011042500,236.74327,404.0
53011041208,53011041700,490.16144,95.0
53011041208,53011042800,500.09174,95.0
53011041208,53011041800,370.91855,0.0
53011041208,53011042100,279.3711,0.0
53011041208,53011041105,410.78165,0.0
53011041208,53011041337,722.85547,975.0
53011041208,53011041309,702.29,190.0
53011041208,53011041114,695.9341,1665.0
53011041208,53011043000,581.269,0.0
53011041208,53011041332,611.896,0.0
53011041208,53011042300,289.6109,95.0
53011041208,53011042700,438.4294,0.0
53011041208,53011041322,708.16266,6517.0
53011041208,53011041011,455.2111,0.0
53011041208,53011041900,271.5171,0.0
53011041208,53011041326,500.27017,95.0
53011041309,53011041334,549.9156,193.0
53011041309,53011042601,254.72119,636.0
53011041309,53011042000,160.4594,0.0
53011041309,53011041105,427.47122,0.0
53011041309,53011041322,1361.506,7637.0
53011041309,53011041323,857.42334,1743.0
53011041309,53011042100,195.72328,0.0
53011041309,53011041313,603.0421,221.0
53011041309,53011041110,308.57236,0.0
53011041309,53011041326,558.70337,359.0
53011041309,53011043000,403.5488,0.0
53011041309,53011041600,414.577,332.0
53011041309,53011041337,819.4788,2490.0
53011041309,53011042900,328.64594,0.0
53011041309,53011041331,669.9244,110.0
53011041309,53011041114,633.85504,664.0
53011041309,53011042800,347.8198,0.0
53011041309,53011041309,1470.3835,1577.0
53011041309,53011041003,226.30064,0.0
53011041309,53011041900,190.69823,249.0
53011041309,53011042500,143.71558,0.0
53011041309,53011041329,711.835,2711.0
53011041309,53011041325,592.62933,332.0
53011041309,53011041310,1150.741,802.0
53011041309,53011043100,693.17303,0.0
53011041309,53011041319,810.1982,581.0
53011041309,53011041312,919.3014,249.0
53011041309,53011041206,666.01117,1079.0
53011041309,53011042700,470.28296,0.0
53011041309,53011041011,285.6477,110.0
53011041309,53011041203,756.9326,332.0
53011041309,53011041320,643.76556,996.0
53011041309,53011040604,467.14453,110.0
53011041309,53011042400,169.83307,802.0
53011041309,53011041317,913.9724,774.0
53011041309,53011041112,444.14124,0.0
53011041309,53011041208,766.659,470.0
53011041309,53011042300,201.26654,0.0
53011041309,53011041333,680.63446,0.0
53011041309,53011041700,334.03598,110.0
53011041309,53011041330,888.35913,0.0
53011041309,53011041321,555.19775,221.0
53011041309,53011041800,323.99536,0.0
53011041309,53011041332,755.2511,0.0
53011041309,53011041111,509.97882,110.0
53011041309,53011041104,674.6837,0.0
53011041309,53011041205,732.6773,581.0
53011041309,53011041328,504.16617,968.0
53011041310,53011040604,348.6162,0.0
53011041310,53011041320,466.44443,816.0
53011041310,53011041321,419.89267,266.0
53011041310,53011042700,232.01883,0.0
53011041310,53011042800,168.64957,199.0
53011041310,53011042900,159.77092,83.0
53011041310,53011041112,217.96835,0.0
53011041310,53011042300,101.02403,133.0
53011041310,53011041003,113.11458,0.0
53011041310,53011041110,151.75067,0.0
53011041310,53011041800,156.5391,0.0
53011041310,53011041319,541.1619,266.0
53011041310,53011042601,125.75738,733.0
53011041310,53011041203,376.39725,199.0
53011041310,53011041309,721.12646,199.0
53011041310,53011041331,345.01175,0.0
53011041310,53011041334,399.09625,66.0
53011041310,53011041317,457.90308,66.0
53011041310,53011041111,248.3321,0.0
53011041310,53011041322,693.3868,2099.0
53011041310,53011041313,303.9977,66.0
53011041310,53011041326,353.30093,66.0
53011041310,53011041337,449.35364,616.0
53011041310,53011042400,85.3832,199.0
53011041310,53011041206,329.6291,0.0
53011041310,53011041323,637.74243,2666.0
53011041310,53011041329,550.8763,1899.0
53011041310,53011041208,373.1865,0.0
53011041310,53011041900,95.98664,0.0
53011041310,53011041104,338.30667,0.0
53011041310,53011043000,196.42024,0.0
53011041310,53011041114,312.36105,1066.0
53011041310,53011041310,913.9919,933.0
53011041310,53011041325,467.08276,483.0
53011041310,53011041312,504.00626,133.0
53011041310,53011042500,72.19146,266.0
53011041310,53011042000,80.41698,66.0
53011041310,53011041700,161.32607,0.0
53011041310,53011041105,209.80013,0.0
53011041310,53011041330,489.23434,0.0
53011041310,53011041332,489.5116,0.0
53011041310,53011043100,337.42862,66.0
53011041310,53011041011,137.91977,0.0
53011041310,53011041328,395.22537,1766.0
53011041310,53011041205,354.3605,266.0
53011041310,53011041333,432.255,0.0
53011041310,53011042100,98.21344,66.0
53011041310,53011041600,200.52898,66.0
53011041312,53011041332,464.60214,71.0
53011041312,53011041331,478.33044,284.0
53011041312,53011041326,376.51584,1937.0
53011041312,53011041330,666.54913,0.0
53011041312,53011041337,439.2749,426.0
53011041312,53011041900,121.16704,302.0
53011041312,53011042800,211.54591,142.0
53011041312,53011043100,400.3994,71.0
53011041312,53011041333,443.21655,0.0
