tile,cpc
10,0.5146295237407823
101,0.9233545282694621
103,0.7058097945016337
104,0.6529165033780929
107,0.6643228217403662
113,0.6384141529674218
114,0.6877294167148255
117,0.6613296143609844
118,0.6967436865741067
119,0.849471985060281
132,0.9262145216318235
135,0.8184290779773767
143,0.8514755684567006
146,0.8728105631905146
147,0.6320506068809713
148,0.6877538497174706
153,0.9058413251961639
156,0.7843115609823363
157,0.528461061622929
158,0.7540146527444338
160,0.7326783185071066
161,0.7659949384753881
163,0.7209543490838667
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6710532698528341
177,0.7744504106800025
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7507706691329231
191,0.89120151371807
192,0.6610293045633474
195,0.6113144975612769
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5621919571815878
210,0.847809667673716
212,0.7904829153662821
213,0.7119072479245027
22,0.4859865325660439
221,0.852273004614025
23,0.6536619382760301
235,0.6857290056671819
240,0.8770326777141088
241,0.7624652238777484
246,0.8138638730299557
248,0.7709008231056039
251,0.9037309995393827
253,0.9254128929142248
255,0.770043924199833
256,0.7529209621993127
266,0.7757847237708131
267,0.761652983961029
270,0.7074613284804367
271,0.7592280900232765
274,0.7646272149782681
277,0.6584914391485424
278,0.6971684283488757
284,0.7979351032448377
290,0.7970234325522483
293,0.6507812790716463
295,0.6688746941755763
296,0.6947549441100602
297,0.6184873949579832
30,0.566318135624538
300,0.5816226733253276
301,0.7207067923190245
302,0.6393997337687423
303,0.8077757125154895
306,0.7016528925619835
31,0.6005857344912112
311,0.9465687515826792
318,0.6120106745046506
319,0.6202492129831774
32,0.4539086323364167
320,0.6228410619560907
321,0.5723205475367236
323,0.8621620171848893
325,0.6529430502624461
326,0.673253618628068
328,0.6330357355038023
331,0.6984367120524458
333,0.8507581803671189
342,0.361462573539565
345,0.7023059535595664
347,0.6024996133011171
348,0.5780338105262621
349,0.6890393988140847
352,0.8402650978220393
354,0.6723803559755035
355,0.539831159337326
356,0.6352145460646079
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7303514143927476
371,0.26270947304448755
373,0.5969487758831655
377,0.6731845572098558
379,0.7540962652097539
38,0.593390452876377
383,0.6572302883553631
386,0.8527131782945736
388,0.881198347107438
39,0.5800366528896075
390,0.9218900675024108
399,0.45066865820552593
4,0.5365384308201673
40,0.5028962117762653
401,0.7112980876877898
402,0.7535793793008569
405,0.7344381133218438
408,0.8061893706605483
41,0.5406601473781819
411,0.6372302491606753
412,0.6814759606653994
414,0.8234473311493864
417,0.9068432671081678
42,0.542003188217817
422,0.8692566305565932
43,0.640309863934399
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6333784911821133
445,0.9008486107076091
45,0.7990957897711218
450,0.6298775515191712
456,0.5755965266007685
463,0.8590074786861551
467,0.8678321398463241
47,0.5622736505017625
49,0.6161175740478222
5,0.6982773743472585
50,0.67332891690529
54,0.7416444849283625
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7134584892522849
72,0.7948943157480991
73,0.6950322189705933
78,0.8243218030863282
80,0.8339465408099992
82,0.7131737651180848
84,0.590500339636227
87,0.5484722746133535
88,0.7288275237966503
9,0.7270745577967962
91,0.8435297885970532
93,0.6906261621355435
94,0.6142781753293535
97,0.5653695740718098
98,0.6488882484769035
99,0.6867240508095659
