tile,cpc
10,0.5161213102856417
101,0.9233545282694621
103,0.7585768932106988
104,0.6153397973602003
107,0.6458964975119271
113,0.6462223893654586
114,0.6813658741406897
117,0.4967392909084622
118,0.6644896687143436
119,0.8427353817845785
132,0.9186472255870717
135,0.8252264517825509
143,0.8514755684567006
146,0.8728105631905146
147,0.5738217726427418
148,0.5026179979227389
153,0.9058413251961639
156,0.6203238347199599
157,0.4982801126089577
158,0.7526253887355064
160,0.7188088694122106
161,0.6468857164092949
163,0.64174168841592
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6611183232798923
177,0.7870307894486012
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8320618910061457
191,0.89120151371807
192,0.6610293045633474
195,0.613274047933939
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5187732442250029
210,0.847809667673716
212,0.6694568926997849
213,0.7114070774151242
22,0.3159223958781982
221,0.8502808620725091
23,0.4597430359473324
235,0.6857290056671819
240,0.8770326777141088
241,0.8296128263690961
246,0.8072971412150616
248,0.7721505784018531
251,0.9037309995393827
253,0.9254128929142248
255,0.8175690535907674
256,0.7529209621993127
266,0.7680817689750243
267,0.8102614576112909
270,0.7074613284804367
271,0.7478336098454833
274,0.7646272149782681
277,0.6584914391485424
278,0.7075356597661017
284,0.7979351032448377
290,0.7970234325522483
293,0.5631055725918803
295,0.657819379794095
296,0.6947549441100602
297,0.6184873949579832
30,0.534455997667221
300,0.598500123871394
301,0.704134328453153
302,0.6315810244785813
303,0.8077757125154895
306,0.7016528925619835
31,0.45354833605989175
311,0.9465687515826792
318,0.5569916266062144
319,0.5434958736324392
32,0.30441159938617235
320,0.5892769665407367
321,0.5577509238118941
323,0.8610042613450946
325,0.6601191896879145
326,0.673253618628068
328,0.6190414397215338
331,0.6984367120524458
333,0.8507581803671189
342,0.24303826152110722
345,0.5207460939163366
347,0.4618161011481291
348,0.41606744504698623
349,0.5984256737280212
352,0.8187923200995245
354,0.6439450622231455
355,0.3685473428514204
356,0.5316810845069256
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.785246500887383
371,0.1655262370926419
373,0.4096559004093463
377,0.5316573616073901
379,0.6931102775028821
38,0.593390452876377
383,0.4358483476278392
386,0.8527131782945736
388,0.881198347107438
39,0.5645823364902323
390,0.9218900675024108
399,0.3138041063462353
4,0.5462605461489313
40,0.49255457965874233
401,0.6555908368096413
402,0.7006624179185126
405,0.7032827136886406
408,0.7957166408678705
41,0.5052566998645492
411,0.44016209837815623
412,0.6119760267374934
414,0.6820109062974367
417,0.9068432671081678
42,0.5254827513048088
422,0.8692566305565932
43,0.5688730062388488
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6293132471221959
445,0.8606502869096415
45,0.7990957897711218
450,0.4335520400051259
456,0.43055881603588503
463,0.8872391928371568
467,0.8287955068874202
47,0.5470563008899989
49,0.6176895221233942
5,0.697937311316906
50,0.6666112781244483
54,0.7037919036020505
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7105498245322794
72,0.7683470526614943
73,0.5817713398359103
78,0.8193903714645756
80,0.8339708027350156
82,0.691173872900127
84,0.403180475508885
87,0.5484722746133535
88,0.7163125723015793
9,0.6346225192046887
91,0.8435297885970532
93,0.5460509650317478
94,0.5160026041005187
97,0.5485911570951744
98,0.6440517540237027
99,0.6773491603652485
