tile,cpc
10,0.5105655280224932
101,0.9233545282694621
103,0.7199528637179529
104,0.6816444981521543
107,0.6629336080653225
113,0.6234503218652417
114,0.6741478646489227
117,0.6046021373439956
118,0.6656350214929039
119,0.8353827487184355
132,0.9029997893188335
135,0.8056716671164563
143,0.8514755684567006
146,0.8728105631905146
147,0.6666055955333131
148,0.6282651514386234
153,0.9058413251961639
156,0.7121968766942934
157,0.5342408796210435
158,0.7362043527539924
160,0.7352010887880802
161,0.7763625831256677
163,0.7011458505053548
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6972235023767133
177,0.772962025284302
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7612267350523729
191,0.89120151371807
192,0.6610293045633474
195,0.603559802379073
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5406044120111835
210,0.847809667673716
212,0.790528571317016
213,0.7116129645897258
22,0.38037361266467856
221,0.8403954013037104
23,0.5991736750491885
235,0.6857290056671819
240,0.8770326777141088
241,0.7664651777534609
246,0.8142594449508493
248,0.7682992843592734
251,0.9037309995393827
253,0.9254128929142248
255,0.7793774745609566
256,0.7529209621993127
266,0.761827371328995
267,0.774282169400801
270,0.7074613284804367
271,0.7196486464317552
274,0.7646272149782681
277,0.6584914391485424
278,0.6778236563371536
284,0.7979351032448377
290,0.7970234325522483
293,0.625513491977613
295,0.660999589723228
296,0.6947549441100602
297,0.6184873949579832
30,0.5603382529563932
300,0.6208771363514369
301,0.6920816947614836
302,0.6276097790948276
303,0.8077757125154895
306,0.7016528925619835
31,0.5287176303050257
311,0.9465687515826792
318,0.6191404773365895
319,0.5762240000612725
32,0.36788310144986713
320,0.5988940261232473
321,0.5732326674202269
323,0.8530181910260678
325,0.6616240083785856
326,0.673253618628068
328,0.7031190218037072
331,0.6984367120524458
333,0.8507581803671189
342,0.28970239933154734
345,0.6355510530203314
347,0.5858349999621579
348,0.5432101054139037
349,0.6848067681247572
352,0.8300787626509958
354,0.69106854140377
355,0.47781749018352926
356,0.6171136906047016
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7409004794893514
371,0.21402348855017175
373,0.5357792505497864
377,0.631979217077506
379,0.7566691592957071
38,0.593390452876377
383,0.5652695665271928
386,0.8527131782945736
388,0.881198347107438
39,0.6112429292887628
390,0.9218900675024108
399,0.37382096324871594
4,0.584001110885223
40,0.522606298528566
401,0.7150916622128177
402,0.7752868221881852
405,0.7419423177138339
408,0.8215378847329118
41,0.5445664189816352
411,0.5667109490137132
412,0.665596520458544
414,0.792654522572877
417,0.9068432671081678
42,0.5242889663176848
422,0.8692566305565932
43,0.6412515327103117
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6186015844063607
445,0.923851500428677
45,0.7990957897711218
450,0.5665014008056786
456,0.5528364545049259
463,0.8527875750718835
467,0.9058775296910394
47,0.5604214062837206
49,0.6181625923637596
5,0.6805172466546997
50,0.6928351343014819
54,0.7768660190960014
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7032318355931614
72,0.8119414222131037
73,0.6545086373820619
78,0.7814790965298674
80,0.8237007619045179
82,0.6993362511940033
84,0.5028175788219654
87,0.5484722746133535
88,0.7373109500348933
9,0.6989251335926412
91,0.8435297885970532
93,0.6502618016324737
94,0.5876038983043044
97,0.5761834384974773
98,0.6255184021884093
99,0.6617358322591258
