tile,cpc
10,0.5114193373280959
101,0.9160436511394419
103,0.6889228104768818
104,0.6885079217664609
107,0.6828865545013293
110,0.0
111,0.0
113,0.6214977898165082
114,0.6624695295922967
117,0.6551769223442762
118,0.679923306576337
119,0.8349060325122817
132,0.8883528050368394
135,0.7997420845083413
138,0.0
143,0.8514755684567006
146,0.8638007802581577
147,0.6696110388211176
148,0.69102896393422
151,0.0
153,0.9058413251961639
156,0.7893318906295259
157,0.5429193060363395
158,0.7388627902595497
160,0.7427269340615993
161,0.750782736954175
163,0.7190794585064522
164,0.7391037241977112
165,0.8041763286625797
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6894141736022462
174,0.0
177,0.7693447689714633
178,0.7211524573640972
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.6818356412727502
191,0.8784330281568716
192,0.6384953986719293
195,0.6041256117519642
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.603663866804025
208,0.70158406010632
209,0.7840719142144635
21,0.5501593583107004
210,0.8298843242357877
212,0.7571201330726528
213,0.7094005957388895
214,0.0
216,0.0
22,0.39666778197668556
221,0.8407894570642196
227,0.0
23,0.5977098717710145
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7284140084232492
246,0.8167963033117471
248,0.7504339394542626
251,0.8768430307813367
253,0.9236143553787988
255,0.791452082472145
256,0.7482674404051516
264,0.0
266,0.7588019967530274
267,0.7658904107940542
270,0.6576582509548434
271,0.7140973604691868
274,0.7646272149782681
275,0.0
277,0.6041189152977238
278,0.6752546050105129
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.572079956612218
295,0.6528665766881107
296,0.6947549441100602
297,0.6184873949579832
30,0.5521771064301552
300,0.6137872732465316
301,0.6895382959137922
302,0.6113742903503356
303,0.7886217912589263
306,0.7016528925619835
31,0.5718578557536032
311,0.9465687515826792
318,0.6268416845210528
319,0.5973346980850368
32,0.41297420186293016
320,0.6017116557424701
321,0.5762632066089282
323,0.8555725401809973
325,0.6603475629818852
326,0.673253618628068
328,0.7502226679199484
331,0.6984367120524458
333,0.8507581803671189
342,0.3294471606102072
345,0.6148042342736365
347,0.6083698667142565
348,0.6044256719779773
349,0.629356992341466
352,0.8138966150270244
354,0.6891459578026617
355,0.5159379451453638
356,0.6519518699485606
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8370755197020002
367,0.0
37,0.7197274448178532
371,0.23483161342913106
373,0.5956682681578029
377,0.6674610765777506
379,0.7669219823971173
38,0.593390452876377
383,0.5346085158445633
386,0.8196458660089672
388,0.8750303660704999
389,0.0
39,0.6457215837843189
390,0.9218900675024108
396,0.0
399,0.46016573775156205
4,0.5340137262507507
40,0.5186201411522239
401,0.7301933842345891
402,0.788175137139891
405,0.7348362341568493
408,0.8373285029052765
41,0.5252990695496992
411,0.5386085409704149
412,0.6749034639652786
414,0.8085040057788139
417,0.9068432671081678
42,0.543020047198875
422,0.808170675672127
43,0.6507234928901199
437,0.6875164459090691
438,0.9115281501340483
439,0.6853146853146853
44,0.6218963587016676
440,0.0
444,0.0
445,0.7556959933238133
447,0.0
45,0.7990957897711218
450,0.5785959104194227
456,0.6153037745823963
463,0.7584503570508692
467,0.893189405934165
47,0.5628666236230493
49,0.6188031993300883
5,0.6827669865780026
50,0.6906928154034803
54,0.7495628627652063
55,0.7159736423540104
56,0.0
57,0.7976873830847473
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7037179420728171
72,0.8257293731838699
73,0.7225798916389363
78,0.7902977919655344
80,0.8205278945805569
82,0.7132177134933165
84,0.5307191028896899
87,0.5484722746133535
88,0.7373959731556811
9,0.7068259674079661
91,0.8217340205152622
93,0.6598323992487958
94,0.5515987645155156
97,0.5738768894025774
98,0.6237378094842397
99,0.6700715238487551
