origin,destination,flow,target
53011041011,53011041330,208.33147,65.0
53011041011,53011042400,219.4452,634.0
53011041011,53011041003,384.21222,130.0
53011041011,53011041105,431.4314,699.0
53011041011,53011042500,146.24374,390.0
53011041011,53011041334,43.81325,65.0
53011041011,53011041208,239.16243,0.0
53011041011,53011041310,107.054085,0.0
53011041011,53011041321,30.75437,65.0
53011041011,53011040604,40.72113,65.0
53011041011,53011041328,62.351948,0.0
53011041011,53011041114,302.8359,1415.0
53011041011,53011042900,121.26508,195.0
53011041011,53011041329,49.395374,195.0
53011041011,53011041332,77.398285,0.0
53011041011,53011041309,170.08174,0.0
53011041011,53011042100,330.3589,130.0
53011041011,53011041203,317.85007,1220.0
53011041011,53011041326,32.347134,0.0
53011041011,53011041337,72.66138,130.0
53011041011,53011041322,180.53271,569.0
53011041011,53011041313,125.78838,0.0
53011041011,53011041800,452.42285,65.0
53011041011,53011041333,64.21378,0.0
53011041011,53011042700,430.7549,130.0
53011041011,53011042601,253.2859,927.0
53011041011,53011041325,47.477146,0.0
53011041011,53011041205,320.72418,260.0
53011041011,53011042300,336.91238,211.0
53011041011,53011042800,305.36533,65.0
53011041011,53011041331,100.636215,0.0
53011041011,53011041900,283.0213,553.0
53011041011,53011043100,312.80164,0.0
53011041011,53011041206,327.351,97.0
53011041011,53011041317,253.1286,130.0
53011041011,53011041323,130.93518,130.0
53011041011,53011043000,127.769646,0.0
53011041011,53011041312,209.72798,130.0
53011041011,53011041110,480.37585,65.0
53011041011,53011041104,271.08792,0.0
53011041011,53011041111,360.75412,260.0
53011041011,53011041112,426.66357,0.0
53011041011,53011041320,177.58618,130.0
53011041011,53011041600,394.86267,520.0
53011041011,53011042000,196.9393,0.0
53011041011,53011041319,170.14594,0.0
53011041011,53011041700,428.84744,195.0
53011041011,53011041011,481.17267,1204.0
53011041104,53011042900,162.48038,285.0
53011041104,53011041325,378.8876,0.0
53011041104,53011041320,612.3143,95.0
53011041104,53011041114,748.9935,3737.0
53011041104,53011041203,720.1565,1523.0
53011041104,53011041112,689.8083,190.0
53011041104,53011042300,133.71666,95.0
53011041104,53011041317,677.6371,666.0
53011041104,53011041337,417.39966,476.0
53011041104,53011041600,473.40817,380.0
53011041104,53011041326,287.68787,618.0
53011041104,53011041205,658.99414,1071.0
53011041104,53011043000,240.98083,0.0
53011041104,53011041800,440.6037,0.0
53011041104,53011041332,462.4719,0.0
53011041104,53011041309,563.02716,190.0
53011041104,53011041104,804.3202,1071.0
53011041104,53011042100,122.15326,95.0
53011041104,53011043100,604.05896,95.0
53011041104,53011040604,366.54968,95.0
53011041104,53011041322,585.986,595.0
53011041104,53011042601,95.95079,928.0
53011041104,53011041334,299.71643,95.0
53011041104,53011041105,628.2362,761.0
53011041104,53011041331,472.4725,95.0
53011041104,53011042700,523.1357,95.0
53011041104,53011041328,413.83444,0.0
53011041104,53011041312,656.366,1476.0
53011041104,53011041313,505.14185,1856.0
53011041104,53011041330,645.48486,0.0
53011041104,53011041208,523.76764,95.0
53011041104,53011041003,309.97324,0.0
53011041104,53011042800,302.9937,0.0
53011041104,53011041310,492.2455,190.0
53011041104,53011042400,39.711906,690.0
53011041104,53011041206,781.61957,523.0
53011041104,53011041319,581.5367,190.0
53011041104,53011041700,404.22693,285.0
53011041104,53011041333,414.8918,0.0
53011041104,53011041321,258.80194,285.0
53011041104,53011042000,34.46147,0.0
53011041104,53011041011,345.82535,452.0
53011041104,53011041323,532.191,476.0
53011041104,53011042500,24.124153,190.0
53011041104,53011041900,60.6832,285.0
53011041104,53011041111,613.8034,547.0
53011041104,53011041110,681.0588,0.0
53011041104,53011041329,377.10977,380.0
53011041105,53011041331,150.31215,0.0
53011041105,53011041112,902.9629,136.0
53011041105,53011042800,316.46545,136.0
53011041105,53011041111,608.6268,136.0
53011041105,53011042500,25.694653,443.0
53011041105,53011042601,126.80796,1041.0
53011041105,53011041337,122.0612,68.0
53011041105,53011041333,122.68591,0.0
53011041105,53011042900,92.84794,409.0
53011041105,53011041310,302.33063,136.0
53011041105,53011041313,179.46936,204.0
53011041105,53011041323,432.77325,204.0
53011041105,53011041334,71.89523,68.0
53011041105,53011042000,45.135303,0.0
53011041105,53011041208,323.2239,0.0
53011041105,53011042100,209.73508,0.0
53011041105,53011043100,539.5482,0.0
53011041105,53011042300,228.79765,136.0
53011041105,53011041321,55.776363,153.0
53011041105,53011041203,617.7435,2014.0
53011041105,53011041317,583.27563,273.0
53011041105,53011041326,47.904167,136.0
53011041105,53011041900,97.95571,409.0
53011041105,53011041309,400.17572,68.0
53011041105,53011041104,495.2031,0.0
53011041105,53011041330,486.0689,0.0
53011041105,53011041328,243.55019,68.0
53011041105,53011041312,470.63623,341.0
53011041105,53011041800,538.64825,136.0
53011041105,53011041105,1048.739,2868.0
53011041105,53011042700,684.0041,119.0
53011041105,53011041700,501.8657,68.0
53011041105,53011041322,418.2851,273.0
53011041105,53011043000,127.22709,0.0
53011041105,53011041332,169.57974,0.0
53011041105,53011041114,541.2864,3482.0
53011041105,53011041320,497.18286,0.0
53011041105,53011041206,732.86224,375.0
53011041105,53011041110,979.703,68.0
53011041105,53011040604,224.20526,0.0
53011041105,53011041011,468.80182,973.0
53011041105,53011041003,410.27823,68.0
53011041105,53011041205,597.1882,682.0
53011041105,53011041325,224.3571,136.0
53011041105,53011041600,532.2604,409.0
53011041105,53011041329,157.7136,478.0
53011041105,53011041319,489.15878,0.0
53011041105,53011042400,60.989773,990.0
53011041110,53011041003,661.6884,95.0
53011041110,53011041011,733.0845,1449.0
53011041110,53011041326,30.59419,190.0
53011041110,53011043100,939.1676,95.0
53011041110,53011041104,703.1488,95.0
53011041110,53011041313,141.43996,498.0
53011041110,53011042000,37.877068,95.0
53011041110,53011042500,34.488335,760.0
53011041110,53011041317,1032.9915,427.0
53011041110,53011041320,1127.8033,380.0
53011041110,53011041328,432.0762,190.0
53011041110,53011041329,171.28809,475.0
53011041110,53011042900,66.26863,570.0
53011041110,53011041322,629.4733,1734.0
53011041110,53011041331,116.42869,95.0
53011041110,53011043000,69.37565,0.0
53011041110,53011041105,1798.884,2446.0
53011041110,53011042700,1468.5662,308.0
53011041110,53011042100,267.57376,0.0
53011041110,53011041334,51.82213,95.0
53011041110,53011041323,635.2053,403.0
53011041110,53011041800,1045.3933,95.0
53011041110,53011041700,868.4083,665.0
53011041110,53011041203,1145.9038,2945.0
53011041110,53011041337,99.52856,285.0
53011041110,53011041600,867.12994,1805.0
53011041110,53011041333,94.07861,0.0
53011041110,53011041205,1112.2426,475.0
53011041110,53011041206,1650.9895,546.0
53011041110,53011041310,403.92987,118.0
53011041110,53011041332,142.22263,0.0
53011041110,53011041900,64.097435,475.0
53011041110,53011041312,741.0511,665.0
53011041110,53011041321,41.50624,95.0
53011041110,53011041309,592.39276,95.0
53011041110,53011042601,91.38699,2684.0
53011041110,53011042300,295.7828,380.0
53011041110,53011041325,269.2471,0.0
53011041110,53011041111,1068.2253,380.0
53011041110,53011042400,42.45987,403.0
53011041110,53011041208,324.06842,95.0
53011041110,53011041114,835.1922,5249.0
53011041110,53011041319,801.29816,190.0
53011041110,53011041110,3451.5664,1401.0
53011041110,53011041330,769.8363,0.0
53011041110,53011041112,2020.2949,997.0
53011041110,53011042800,394.77856,190.0
53011041110,53011040604,250.74232,0.0
53011041111,53011041104,468.6949,0.0
53011041111,53011041208,359.4783,0.0
53011041111,53011041114,508.0156,2932.0
53011041111,53011042100,222.21509,140.0
53011041111,53011041323,315.9214,210.0
53011041111,53011041317,426.95453,280.0
53011041111,53011041321,87.96251,0.0
53011041111,53011041319,346.927,70.0
53011041111,53011041011,380.1157,210.0
53011041111,53011041329,165.1661,210.0
53011041111,53011041110,618.9745,0.0
53011041111,53011041331,244.06435,70.0
53011041111,53011042400,81.974365,70.0
53011041111,53011042601,190.8362,772.0
53011041111,53011041309,355.1704,0.0
53011041111,53011041310,288.1483,0.0
53011041111,53011041205,507.6115,351.0
53011041111,53011041330,382.31796,0.0
53011041111,53011041105,561.8757,351.0
53011041111,53011042900,241.15785,421.0
53011041111,53011041328,198.03227,70.0
53011041111,53011041313,278.57202,0.0
53011041111,53011040604,147.49635,0.0
53011041111,53011041325,175.17873,0.0
53011041111,53011041322,364.9314,438.0
53011041111,53011043000,260.57587,0.0
53011041111,53011041203,505.39993,2984.0
53011041111,53011041337,202.49564,210.0
53011041111,53011042800,365.96124,544.0
53011041111,53011041206,537.7816,368.0
53011041111,53011041900,123.33822,210.0
53011041111,53011042300,236.64418,158.0
53011041111,53011041312,386.29095,70.0
53011041111,53011041003,371.39667,70.0
53011041111,53011041334,105.583916,0.0
53011041111,53011041600,478.83304,1211.0
53011041111,53011041112,607.02026,210.0
53011041111,53011041700,424.59262,491.0
53011041111,53011041111,606.5571,2036.0
53011041111,53011041800,425.0361,0.0
53011041111,53011041332,230.65506,0.0
53011041111,53011041320,374.13025,0.0
53011041111,53011041326,94.15668,70.0
53011041111,53011042000,66.36378,0.0
53011041111,53011042700,514.9182,316.0
53011041111,53011043100,478.32037,0.0
53011041111,53011041333,181.89737,0.0
53011041111,53011042500,47.25763,0.0
53011041112,53011041325,351.1237,0.0
53011041112,53011041800,696.03253,74.0
53011041112,53011041700,643.96454,149.0
53011041112,53011041319,746.6207,74.0
53011041112,53011041323,634.32275,149.0
53011041112,53011042800,395.43768,0.0
53011041112,53011041111,919.45184,730.0
53011041112,53011041312,715.3619,374.0
53011041112,53011042000,33.13948,0.0
53011041112,53011041600,728.0864,1198.0
53011041112,53011042100,191.35942,74.0
53011041112,53011041206,1190.0769,617.0
53011041112,53011041900,71.45012,524.0
53011041112,53011041011,540.8405,299.0
53011041112,53011041333,166.97672,0.0
53011041112,53011040604,320.91992,0.0
53011041112,53011041313,261.22964,599.0
53011041112,53011041337,177.9555,599.0
53011041112,53011041104,738.24115,149.0
53011041112,53011041105,1272.3105,2378.0
53011041112,53011041205,913.2371,674.0
53011041112,53011041310,476.88016,0.0
53011041112,53011041331,217.01993,0.0
53011041112,53011041317,862.45013,224.0
53011041112,53011041322,647.1525,1310.0
53011041112,53011042900,104.66577,299.0
53011041112,53011041203,958.26697,3576.0
53011041112,53011041334,106.995804,0.0
53011041112,53011042601,111.037766,973.0
53011041112,53011041329,249.77435,543.0
53011041112,53011042300,209.03699,149.0
53011041112,53011041321,78.507416,74.0
53011041112,53011041328,508.1643,318.0
53011041112,53011042700,944.7912,168.0
53011041112,53011041112,1737.602,2752.0
53011041112,53011041110,1515.7825,74.0
53011041112,53011041003,472.28455,0.0
53011041112,53011041330,737.54645,0.0
53011041112,53011041309,618.40375,0.0
53011041112,53011042500,22.09994,674.0
53011041112,53011041114,813.1735,4625.0
53011041112,53011043100,820.45087,0.0
53011041112,53011041332,268.22284,0.0
53011041112,53011042400,46.474617,823.0
53011041112,53011041326,74.27413,299.0
53011041112,53011041208,485.2275,0.0
53011041112,53011041320,810.8762,224.0
53011041112,53011043000,160.69806,0.0
53011041114,53011041900,105.43101,142.0
53011041114,53011041800,634.2537,159.0
53011041114,53011041700,592.2872,71.0
53011041114,53011041104,976.6928,390.0
53011041114,53011042300,237.81393,0.0
53011041114,53011041114,1042.9268,10048.0
53011041114,53011041322,724.69604,1029.0
53011041114,53011041312,787.7892,869.0
53011041114,53011042900,278.09152,692.0
53011041114,53011041317,842.3558,213.0
53011041114,53011042800,482.1308,284.0
53011041114,53011041011,524.3819,390.0
53011041114,53011042100,218.45589,0.0
53011041114,53011041337,490.4675,213.0
53011041114,53011042601,176.20729,798.0
53011041114,53011041325,436.03464,0.0
53011041114,53011042500,40.733036,497.0
53011041114,53011041313,608.76404,355.0
53011041114,53011041110,948.16986,0.0
53011041114,53011042700,741.67224,0.0
53011041114,53011041332,541.46716,71.0
53011041114,53011041205,909.14215,798.0
53011041114,53011041111,865.63043,426.0
53011041114,53011042000,60.46644,0.0
53011041114,53011041309,700.9405,71.0
53011041114,53011041328,486.69144,213.0
53011041114,53011041203,968.3423,2574.0
53011041114,53011041206,1006.9015,692.0
53011041114,53011041310,601.3281,0.0
53011041114,53011041331,566.49915,71.0
53011041114,53011041112,955.2257,940.0
53011041114,53011041600,676.51886,1296.0
53011041114,53011041320,746.57166,355.0
53011041114,53011041334,316.7992,142.0
53011041114,53011042400,70.99429,639.0
53011041114,53011041105,872.7103,1615.0
53011041114,53011041333,469.15527,0.0
53011041114,53011041330,780.78534,0.0
53011041114,53011043100,831.84454,0.0
53011041114,53011041329,425.16592,514.0
53011041114,53011041326,294.24573,461.0
53011041114,53011041319,707.4122,230.0
53011041114,53011041321,270.9705,71.0
53011041114,53011043000,392.0521,0.0
53011041114,53011041323,646.75964,213.0
53011041114,53011041003,479.20795,0.0
53011041114,53011041208,678.5282,0.0
53011041114,53011040604,401.2879,71.0
53011041203,53011041337,439.5113,685.0
53011041203,53011041330,772.2359,72.0
53011041203,53011043000,310.29584,72.0
53011041203,53011041110,940.5915,72.0
53011041203,53011041317,865.0924,1262.0
53011041203,53011042601,124.88984,1154.0
53011041203,53011041331,494.71133,72.0
53011041203,53011041111,726.0091,216.0
53011041203,53011041206,1032.942,1172.0
53011041203,53011041320,751.2187,216.0
53011041203,53011041322,769.03436,1749.0
53011041203,53011042000,37.047874,0.0
53011041203,53011042500,22.5493,432.0
53011041203,53011043100,825.0375,0.0
53011041203,53011041332,481.9652,72.0
53011041203,53011041312,873.2891,432.0
53011041203,53011041319,717.1753,757.0
53011041203,53011041310,639.751,144.0
53011041203,53011041334,264.83188,216.0
53011041203,53011041323,660.97876,288.0
53011041203,53011042900,189.63422,992.0
53011041203,53011041329,455.9145,1443.0
53011041203,53011041112,945.4959,432.0
53011041203,53011041333,396.02347,0.0
53011041203,53011041011,418.26147,0.0
53011041203,53011041203,1109.363,4329.0
53011041203,53011041104,800.66534,0.0
53011041203,53011042400,48.23392,865.0
53011041203,53011042800,376.5242,432.0
53011041203,53011041321,228.11264,216.0
53011041203,53011042700,790.735,162.0
53011041203,53011041800,529.5504,72.0
53011041203,53011041105,844.8875,216.0
53011041203,53011041325,458.25952,72.0
53011041203,53011041900,69.28537,144.0
53011041203,53011041114,839.0095,3788.0
53011041203,53011041208,639.1705,216.0
53011041203,53011042300,172.08621,288.0
53011041203,53011041313,533.61127,432.0
53011041203,53011041600,588.7747,721.0
53011041203,53011041205,944.5416,1010.0
53011041203,53011042100,158.6621,0.0
53011041203,53011041328,510.55035,216.0
53011041203,53011041003,340.8506,72.0
53011041203,53011041700,500.5367,72.0
53011041203,53011040604,420.83484,72.0
53011041203,53011041309,742.67645,0.0
53011041203,53011041326,210.59291,667.0
53011041205,53011041319,476.05237,150.0
53011041205,53011041310,441.57684,150.0
53011041205,53011041203,652.76227,2878.0
53011041205,53011043100,640.0922,150.0
53011041205,53011041321,149.0271,75.0
53011041205,53011041111,547.1663,225.0
53011041205,53011041317,589.1732,451.0
53011041205,53011041700,392.86176,150.0
53011041205,53011041337,298.43307,395.0
53011041205,53011042000,34.8456,0.0
53011041205,53011042900,181.19783,959.0
53011041205,53011042700,519.7467,75.0
53011041205,53011041332,330.5051,0.0
53011041205,53011041205,753.4986,2445.0
53011041205,53011041325,307.75226,225.0
53011041205,53011041328,329.23706,150.0
53011041205,53011041323,452.63086,714.0
53011041205,53011041320,492.86133,75.0
53011041205,53011041309,518.546,0.0
53011041205,53011041333,265.33194,0.0
53011041205,53011041331,340.0406,0.0
53011041205,53011041003,274.478,0.0
53011041205,53011041329,322.25882,489.0
53011041205,53011041110,685.0693,150.0
53011041205,53011041313,368.92444,225.0
53011041205,53011041600,452.84763,526.0
53011041205,53011041800,412.21973,0.0
53011041205,53011041114,582.22076,2013.0
53011041205,53011041208,467.75232,150.0
53011041205,53011041312,507.80423,301.0
53011041205,53011042400,43.59333,470.0
53011041205,53011042300,152.77861,75.0
53011041205,53011041334,175.72897,0.0
53011041205,53011041900,61.780308,0.0
53011041205,53011041322,526.4065,1392.0
53011041205,53011042800,330.3476,263.0
53011041205,53011041206,695.92334,903.0
53011041205,53011041011,334.8059,75.0
53011041205,53011041104,544.99036,75.0
53011041205,53011043000,285.2881,150.0
53011041205,53011042601,115.449,846.0
53011041205,53011041326,143.5248,301.0
53011041205,53011042100,137.5277,0.0
53011041205,53011040604,266.4583,0.0
53011041205,53011042500,22.027775,395.0
53011041205,53011041105,600.8786,263.0
53011041205,53011041112,668.249,0.0
53011041205,53011041330,511.32767,75.0
53011041206,53011042800,175.61586,170.0
53011041206,53011041333,315.52115,0.0
53011041206,53011041326,147.54987,136.0
53011041206,53011041334,213.75232,136.0
53011041206,53011041337,354.44647,1483.0
53011041206,53011041203,981.43115,1227.0
53011041206,53011041900,19.467073,136.0
53011041206,53011041003,193.49323,0.0
53011041206,53011041206,1840.9484,3444.0
53011041206,53011042500,7.62463,272.0
53011041206,53011041313,415.03806,358.0
53011041206,53011041321,180.03761,0.0
53011041206,53011041112,1185.8842,68.0
53011041206,53011041332,453.65274,0.0
53011041206,53011041325,593.8419,68.0
53011041206,53011041331,397.5892,0.0
53011041206,53011042601,34.193645,852.0
53011041206,53011042000,8.818922,0.0
53011041206,53011041114,779.2014,2557.0
53011041206,53011041328,712.7284,375.0
53011041206,53011041322,856.2057,4075.0
53011041206,53011041329,468.2798,1125.0
53011041206,53011042100,55.684444,0.0
53011041206,53011041309,830.5147,68.0
53011041206,53011041110,1187.147,153.0
53011041206,53011041111,659.7037,272.0
53011041206,53011041330,925.57336,0.0
53011041206,53011041208,665.22833,409.0
53011041206,53011041600,404.81586,920.0
53011041206,53011040604,547.309,0.0
53011041206,53011041323,852.56976,869.0
53011041206,53011042300,63.7351,204.0
53011041206,53011041310,707.8368,0.0
53011041206,53011043000,95.415504,221.0
53011041206,53011041205,895.58704,1602.0
53011041206,53011042900,45.961403,341.0
53011041206,53011042700,672.3756,0.0
53011041206,53011041700,299.6103,85.0
53011041206,53011043100,820.9987,306.0
53011041206,53011041105,894.86255,136.0
53011041206,53011042400,13.458552,204.0
53011041206,53011041319,934.3735,716.0
53011041206,53011041320,1199.0337,920.0
53011041206,53011041011,208.17262,0.0
53011041206,53011041104,786.4058,136.0
53011041206,53011041312,872.3379,409.0
53011041206,53011041800,383.3871,68.0
53011041206,53011041317,1123.5815,1960.0
53011041208,53011041321,408.11356,190.0
53011041208,53011042700,559.3665,0.0
53011041208,53011042300,147.70651,95.0
53011041208,53011041320,697.1954,856.0
53011041208,53011041112,719.2892,95.0
53011041208,53011041323,657.2445,1427.0
53011041208,53011043000,363.60544,0.0
53011041208,53011041313,569.3024,0.0
53011041208,53011041332,564.6606,0.0
53011041208,53011041331,576.3467,190.0
53011041208,53011041110,667.5733,0.0
53011041208,53011041317,794.20233,1474.0
53011041208,53011041319,695.52216,285.0
53011041208,53011041206,881.9862,1807.0
53011041208,53011041208,853.1572,2093.0
53011041208,53011042900,225.12598,570.0
53011041208,53011041003,222.62724,0.0
53011041208,53011042100,129.07147,0.0
53011041208,53011042800,386.18124,95.0
53011041208,53011041328,537.0583,594.0
53011041208,53011041114,670.02826,1665.0
53011041208,53011042601,141.23412,570.0
53011041208,53011041312,694.00574,190.0
53011041208,53011042000,40.962418,0.0
53011041208,53011041900,73.58645,0.0
53011041208,53011041203,742.1096,475.0
53011041208,53011043100,736.01294,0.0
53011041208,53011041333,532.07764,0.0
53011041208,53011041325,504.529,214.0
53011041208,53011041800,411.00458,0.0
53011041208,53011041011,411.92386,0.0
53011041208,53011041329,500.81424,1260.0
53011041208,53011041104,670.52454,0.0
53011041208,53011041310,640.6527,0.0
53011041208,53011041700,467.9627,95.0
53011041208,53011041309,731.64606,190.0
53011041208,53011041111,605.7904,95.0
53011041208,53011041334,470.42374,95.0
53011041208,53011042400,52.834225,761.0
53011041208,53011040604,420.2155,0.0
53011041208,53011041205,730.244,808.0
53011041208,53011041330,717.5469,0.0
53011041208,53011041322,737.215,6517.0
53011041208,53011041337,577.85913,975.0
53011041208,53011042500,34.13027,404.0
53011041208,53011041600,589.76086,380.0
53011041208,53011041326,373.01175,95.0
53011041208,53011041105,626.5575,0.0
53011041309,53011041900,25.675066,249.0
53011041309,53011041332,719.5869,0.0
53011041309,53011041321,535.99976,221.0
53011041309,53011041111,548.0629,110.0
53011041309,53011042500,10.897329,0.0
53011041309,53011041325,759.106,332.0
53011041309,53011041309,1186.0596,1577.0
53011041309,53011041800,307.53363,0.0
53011041309,53011041331,577.9921,110.0
53011041309,53011041105,652.01495,0.0
53011041309,53011041205,788.72955,581.0
53011041309,53011041203,825.49036,332.0
53011041309,53011041334,546.13885,193.0
53011041309,53011042000,15.488766,0.0
53011041309,53011042601,48.166412,636.0
53011041309,53011040604,669.4746,110.0
53011041309,53011041310,1050.23,802.0
53011041309,53011042400,19.662762,802.0
53011041309,53011041011,184.29736,110.0
53011041309,53011041326,420.20837,359.0
53011041309,53011041329,761.6504,2711.0
53011041309,53011041110,767.73193,0.0
53011041309,53011041112,754.14716,0.0
53011041309,53011041114,660.8153,664.0
53011041309,53011041333,629.0924,0.0
53011041309,53011043000,142.32008,0.0
53011041309,53011041328,783.55096,968.0
53011041309,53011042700,588.4071,0.0
53011041309,53011041337,693.9997,2490.0
53011041309,53011041600,382.75882,332.0
53011041309,53011041208,713.8948,470.0
53011041309,53011042900,75.44927,0.0
53011041309,53011042300,59.938293,0.0
53011041309,53011041317,1013.6662,774.0
53011041309,53011043100,729.82916,0.0
53011041309,53011042800,179.01778,0.0
53011041309,53011041206,1021.6116,1079.0
53011041309,53011041322,1139.3806,7637.0
53011041309,53011041320,1044.9015,996.0
53011041309,53011041104,690.0772,0.0
53011041309,53011041323,989.7503,1743.0
53011041309,53011041312,932.1937,249.0
53011041309,53011041700,268.8334,110.0
53011041309,53011041330,944.63226,0.0
53011041309,53011042100,53.97056,0.0
53011041309,53011041003,132.65924,0.0
53011041309,53011041319,1004.5277,581.0
53011041309,53011041313,499.37866,221.0
53011041310,53011042300,20.566734,133.0
53011041310,53011042900,26.39051,83.0
53011041310,53011041312,534.2001,133.0
53011041310,53011041337,392.0906,616.0
53011041310,53011041310,737.71747,933.0
53011041310,53011042000,6.131453,66.0
53011041310,53011042800,59.22835,199.0
53011041310,53011041322,641.0462,2099.0
53011041310,53011041011,60.95995,0.0
53011041310,53011041331,287.17233,0.0
53011041310,53011041700,96.20169,0.0
53011041310,53011043000,48.339046,0.0
53011041310,53011041332,458.64658,0.0
53011041310,53011041208,370.72684,0.0
53011041310,53011042400,7.620804,199.0
53011041310,53011042601,17.207436,733.0
53011041310,53011041900,9.777689,0.0
53011041310,53011043100,380.17938,66.0
53011041310,53011042100,18.536364,66.0
53011041310,53011042500,4.327849,266.0
53011041310,53011041800,116.469604,0.0
53011041310,53011041105,331.19617,0.0
53011041310,53011041334,386.9557,66.0
53011041310,53011041317,551.35236,66.0
53011041310,53011042700,283.7943,0.0
53011041310,53011041325,547.55054,483.0
53011041310,53011041110,407.37823,0.0
53011041310,53011041206,556.01697,0.0
53011041310,53011041326,267.2393,66.0
53011041310,53011041003,44.146687,0.0
53011041310,53011041205,412.97116,266.0
53011041310,53011040604,468.86725,0.0
53011041310,53011041114,337.6311,1066.0
53011041310,53011041112,395.5393,0.0
53011041310,53011041328,559.89746,1766.0
53011041310,53011041329,545.33966,1899.0
53011041310,53011041321,393.3708,266.0
53011041310,53011041104,364.80048,0.0
53011041310,53011041111,250.42424,0.0
53011041310,53011041323,672.2372,2666.0
53011041310,53011041330,543.2454,0.0
53011041310,53011041333,395.62723,0.0
53011041310,53011041600,149.5534,66.0
53011041310,53011041313,224.27707,66.0
53011041310,53011041319,645.2765,266.0
53011041310,53011041320,694.1535,816.0
53011041310,53011041309,651.41223,199.0
53011041310,53011041203,440.20798,199.0
53011041312,53011041330,634.1827,0.0
53011041312,53011042601,29.35032,871.0
53011041312,53011041105,432.0773,142.0
53011041312,53011041323,536.0243,444.0
53011041312,53011041334,327.16135,71.0
53011041312,53011041326,296.16406,1937.0
53011041312,53011041310,511.53232,0.0
53011041312,53011041333,397.53333,0.0
