tile,cpc
10,0.5111616839188845
101,0.9233545282694621
103,0.7220630443919865
104,0.6652510735673562
107,0.6758838358709861
113,0.6276882433914734
114,0.6642607589666928
117,0.5842021332428322
118,0.6838566107095483
119,0.836553552966881
132,0.8965328628593205
135,0.8065407918834884
143,0.8514755684567006
146,0.8728105631905146
147,0.6417839724114138
148,0.5979513628908274
153,0.9058413251961639
156,0.7112309228147524
157,0.5319629823890332
158,0.7388891007622439
160,0.7379222582092982
161,0.7540132443615302
163,0.7011754611398338
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6838871867791476
177,0.7790040181370765
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7781865165255308
191,0.89120151371807
192,0.6610293045633474
195,0.6047243246815651
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5433241762732437
210,0.847809667673716
212,0.7704069098673751
213,0.7108248178526799
22,0.3672752585212717
221,0.840593405960553
23,0.563876275963691
235,0.6857290056671819
240,0.8770326777141088
241,0.7631129122557003
246,0.8165006281300758
248,0.7698299114397672
251,0.9037309995393827
253,0.9254128929142248
255,0.787277244160768
256,0.7529209621993127
266,0.7654363446808439
267,0.7874292699187462
270,0.7074613284804367
271,0.7399911474841522
274,0.7646272149782681
277,0.6584914391485424
278,0.680656402518738
284,0.7979351032448377
290,0.7970234325522483
293,0.6199018737073828
295,0.6477868349643969
296,0.6947549441100602
297,0.6184873949579832
30,0.5526489456300813
300,0.6167293801441037
301,0.6972877111717697
302,0.6330666188098865
303,0.8077757125154895
306,0.7016528925619835
31,0.5272516234838401
311,0.9465687515826792
318,0.626459213609193
319,0.6114811404947316
32,0.3601536797710692
320,0.6200605194455383
321,0.5672388928240865
323,0.8536176307059967
325,0.6614499402824987
326,0.673253618628068
328,0.6807352332716594
331,0.6984367120524458
333,0.8507581803671189
342,0.2812739591174932
345,0.6099003636309371
347,0.569463552861619
348,0.5360105783444692
349,0.6604432408115395
352,0.8371921181873367
354,0.6863307243220521
355,0.45039664306193333
356,0.6287340653650794
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7569987373068934
371,0.19514226736999948
373,0.5209790090612572
377,0.606994600446988
379,0.7542572595072914
38,0.593390452876377
383,0.5570750615952654
386,0.8527131782945736
388,0.881198347107438
39,0.61235353281195
390,0.9218900675024108
399,0.3573492580656499
4,0.5708442183143587
40,0.5132532861627684
401,0.7198713163817659
402,0.7659330949640327
405,0.7546235987285216
408,0.8287026809868573
41,0.5261109921480953
411,0.5309009799854235
412,0.6557420500494086
414,0.8064716848198283
417,0.9068432671081678
42,0.5442669745648342
422,0.8692566305565932
43,0.6468046250985626
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.62211674821982
445,0.8989169985031831
45,0.7990957897711218
450,0.5386463009258241
456,0.5366892454372635
463,0.8590149907053859
467,0.8754131939305112
47,0.5691913428833807
49,0.6187311234506724
5,0.6827109680972585
50,0.6756712487861936
54,0.7626410468889839
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7038864641206388
72,0.814981134097399
73,0.659705810011837
78,0.80655000864156
80,0.8255440276268858
82,0.7131757536342032
84,0.4753152410390272
87,0.5484722746133535
88,0.728259548720262
9,0.7070582422965791
91,0.8435297885970532
93,0.6443986947664092
94,0.5764184589660785
97,0.5718413116773493
98,0.6301478388700291
99,0.6651886902803547
