tile,cpc
10,0.5126175674306557
101,0.9233545282694621
103,0.7505319823584218
104,0.6255840097265414
107,0.6575214614181107
113,0.6454072366709073
114,0.6806079802380193
117,0.5171859802301878
118,0.6728536718053012
119,0.8424389087567639
132,0.9272250043667429
135,0.8202158024362453
143,0.8514755684567006
146,0.8728105631905146
147,0.6190663562658107
148,0.5202687602253244
153,0.9058413251961639
156,0.6312426418366035
157,0.5068381833039688
158,0.7452792011499235
160,0.7378726098921579
161,0.6853576467488153
163,0.6626532969304242
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6745484415416723
177,0.7893475550073156
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8318447811176851
191,0.89120151371807
192,0.6610293045633474
195,0.607565657423419
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.514421391179385
210,0.847809667673716
212,0.7259529177860047
213,0.7103263147394339
22,0.3191149842184041
221,0.8450229673627097
23,0.4862731443265914
235,0.6857290056671819
240,0.8770326777141088
241,0.8183800673096499
246,0.8181113515212591
248,0.7740653340585029
251,0.9037309995393827
253,0.9254128929142248
255,0.8209279850683713
256,0.7529209621993127
266,0.7772221152286733
267,0.7983302466015866
270,0.7074613284804367
271,0.7463532587163233
274,0.7646272149782681
277,0.6584914391485424
278,0.6932013027755687
284,0.7979351032448377
290,0.7970234325522483
293,0.5717301890297602
295,0.6576845528479781
296,0.6947549441100602
297,0.6184873949579832
30,0.5415897975563563
300,0.611572641970381
301,0.7100279911723313
302,0.6335108574203732
303,0.8077757125154895
306,0.7016528925619835
31,0.45913900284699527
311,0.9465687515826792
318,0.5668310321972267
319,0.552122903541138
32,0.3135717625863967
320,0.6015675699004948
321,0.5613511006460753
323,0.8551740271903717
325,0.6611295740237937
326,0.673253618628068
328,0.6447513478790399
331,0.6984367120524458
333,0.8507581803671189
342,0.25960292235515137
345,0.5260279923084981
347,0.481180706398341
348,0.4428184313534624
349,0.6148632286919736
352,0.8332824009600474
354,0.6690404050002927
355,0.39761748939130126
356,0.5539101138563715
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7884496510971281
371,0.18294124198067327
373,0.4254986755632383
377,0.544730092302266
379,0.7449982279048786
38,0.593390452876377
383,0.4562126474110523
386,0.8527131782945736
388,0.881198347107438
39,0.5740972898242256
390,0.9218900675024108
399,0.31963124679559735
4,0.5523691624070632
40,0.50760174523102
401,0.641185157587975
402,0.714253651850636
405,0.7221919269568213
408,0.7956359228224428
41,0.5101656849481425
411,0.4618867597609197
412,0.6415045962667093
414,0.7015216363267995
417,0.9068432671081678
42,0.5296098817323317
422,0.8692566305565932
43,0.5976351916571506
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6308118007259076
445,0.8821749120541128
45,0.7990957897711218
450,0.45134241435396366
456,0.4401258937369918
463,0.8963349800194781
467,0.840576398117342
47,0.55432932404818
49,0.6200321352180349
5,0.6874601215731071
50,0.6756917339260295
54,0.7209252597257959
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7063143686714183
72,0.7816368435762376
73,0.5825999840592487
78,0.8042743150653183
80,0.8309266517966957
82,0.7061740766671719
84,0.4230392525666337
87,0.5484722746133535
88,0.7270445187151067
9,0.6495007637905774
91,0.8435297885970532
93,0.5542502070737841
94,0.5145993623122879
97,0.5535270946488021
98,0.6400040161251213
99,0.6700184314794939
