tile,cpc
10,0.505137361900587
101,0.9233545282694621
103,0.734905958042875
104,0.6091326309019797
107,0.640001519693694
113,0.6689429830485962
114,0.643823499940161
117,0.5970769760866063
118,0.6488020773722531
119,0.7954629753580668
132,0.872831621513411
135,0.8397879227445934
143,0.8514755684567006
146,0.8728105631905146
147,0.5540343057033015
148,0.5892539082300161
153,0.9058413251961639
156,0.6981553604739249
157,0.4777487252043923
158,0.7015919747096849
160,0.6254421029765307
161,0.6975331833181952
163,0.6901812612713596
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6086913275161246
177,0.7294442045760242
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8298159947409789
191,0.89120151371807
192,0.6610293045633474
195,0.5921421269838162
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5421288340164916
210,0.847809667673716
212,0.8033341469228384
213,0.6874664587560626
22,0.39420280930865126
221,0.8361027224288885
23,0.5648322061835673
235,0.6857290056671819
240,0.8770326777141088
241,0.8476936583876221
246,0.7655215508626743
248,0.7226180342364096
251,0.9037309995393827
253,0.9254128929142248
255,0.8202214144811251
256,0.7529209621993127
266,0.7498684665656422
267,0.7857925800504467
270,0.7074613284804367
271,0.7439677997474248
274,0.7646272149782681
277,0.6584914391485424
278,0.6832719669538195
284,0.7979351032448377
290,0.7970234325522483
293,0.6230470382092421
295,0.6525676501926565
296,0.6947549441100602
297,0.6184873949579832
30,0.5334135587005728
300,0.49753328452312956
301,0.7344261710962945
302,0.5900634000293887
303,0.8077757125154895
306,0.7016528925619835
31,0.5250239876030653
311,0.9465687515826792
318,0.5482581499146794
319,0.6051282451893372
32,0.38709295985953335
320,0.6242202969696381
321,0.5459854642948108
323,0.87774387955566
325,0.6066934000178764
326,0.673253618628068
328,0.5591958556830526
331,0.6984367120524458
333,0.8507581803671189
342,0.2956437314831388
345,0.6233605003862812
347,0.5161464675825714
348,0.5267294517959339
349,0.6405242769103969
352,0.7794715714462435
354,0.5846818597506439
355,0.45762356422818884
356,0.5581532295767992
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7764176148682035
371,0.21029345353285545
373,0.5055558819963386
377,0.6025612777999179
379,0.7127734635382518
38,0.593390452876377
383,0.5435371833647655
386,0.8527131782945736
388,0.881198347107438
39,0.5265095470069958
390,0.9218900675024108
399,0.38163784685566665
4,0.5234740757144517
40,0.4861295922402224
401,0.7330122849318889
402,0.7197899923266369
405,0.6855823224200797
408,0.7263336549508906
41,0.5029720734752455
411,0.5330133247347639
412,0.654398189536185
414,0.774020006812543
417,0.9068432671081678
42,0.5510904804468023
422,0.8692566305565932
43,0.591061421837601
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6411769682288592
445,0.8762671579347084
45,0.7990957897711218
450,0.5476469857352121
456,0.49942082682213784
463,0.8808758966114272
467,0.8057261785918838
47,0.5014781739229641
49,0.5798549387168808
5,0.7353611496409922
50,0.5980698968057578
54,0.6673256939255977
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.6585302920136633
72,0.7506904205937647
73,0.6440697600705177
78,0.8538779455800242
80,0.8507727062792104
82,0.7073496136648325
84,0.4983385039187662
87,0.5484722746133535
88,0.6448805520932879
9,0.684248109302521
91,0.8435297885970532
93,0.6226402417873297
94,0.5820344077392822
97,0.517992617729141
98,0.6324395165873545
99,0.652973126328152
