tile,cpc
10,0.5161913367202068
101,0.9233545282694621
103,0.7064484597775035
104,0.6438500483615862
107,0.6630484743444979
113,0.6506612790173408
114,0.6592579567067175
117,0.6772006794035649
118,0.6724702023942633
119,0.8341584532451467
132,0.9219868268977751
135,0.8229220727921095
143,0.8514755684567006
146,0.8728105631905146
147,0.588755172787955
148,0.6995720028526861
153,0.9058413251961639
156,0.775328101091801
157,0.49732851354823504
158,0.7391932953267267
160,0.67955549274426
161,0.7477015089157254
163,0.7169835652207588
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6285721340519461
177,0.7808748834560019
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7843659712402837
191,0.89120151371807
192,0.6610293045633474
195,0.6100396377238383
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.561406014881369
210,0.847809667673716
212,0.7810618902810067
213,0.7060566690432297
22,0.4820958436103013
221,0.8534984176754494
23,0.6511202080625091
235,0.6857290056671819
240,0.8770326777141088
241,0.7818252255318607
246,0.7833910881666215
248,0.745014570623755
251,0.9037309995393827
253,0.9254128929142248
255,0.7937502040891139
256,0.7529209621993127
266,0.7714141868800005
267,0.7665660921615065
270,0.7074613284804367
271,0.7528308627798138
274,0.7646272149782681
277,0.6584914391485424
278,0.7039297448647486
284,0.7979351032448377
290,0.7970234325522483
293,0.6529056794204897
295,0.6637447977485609
296,0.6947549441100602
297,0.6184873949579832
30,0.5501186671401516
300,0.5202411045930481
301,0.718790265106448
302,0.629961280599382
303,0.8077757125154895
306,0.7016528925619835
31,0.5900657492740857
311,0.9465687515826792
318,0.600709255379007
319,0.6217771249196764
32,0.48330990742606766
320,0.620850746852675
321,0.5540290148101228
323,0.8712010586769658
325,0.6289234948857984
326,0.673253618628068
328,0.7517824838318169
331,0.6984367120524458
333,0.8507581803671189
342,0.38067717219886155
345,0.7247448752151922
347,0.5952758972360136
348,0.6103206533378801
349,0.6868472780040621
352,0.8110340403607574
354,0.6466801372360735
355,0.5466613886555478
356,0.6191045768168337
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.716900093150008
371,0.2773625382518004
373,0.649708930892954
377,0.6794205364698385
379,0.7643975525409236
38,0.593390452876377
383,0.6522558081068801
386,0.8527131782945736
388,0.881198347107438
39,0.5356139212920187
390,0.9218900675024108
399,0.4751767744643598
4,0.5458253042228159
40,0.5073833367283359
401,0.7461624861924616
402,0.7607751739037126
405,0.7199570171411636
408,0.7656417747936096
41,0.5318511592931489
411,0.6302992717282304
412,0.6787000437114991
414,0.8074663319259127
417,0.9068432671081678
42,0.5442534240473863
422,0.8692566305565932
43,0.6262446785017775
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6264139114614079
445,0.8897503642372865
45,0.7990957897711218
450,0.6674141219613392
456,0.6235946265128759
463,0.8446453674754205
467,0.838609799128977
47,0.5219228129945688
49,0.6022650683084103
5,0.7188024997960183
50,0.6218303745075807
54,0.7235855388342629
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.6841331610069477
72,0.784877124662943
73,0.6968223319922316
78,0.8132817135319546
80,0.8377025350268531
82,0.7105297089670369
84,0.6279593475771662
87,0.5484722746133535
88,0.6615625697474474
9,0.7263844745144266
91,0.8435297885970532
93,0.7000162225191354
94,0.6354072786143469
97,0.5551594918013797
98,0.6494571127091416
99,0.6756935633171168
