tile,cpc
10,0.5100269411393881
101,0.922375615929326
103,0.6860785309513845
104,0.6919729735220245
107,0.6400177226168964
110,0.0
111,0.0
113,0.6160237907860117
114,0.6615859602091887
117,0.6637950540913085
118,0.6682805144944124
119,0.8317919300746393
132,0.8611860640788328
135,0.797478071254707
138,0.0
143,0.8514755684567006
146,0.8724889234005381
147,0.663477146528315
148,0.7117917083663996
151,0.0
153,0.9058413251961639
156,0.7704984070041884
157,0.5482723488345551
158,0.730861497206884
160,0.7329609208049647
161,0.7934273582606652
163,0.6999109193505768
164,0.7577877089864862
165,0.8212544970865779
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6912921405571139
174,0.0
177,0.744071731242529
178,0.7228109078278295
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.6918596165486366
191,0.8711483523363485
192,0.6483677350823583
195,0.6020999718319194
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.6074262903238845
208,0.7121971384287288
209,0.7989000023577697
21,0.5600219589535556
210,0.8174739961331764
212,0.747962515244548
213,0.7126474993117762
214,0.0
216,0.0
22,0.4279443196171428
221,0.8379088492426422
227,0.0
23,0.65407701212125
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7313317274658998
246,0.8135662151144593
248,0.7672921593261601
251,0.8896393844323115
253,0.9237570417216617
255,0.7384769917908947
256,0.7512630710425234
264,0.0
266,0.7534870218233052
267,0.7528664486098274
270,0.6631812383780198
271,0.7095580085611659
274,0.7646272149782681
275,0.0
277,0.6534465626133693
278,0.6693981663366634
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.6085313408005179
295,0.653418041286353
296,0.6947549441100602
297,0.6184873949579832
30,0.5578734034321877
300,0.6188614573727566
301,0.6768384729541322
302,0.6130236799800008
303,0.7963977609225684
306,0.7016528925619835
31,0.570107991893593
311,0.9465687515826792
318,0.6349485572088225
319,0.5699164476260674
32,0.41568168580017534
320,0.5826215195874169
321,0.5713155613254912
323,0.8526192952528859
325,0.6617313436243472
326,0.673253618628068
328,0.674770595337113
331,0.6984367120524458
333,0.8507581803671189
342,0.3206633886228392
345,0.6344385999277846
347,0.6381066205625092
348,0.6183942513482928
349,0.6478336644680881
352,0.8082139889128743
354,0.6762994755416754
355,0.5547476598102988
356,0.641878412985393
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8784688176053405
367,0.0
37,0.6826423972230512
371,0.2323964403111924
373,0.6500207069212484
377,0.6491672893629957
379,0.7437040467541142
38,0.593390452876377
383,0.5981749206315649
386,0.7895609638754638
388,0.871830307961657
389,0.0
39,0.6512682937895987
390,0.9218900675024108
396,0.0
399,0.4728501863555122
4,0.5715044325648785
40,0.5171854030866564
401,0.7211967706316432
402,0.7799369302189676
405,0.7246407640669225
408,0.8404327884359932
41,0.5305845596161026
411,0.5885786428531689
412,0.6604702490340753
414,0.8038698651773261
417,0.9068432671081678
42,0.5220013764269499
422,0.8383048517620996
43,0.6414315639715665
437,0.7038277351726276
438,0.9115281501340483
439,0.6853146853146853
44,0.6163497690608397
440,0.0
444,0.0
445,0.797652346702189
447,0.0
45,0.7990957897711218
450,0.5809775582041738
456,0.6114579337815267
463,0.7752850216063534
467,0.8945062620534082
47,0.5674832541708792
49,0.6174767052012244
5,0.6787755487108356
50,0.6886780086883717
54,0.7363383630173014
55,0.7159736423540104
56,0.0
57,0.8010708437880456
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7022068844530017
72,0.8148012874897418
73,0.7075330142059217
78,0.7790211355672042
80,0.8154370941264195
82,0.6840868349061077
84,0.5738607225110747
87,0.5484722746133535
88,0.7346441416466527
9,0.6867470384564347
91,0.839902086850223
93,0.6678411668461337
94,0.6040053721196353
97,0.5809041776473072
98,0.6193538631870776
99,0.6606288563600277
