tile,cpc
10,0.514709400229382
101,0.9082613592964387
103,0.7112027523237345
104,0.6104953312121534
107,0.665986274209437
110,0.0
111,0.0
113,0.6441879594525242
114,0.6849512136545163
117,0.5056633110206735
118,0.6781597209994366
119,0.8433592915648139
132,0.910881334896287
135,0.8113494683233614
138,0.0
143,0.8514755684567006
146,0.8556485491422333
147,0.6202498530695089
148,0.5451082147456033
151,0.0
153,0.9058413251961639
156,0.6655732709669763
157,0.504277230202501
158,0.7476597893270291
160,0.7397425751742496
161,0.6774484292134441
163,0.6284070492999307
164,0.7318040333925622
165,0.6707397213864472
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6790822770746551
174,0.0
177,0.7580451645927698
178,0.7128614133105369
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.8099215577899868
191,0.8290671932560895
192,0.604329379360076
195,0.6098107014605225
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.5955160003258723
208,0.6863096714170145
209,0.7736099365348488
21,0.4895644019859027
210,0.747213588098201
212,0.7401651045984815
213,0.7105961912612591
214,0.0
216,0.0
22,0.31007111984597
221,0.8524933279468788
227,0.0
23,0.47788970190753755
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.8055992658285831
246,0.8194816684361464
248,0.748514729984978
251,0.8157003672184131
253,0.9063650463130687
255,0.8288967852696015
256,0.7358147583840954
264,0.0
266,0.7773929793508082
267,0.7894100130449014
270,0.5611826619950566
271,0.68440366216798
274,0.7646272149782681
275,0.0
277,0.6289353974559531
278,0.6914121439300266
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.5310948160401782
295,0.6554002854472881
296,0.6947549441100602
297,0.6184873949579832
30,0.5476202045223577
300,0.6109862958668245
301,0.7139598438574833
302,0.6377398461066422
303,0.7678163661972868
306,0.7016528925619835
31,0.4562632606927161
311,0.9465687515826792
318,0.534508291562671
319,0.49772640035217036
32,0.2886802999964077
320,0.5176359737957132
321,0.5519506721194425
323,0.8372549821703206
325,0.6599767372157913
326,0.673253618628068
328,0.6638172746002512
331,0.6984367120524458
333,0.8507581803671189
342,0.23754003555734912
345,0.4178677631026457
347,0.49530923966241824
348,0.4280339632007298
349,0.5995263293625076
352,0.8269663282934344
354,0.68177364016073
355,0.40303040915720467
356,0.5812875651240533
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8471346240234661
367,0.0
37,0.7782715631303397
371,0.16049273117958188
373,0.41659406074236865
377,0.5225201327405977
379,0.7465980170291874
38,0.593390452876377
383,0.38380712952719875
386,0.6814172114396295
388,0.8404668128428787
389,0.0
39,0.6013956490892292
390,0.9218900675024108
396,0.0
399,0.3271447455901747
4,0.5446680594276051
40,0.512551434288727
401,0.6000024904715059
402,0.7184990768658304
405,0.7399484286964161
408,0.8180662885321501
41,0.48464422582048544
411,0.4282318320522362
412,0.6240256484779244
414,0.6364851355498048
417,0.9068432671081678
42,0.5058228816317623
422,0.7660647626304149
43,0.5323012342217773
437,0.6665456449480263
438,0.9115281501340483
439,0.6853146853146853
44,0.6309891845991367
440,0.0
444,0.0
445,0.636246763384355
447,0.0
45,0.7990957897711218
450,0.37063940934716755
456,0.40786475951515605
463,0.7289770824612827
467,0.7563934571321667
47,0.5595437750534912
49,0.6190322465563529
5,0.6914820802056135
50,0.6819946806309587
54,0.7488459542689775
55,0.7159736423540104
56,0.0
57,0.7848583455750864
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7081898815547578
72,0.8020567772272978
73,0.6213995720507538
78,0.8162763989725483
80,0.8217934382269356
82,0.6911567023353361
84,0.40395809535052873
87,0.5484722746133535
88,0.728857755876861
9,0.6779227266623841
91,0.8092475022136862
93,0.49112254285084445
94,0.4220196221322939
97,0.54150139240903
98,0.6279059837760882
99,0.6761104648262211
