tile,cpc
10,0.5145754105237647
101,0.9233545282694621
103,0.6919599514739121
104,0.6852402797965116
107,0.6446252434041279
113,0.6353312440366045
114,0.6883497835686284
117,0.7053299150516169
118,0.684250248347772
119,0.8465793335123173
132,0.919092831849775
135,0.8131537086885519
143,0.8514755684567006
146,0.8728105631905146
147,0.6494299523874214
148,0.7446675510054164
153,0.9058413251961639
156,0.7792130686433638
157,0.5160505798520957
158,0.7570710995574139
160,0.740878007435891
161,0.7782512481956829
163,0.7148523267585808
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6878432140847555
177,0.7542311458784914
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.719295243281566
191,0.89120151371807
192,0.6610293045633474
195,0.6097058007793671
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5616042541334834
210,0.847809667673716
212,0.7390151509339397
213,0.7146922827687321
22,0.5243056406482831
221,0.8469231323389373
23,0.6735744253891418
235,0.6857290056671819
240,0.8770326777141088
241,0.7465259504784202
246,0.8172071753286579
248,0.7754956479591503
251,0.9037309995393827
253,0.9254128929142248
255,0.749951300114903
256,0.7529209621993127
266,0.7640435104048411
267,0.755405330599199
270,0.7074613284804367
271,0.7324186326886886
274,0.7646272149782681
277,0.6584914391485424
278,0.7028557942140927
284,0.7979351032448377
290,0.7970234325522483
293,0.6524324567732162
295,0.6593478951177901
296,0.6947549441100602
297,0.6184873949579832
30,0.563183774193921
300,0.5814524039222501
301,0.7101187898784956
302,0.6352272063023082
303,0.8077757125154895
306,0.7016528925619835
31,0.6108103870337745
311,0.9465687515826792
318,0.6295011101562379
319,0.6144087507157039
32,0.5226962261382125
320,0.6154059066334058
321,0.570821538145243
323,0.8585176523665936
325,0.6594524886394255
326,0.673253618628068
328,0.6704522661978883
331,0.6984367120524458
333,0.8507581803671189
342,0.41252056486367095
345,0.7473791058064609
347,0.6299328314683489
348,0.6466416665043225
349,0.6974919109330777
352,0.833899388078222
354,0.6510582480376262
355,0.5908841702806245
356,0.6354258737404039
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6804255783115521
371,0.3057432369037622
373,0.6972824345124379
377,0.7065900190249028
379,0.769652109106934
38,0.593390452876377
383,0.7057823034581154
386,0.8527131782945736
388,0.881198347107438
39,0.5902843890245512
390,0.9218900675024108
399,0.4992542417260973
4,0.5436598404100836
40,0.5208995908023389
401,0.7154402524968253
402,0.7932387527034455
405,0.7490601637912143
408,0.806305361465669
41,0.5524524571364444
411,0.6880909878940613
412,0.6807424286834105
414,0.8282868832286671
417,0.9068432671081678
42,0.540252707736587
422,0.8692566305565932
43,0.6536116243366443
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6211006822101903
445,0.8900289697423517
45,0.7990957897711218
450,0.7131161100142229
456,0.6525104597672265
463,0.7969555911645128
467,0.9014448137613262
47,0.5665549367514028
49,0.604023704084705
5,0.6921025416122716
50,0.6607517091567907
54,0.7225526505965129
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7115686591308458
72,0.8122187484298586
73,0.7006974371525295
78,0.8042336732457303
80,0.8265503770447278
82,0.7018594882337044
84,0.6760328638998745
87,0.5484722746133535
88,0.7482501986328715
9,0.7102982912032456
91,0.8435297885970532
93,0.7326501068422221
94,0.6595121902528144
97,0.5807091567884233
98,0.6353872245544374
99,0.6707073049706593
