tile,cpc
10,0.5107398077600547
101,0.9233545282694621
103,0.714428584937623
104,0.6913047888181393
107,0.6589881873275178
113,0.6254265578467444
114,0.6710079571110354
117,0.6114611967972027
118,0.6646733502297859
119,0.8357764700908962
132,0.893416950788509
135,0.8053288106408695
143,0.8514755684567006
146,0.8728105631905146
147,0.6727837336673543
148,0.6395044184079153
153,0.9058413251961639
156,0.731208082953604
157,0.5426211212792099
158,0.736902770692177
160,0.7343475793751864
161,0.7670318899726442
163,0.7076235126512795
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6926826792122973
177,0.7657199528163127
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7528354964916819
191,0.89120151371807
192,0.6610293045633474
195,0.6037905273908223
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5386797127673388
210,0.847809667673716
212,0.7796269098109678
213,0.7126424487930565
22,0.3923434358585285
221,0.84052101744903
23,0.5989222420870632
235,0.6857290056671819
240,0.8770326777141088
241,0.750786355481474
246,0.8143829527453725
248,0.7686960064757418
251,0.9037309995393827
253,0.9254128929142248
255,0.7798652749113205
256,0.7529209621993127
266,0.7610744394241945
267,0.7754759764421596
270,0.7074613284804367
271,0.7215947451342116
274,0.7646272149782681
277,0.6584914391485424
278,0.6777139909387528
284,0.7979351032448377
290,0.7970234325522483
293,0.6317342428413162
295,0.664582529853731
296,0.6947549441100602
297,0.6184873949579832
30,0.5662338250069291
300,0.6217267360489842
301,0.6880395071847099
302,0.6241562441083944
303,0.8077757125154895
306,0.7016528925619835
31,0.5380518764316631
311,0.9465687515826792
318,0.6192444248051268
319,0.5763374587569202
32,0.3753400146143634
320,0.5943913099132241
321,0.5752479915753016
323,0.8532564422938858
325,0.6616384600786561
326,0.673253618628068
328,0.694414083718088
331,0.6984367120524458
333,0.8507581803671189
342,0.2852573414083977
345,0.6481528765975922
347,0.5891084261095302
348,0.5557303481043657
349,0.6765112229860337
352,0.828376174712547
354,0.6921881301386793
355,0.48423206608806063
356,0.6125019468431626
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7331824530090352
371,0.20781486793246282
373,0.5451537360944938
377,0.6430261207416748
379,0.7600615219861876
38,0.593390452876377
383,0.5699582904632947
386,0.8527131782945736
388,0.881198347107438
39,0.6129031886604629
390,0.9218900675024108
399,0.37166573454080354
4,0.5855734491171004
40,0.5231023533358896
401,0.722045599782356
402,0.7825203599795856
405,0.7351529197783114
408,0.832354017629673
41,0.5459986343161003
411,0.5776248903479223
412,0.6651322562120298
414,0.7797827426853857
417,0.9068432671081678
42,0.523546668003608
422,0.8692566305565932
43,0.6388757127131512
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6195383983913814
445,0.917005090243217
45,0.7990957897711218
450,0.5790560023065283
456,0.5575558055116024
463,0.8357644699364642
467,0.9099623603129505
47,0.5560308266660222
49,0.6183620408470494
5,0.6811486465812663
50,0.7039312481206689
54,0.7726417916560123
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7035479928319569
72,0.8119067646138289
73,0.6760772498806922
78,0.7769649367874851
80,0.8233050443024352
82,0.694780694824174
84,0.5134547500041282
87,0.5484722746133535
88,0.741461045952369
9,0.6888264524157152
91,0.8435297885970532
93,0.6517011499225412
94,0.6047924431116772
97,0.5770179710828099
98,0.6255376066546435
99,0.6629465278938881
