tile,cpc
10,0.5108713142587726
101,0.9233545282694621
103,0.7206389466453793
104,0.6779640683273335
107,0.6838553374243732
113,0.6277485126523377
114,0.6683142227985699
117,0.6241635293226276
118,0.6822992785075362
119,0.8338998273447883
132,0.9026092281186484
135,0.8038765451427332
143,0.8514755684567006
146,0.8728105631905146
147,0.659467336435615
148,0.6092334268102172
153,0.9058413251961639
156,0.7218598806723708
157,0.5369609104537586
158,0.7393883751133696
160,0.7373550880643699
161,0.7477250589863211
163,0.7188214729881733
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6892209038088999
177,0.7851540954177827
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7656758060590322
191,0.89120151371807
192,0.6610293045633474
195,0.6035913879106213
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.538968941778526
210,0.847809667673716
212,0.7912108530604789
213,0.7143894208016802
22,0.37997871115424975
221,0.8399454150481612
23,0.5834451636108867
235,0.6857290056671819
240,0.8770326777141088
241,0.753288486741653
246,0.81788042912176
248,0.7733668789070691
251,0.9037309995393827
253,0.9254128929142248
255,0.8010406582110071
256,0.7529209621993127
266,0.7663239247993027
267,0.7842012886052064
270,0.7074613284804367
271,0.7429684095186212
274,0.7646272149782681
277,0.6584914391485424
278,0.6780079214419558
284,0.7979351032448377
290,0.7970234325522483
293,0.579387528043428
295,0.0911167424494417
296,0.6947549441100602
297,0.6184873949579832
30,0.5778961393662232
300,0.6183933643642645
301,0.6899687432000365
302,0.6335009225561158
303,0.8077757125154895
306,0.7016528925619835
31,0.5416361622465187
311,0.9465687515826792
318,0.6233720714786624
319,0.6073865805650869
32,0.3784047228026934
320,0.6313862871584707
321,0.3323792602470783
323,0.854524923147713
325,0.6614638252492331
326,0.673253618628068
328,0.7375306972688077
331,0.6984367120524458
333,0.8507581803671189
342,0.29420098968150793
345,0.6394929578763353
347,0.56967173285564
348,0.5570884697542109
349,0.637527042679867
352,0.8342517699597515
354,0.6865746362676927
355,0.4567522730827616
356,0.6232695490251431
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7543653667261616
371,0.21168501350497032
373,0.539540042343189
377,0.6135165013745141
379,0.7499297980985418
38,0.593390452876377
383,0.5427499959016138
386,0.8527131782945736
388,0.881198347107438
39,0.6169150868422211
390,0.9218900675024108
399,0.37316216606072383
4,0.5748468357922862
40,0.5190043106547163
401,0.7328342921547697
402,0.7801207211942712
405,0.7553990896830248
408,0.8271290063101724
41,0.5360312474651948
411,0.5370386780605019
412,0.6597534746256627
414,0.7938548676696399
417,0.9068432671081678
42,0.5412625682528643
422,0.8692566305565932
43,0.6464141305379419
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6252950296773538
445,0.9357056922264994
45,0.7990957897711218
450,0.5686876754896416
456,0.5595473166988715
463,0.8536471819541491
467,0.8700418236620933
47,0.5661778632157758
49,0.6180939468022381
5,0.68304498816906
50,0.6968692520917472
54,0.7815107777090792
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7032193306636819
72,0.8172908938081999
73,0.6714277477115245
78,0.7865253971641115
80,0.8287427182196007
82,0.7268989167100416
84,0.49862288041567504
87,0.5484722746133535
88,0.7434086943042073
9,0.7097407720292073
91,0.8435297885970532
93,0.6384233177926402
94,0.5967699596507895
97,0.5720017426358285
98,0.6289427645338264
99,0.6681290383910079
