file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.12455870465241187,171.13129933869436
predicted_od2flow_NLG_washington1_heatmap.png,0.15784291121486832,183.7788163336682
predicted_od2flow_NLG_washington2_heatmap.png,0.17331237274085837,188.11676572295465
predicted_od2flow_NLG_washington3_heatmap.png,0.15773328486182558,186.24323342524153
predicted_od2flow_NLG_washington4_heatmap.png,0.17302989912545627,187.97599959968275
predicted_od2flow_NLG_washington5_heatmap.png,0.15623311209310056,183.46286806707403
predicted_od2flow_NLG_washington6_heatmap.png,0.15907705067351863,183.37271904190445
predicted_od2flow_NLG_washington7_heatmap.png,0.12147401837912436,184.36147059195557
predicted_od2flow_NLG_washington8_heatmap.png,0.11703938531371025,176.93792002783695
predicted_od2flow_NLG_washington9_heatmap.png,0.10960636247590674,171.50037151650756
predicted_od2flow_NLG_washington10_heatmap.png,0.12555767123457742,176.60290326976744
predicted_od2flow_NLG_washington11_heatmap.png,0.11112723279785007,168.25925194248376
predicted_od2flow_NLG_washington12_heatmap.png,0.12546399382966292,187.93450168718527
predicted_od2flow_NLG_washington13_heatmap.png,0.15910161724759508,190.7700762277715
predicted_od2flow_NLG_washington14_heatmap.png,0.12213177947294293,181.94658569612213
predicted_od2flow_NLG_washington15_heatmap.png,0.1303244908351028,188.45754943639704
predicted_od2flow_NLG_washington16_heatmap.png,0.12743385843239352,183.75835390479014
predicted_od2flow_NLG_washington17_heatmap.png,0.14875935356854103,206.3836321936989
predicted_od2flow_NLG_washington18_heatmap.png,0.13257018249581765,176.23198881293112
predicted_od2flow_NLG_washington19_heatmap.png,0.11617238089772955,166.29606362440379
predicted_od2flow_NLG_washington20_heatmap.png,0.11908721514080046,166.46119787492435
predicted_od2flow_NLG_washington21_heatmap.png,0.11706873949577333,166.20267538526934
predicted_od2flow_NLG_washington22_heatmap.png,0.12137991614647466,167.6340795600527
predicted_od2flow_NLG_washington23_heatmap.png,0.1144167586279202,166.40852942961786
predicted_od2flow_NLG_washington24_heatmap.png,0.11874894807154879,165.93354285513257
