file_name,unfairness,performance
predicted_od2flow_NLG_new_york0_heatmap.png,0.02690017409782719,0.2839016329891984
predicted_od2flow_NLG_new_york1_heatmap.png,0.023681254403122638,0.1852287516787052
predicted_od2flow_NLG_new_york2_heatmap.png,0.022017621032905745,0.18556574429741318
predicted_od2flow_NLG_new_york3_heatmap.png,0.02350059704668261,0.18498157964645381
predicted_od2flow_NLG_new_york4_heatmap.png,0.023408495865299854,0.18643143537482967
predicted_od2flow_NLG_new_york5_heatmap.png,0.024877448324689796,0.17922832173435208
predicted_od2flow_NLG_new_york6_heatmap.png,0.022647010144568897,0.18370743464739142
predicted_od2flow_NLG_new_york7_heatmap.png,0.022123792796279372,0.18376561647791634
predicted_od2flow_NLG_new_york8_heatmap.png,0.0232807956111458,0.18677549752147354
predicted_od2flow_NLG_new_york9_heatmap.png,0.023811626138663642,0.18154346230616863
predicted_od2flow_NLG_new_york10_heatmap.png,0.022793208488348187,0.18707833890136027
predicted_od2flow_NLG_new_york11_heatmap.png,0.021470045557565633,0.18271965883572375
predicted_od2flow_NLG_new_york12_heatmap.png,0.021977608295341913,0.18526053739853812
predicted_od2flow_NLG_new_york13_heatmap.png,0.035417394768484316,0.23962651062066698
predicted_od2flow_NLG_new_york14_heatmap.png,0.023030020961918363,0.2386964806221629
predicted_od2flow_NLG_new_york15_heatmap.png,0.022712205132934614,0.23769969483871337
predicted_od2flow_NLG_new_york16_heatmap.png,0.023116924490445525,0.2464283921160799
predicted_od2flow_NLG_new_york17_heatmap.png,0.022876485900550032,0.24130533341203972
predicted_od2flow_NLG_new_york18_heatmap.png,0.022381195762941754,0.23729826857742584
predicted_od2flow_NLG_new_york19_heatmap.png,0.022626802947945307,0.23643996692325303
predicted_od2flow_NLG_new_york20_heatmap.png,0.02300140724541239,0.24274282589898694
predicted_od2flow_NLG_new_york21_heatmap.png,0.021900584526888093,0.23154325774493803
predicted_od2flow_NLG_new_york22_heatmap.png,0.02270822676366222,0.24090319578479785
predicted_od2flow_NLG_new_york23_heatmap.png,0.028955487176888246,0.22896265164337662
predicted_od2flow_NLG_new_york24_heatmap.png,0.021946172329794476,0.2380487365518782
