file_name,fairness,accuracy
predicted_od2flow_NLG_washington_new0_heatmap.png,356.48516375032165,0.4714052702650466
predicted_od2flow_NLG_washington_new1_heatmap.png,449.23046986189127,0.4375329818863101
predicted_od2flow_NLG_washington_new2_heatmap.png,452.04646674822516,0.43931359530991804
predicted_od2flow_NLG_washington_new3_heatmap.png,448.0780309856522,0.4370013979343349
predicted_od2flow_NLG_washington_new4_heatmap.png,446.4549688062174,0.4339008984964456
predicted_od2flow_NLG_washington_new5_heatmap.png,448.13634881271264,0.4358929928926702
predicted_od2flow_NLG_washington_new6_heatmap.png,447.9927774317338,0.43567777426057247
predicted_od2flow_NLG_washington_new7_heatmap.png,447.61682465709356,0.435047631451562
predicted_od2flow_NLG_washington_new8_heatmap.png,422.7096280975747,0.4599210302344285
predicted_od2flow_NLG_washington_new9_heatmap.png,450.68028024606326,0.43865508765773326
predicted_od2flow_NLG_washington_new10_heatmap.png,446.4626856139412,0.4346800234388859
predicted_od2flow_NLG_washington_new11_heatmap.png,350.78680211804095,0.4602886407486563
predicted_od2flow_NLG_washington_new12_heatmap.png,341.0657035468931,0.42332694816006683
predicted_od2flow_NLG_washington_new13_heatmap.png,312.28426661379547,0.4174639339404439
predicted_od2flow_NLG_washington_new14_heatmap.png,330.8172006797317,0.459234576164566
predicted_od2flow_NLG_washington_new15_heatmap.png,337.8360691381413,0.4378881045134843
predicted_od2flow_NLG_washington_new16_heatmap.png,326.5453064043393,0.44675610986212694
predicted_od2flow_NLG_washington_new17_heatmap.png,346.52659827663797,0.4148657002440422
predicted_od2flow_NLG_washington_new18_heatmap.png,332.06356036760445,0.440080258075538
predicted_od2flow_NLG_washington_new19_heatmap.png,346.3941438895334,0.45956663372796935
predicted_od2flow_NLG_washington_new20_heatmap.png,362.972207909525,0.39749953460368537
