file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.08600206614225986,189.04729541021854
predicted_od2flow_NLG_washington1_heatmap.png,0.06165061434893461,200.33198777826772
predicted_od2flow_NLG_washington2_heatmap.png,0.06159137209026333,200.22199818310196
predicted_od2flow_NLG_washington3_heatmap.png,0.06308687708427951,200.09019738424578
predicted_od2flow_NLG_washington4_heatmap.png,0.06364825542011164,201.3341652018685
predicted_od2flow_NLG_washington5_heatmap.png,0.06295356760887787,200.55163833968973
predicted_od2flow_NLG_washington6_heatmap.png,0.061666637994228744,200.16152748114325
predicted_od2flow_NLG_washington7_heatmap.png,0.06446565023458672,201.87321689691376
predicted_od2flow_NLG_washington8_heatmap.png,0.06052036531725873,199.72271718964467
predicted_od2flow_NLG_washington9_heatmap.png,0.06138515855474603,199.72167798003727
predicted_od2flow_NLG_washington10_heatmap.png,0.06327747885816339,200.25421524156405
predicted_od2flow_NLG_washington11_heatmap.png,0.06497156029825785,200.477329033767
predicted_od2flow_NLG_washington12_heatmap.png,0.061034861528562794,200.98935332604268
predicted_od2flow_NLG_washington13_heatmap.png,0.06203898521958653,196.74170736358744
predicted_od2flow_NLG_washington14_heatmap.png,0.06199399626331441,196.38911316633195
predicted_od2flow_NLG_washington15_heatmap.png,0.061816778394625085,195.9183911803312
predicted_od2flow_NLG_washington16_heatmap.png,0.060519314016600156,195.35637091628104
predicted_od2flow_NLG_washington17_heatmap.png,0.06203275771041357,196.5559486010361
predicted_od2flow_NLG_washington18_heatmap.png,0.06887477520964026,218.96505930300063
predicted_od2flow_NLG_washington19_heatmap.png,0.06109966312928133,195.51557902128988
predicted_od2flow_NLG_washington20_heatmap.png,0.0644781426377267,198.8826416280305
predicted_od2flow_NLG_washington21_heatmap.png,0.0650560698573089,201.76128642984952
predicted_od2flow_NLG_washington22_heatmap.png,0.05916335082009542,195.6107127051282
predicted_od2flow_NLG_washington23_heatmap.png,0.06289451215773925,196.4124678826654
predicted_od2flow_NLG_washington24_heatmap.png,0.06854250839624174,217.0506287508862
