file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.12125406547515513,135.2895066597107
predicted_od2flow_DG_washington1_heatmap.png,0.2183874970970222,169.91487928710092
predicted_od2flow_DG_washington2_heatmap.png,0.219824179777342,170.25853781324108
predicted_od2flow_DG_washington3_heatmap.png,0.21942430566025442,169.48077872506124
predicted_od2flow_DG_washington4_heatmap.png,0.21944299206584966,170.17073063620637
predicted_od2flow_DG_washington5_heatmap.png,0.21975898920492878,169.85206214493883
predicted_od2flow_DG_washington6_heatmap.png,0.21809928347147803,170.000582488251
predicted_od2flow_DG_washington7_heatmap.png,0.07518165789165222,134.59939584641984
predicted_od2flow_DG_washington8_heatmap.png,0.11534152297227462,172.05958125223376
predicted_od2flow_DG_washington9_heatmap.png,0.0750086130468521,133.69723432736112
predicted_od2flow_DG_washington10_heatmap.png,0.07955511771217941,137.8365452965482
predicted_od2flow_DG_washington11_heatmap.png,0.07553342815166018,133.94556615861927
predicted_od2flow_DG_washington12_heatmap.png,0.076633238864472,133.93534486756192
predicted_od2flow_DG_washington13_heatmap.png,0.16838760619219997,154.80091491546406
predicted_od2flow_DG_washington14_heatmap.png,0.1692608801496166,154.36198546176792
predicted_od2flow_DG_washington15_heatmap.png,0.16714180994236655,155.0230573250879
predicted_od2flow_DG_washington16_heatmap.png,0.17013700889658484,153.29127922880846
predicted_od2flow_DG_washington17_heatmap.png,0.16724394589862307,154.79068627238917
predicted_od2flow_DG_washington18_heatmap.png,0.16705183714759528,154.14590487790903
predicted_od2flow_DG_washington19_heatmap.png,0.11723886256743296,173.54902590087605
predicted_od2flow_DG_washington20_heatmap.png,0.11715079020456887,174.03420329348236
predicted_od2flow_DG_washington21_heatmap.png,0.11585386956863944,173.04273717304636
predicted_od2flow_DG_washington22_heatmap.png,0.11589458813591591,172.4365387724119
predicted_od2flow_DG_washington23_heatmap.png,0.11563138086743986,173.4033494910067
predicted_od2flow_DG_washington24_heatmap.png,0.11784053569447886,172.17647912879013
