file_name,unfairness,performance
predicted_od2flow_DG_new_york0_heatmap.png,0.11398819258471375,18.973995037083448
predicted_od2flow_DG_new_york1_heatmap.png,0.1433257496777427,19.902393847610398
predicted_od2flow_DG_new_york2_heatmap.png,0.14343028496653293,19.8906466894883
predicted_od2flow_DG_new_york3_heatmap.png,0.1437272712201576,19.952522639345105
predicted_od2flow_DG_new_york4_heatmap.png,0.14341883926810184,19.876964642564616
predicted_od2flow_DG_new_york5_heatmap.png,0.14298313183315853,19.924228307654634
predicted_od2flow_DG_new_york6_heatmap.png,0.14466103725753066,19.881911427526866
predicted_od2flow_DG_new_york7_heatmap.png,0.14369520760609886,19.928720129584523
predicted_od2flow_DG_new_york8_heatmap.png,0.14322029766313965,19.912084759012053
predicted_od2flow_DG_new_york9_heatmap.png,0.14348297068780946,19.915860299207722
predicted_od2flow_DG_new_york10_heatmap.png,0.1428745964855886,19.868419152584643
predicted_od2flow_DG_new_york11_heatmap.png,0.14255192730634766,19.963441192593365
predicted_od2flow_DG_new_york12_heatmap.png,0.14397099886452353,19.90182194184764
predicted_od2flow_DG_new_york13_heatmap.png,0.12598276402097755,19.329652097554526
predicted_od2flow_DG_new_york14_heatmap.png,0.13018936016070712,19.297921066357436
predicted_od2flow_DG_new_york15_heatmap.png,0.12896084654192203,19.150937193055533
predicted_od2flow_DG_new_york16_heatmap.png,0.12926639609410873,19.059182663479454
predicted_od2flow_DG_new_york17_heatmap.png,0.12595049698617433,19.33023755917008
predicted_od2flow_DG_new_york18_heatmap.png,0.13198700896336835,18.946041330310972
predicted_od2flow_DG_new_york19_heatmap.png,0.13334906495461085,19.29861374353895
predicted_od2flow_DG_new_york20_heatmap.png,0.12784031057507814,19.023834062583145
predicted_od2flow_DG_new_york21_heatmap.png,0.1260012446181309,19.34459185042825
predicted_od2flow_DG_new_york22_heatmap.png,0.1283585284622314,18.93190223932185
predicted_od2flow_DG_new_york23_heatmap.png,0.12719750817705036,19.083267113190324
predicted_od2flow_DG_new_york24_heatmap.png,0.12726993386524604,18.884502907148057
