file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.12138272265565661,135.15285425302832
predicted_od2flow_DG_washington1_heatmap.png,0.20425353875664148,148.44993911401755
predicted_od2flow_DG_washington2_heatmap.png,0.20853431268234143,153.05463973317063
predicted_od2flow_DG_washington3_heatmap.png,0.20482507833813532,151.2359194517434
predicted_od2flow_DG_washington4_heatmap.png,0.20068290153159002,147.95687565395616
predicted_od2flow_DG_washington5_heatmap.png,0.20732143550564414,153.4087679258081
predicted_od2flow_DG_washington6_heatmap.png,0.2072651518151077,152.01808414593614
predicted_od2flow_DG_washington7_heatmap.png,0.13547170836909364,164.50153493045488
predicted_od2flow_DG_washington8_heatmap.png,0.1497309967610554,145.01918098805555
predicted_od2flow_DG_washington9_heatmap.png,0.08550622715793095,134.51673145830787
predicted_od2flow_DG_washington10_heatmap.png,0.09373378068615715,135.16257279513374
predicted_od2flow_DG_washington11_heatmap.png,0.08410823508127224,135.80971188137025
predicted_od2flow_DG_washington12_heatmap.png,0.0857949917796761,132.93310513821706
predicted_od2flow_DG_washington13_heatmap.png,0.13815806453639368,143.23354487543497
predicted_od2flow_DG_washington14_heatmap.png,0.13885269128594824,144.89702659477138
predicted_od2flow_DG_washington15_heatmap.png,0.1376075110063438,143.52480769943597
predicted_od2flow_DG_washington16_heatmap.png,0.13743013692366496,144.28121173606652
predicted_od2flow_DG_washington17_heatmap.png,0.13847795523192974,143.95262115477854
predicted_od2flow_DG_washington18_heatmap.png,0.13748917792757814,142.8887273033346
predicted_od2flow_DG_washington19_heatmap.png,0.11804000611673308,142.62835812002677
predicted_od2flow_DG_washington20_heatmap.png,0.11551101497166566,142.70677537642248
predicted_od2flow_DG_washington21_heatmap.png,0.11038669965056605,143.34198878239178
predicted_od2flow_DG_washington22_heatmap.png,0.11699102176481739,142.4435646240752
predicted_od2flow_DG_washington23_heatmap.png,0.11109961677014185,144.82425071087053
predicted_od2flow_DG_washington24_heatmap.png,0.11410619780303684,144.99643628595706
