file_name,fairness,accuracy
predicted_od2flow_NLG_washington0_heatmap.png,0.924288604411801,264.9606546488609
predicted_od2flow_NLG_washington1_heatmap.png,0.8832376214451539,276.79685871008235
predicted_od2flow_NLG_washington2_heatmap.png,0.8800958423473476,279.38330743208917
predicted_od2flow_NLG_washington3_heatmap.png,0.8850119744392823,275.42766889049926
predicted_od2flow_NLG_washington4_heatmap.png,0.8809749661046574,277.83802140426565
predicted_od2flow_NLG_washington5_heatmap.png,0.8857618461604535,275.10589035870095
predicted_od2flow_NLG_washington6_heatmap.png,0.8825824080515742,276.9197285627242
predicted_od2flow_NLG_washington7_heatmap.png,0.8833761024912707,276.64601556107607
predicted_od2flow_NLG_washington8_heatmap.png,0.8802058407957524,277.8583322264663
predicted_od2flow_NLG_washington9_heatmap.png,0.8869683251902999,275.67437509214733
predicted_od2flow_NLG_washington10_heatmap.png,0.8837179671423392,273.6052749088221
predicted_od2flow_NLG_washington11_heatmap.png,0.9269994281432767,261.8943756014057
predicted_od2flow_NLG_washington12_heatmap.png,0.8900703996781392,282.3383159912748
predicted_od2flow_NLG_washington13_heatmap.png,0.9070115614608754,272.247378971207
predicted_od2flow_NLG_washington14_heatmap.png,0.9220572797356205,287.6855270329132
predicted_od2flow_NLG_washington15_heatmap.png,0.9178675870976561,266.0337365526418
predicted_od2flow_NLG_washington16_heatmap.png,0.9068469701876356,273.45486314057194
predicted_od2flow_NLG_washington17_heatmap.png,0.9188753989895252,265.226010211876
predicted_od2flow_NLG_washington18_heatmap.png,0.9199686823788166,264.96688880780414
predicted_od2flow_NLG_washington19_heatmap.png,0.9046167682210212,275.91089101851674
predicted_od2flow_NLG_washington20_heatmap.png,0.9055388393520071,275.65155158385846
