file_name,unfairness,performance
predicted_od2flow_NLG_new_york0_heatmap.png,0.3787802493340812,20.915130409415855
predicted_od2flow_NLG_new_york1_heatmap.png,0.2863573035551707,25.077413793113518
predicted_od2flow_NLG_new_york2_heatmap.png,0.27798759623221947,25.022482914446222
predicted_od2flow_NLG_new_york3_heatmap.png,0.31356522813359455,23.733948086512854
predicted_od2flow_NLG_new_york4_heatmap.png,0.27838952248204113,25.117833718059128
predicted_od2flow_NLG_new_york5_heatmap.png,0.41995189912997194,23.206317787936158
predicted_od2flow_NLG_new_york6_heatmap.png,0.28768060195872525,25.772913108387264
predicted_od2flow_NLG_new_york7_heatmap.png,0.2749515356585429,24.884053062314653
predicted_od2flow_NLG_new_york8_heatmap.png,0.27287675332555444,24.899964640477823
predicted_od2flow_NLG_new_york9_heatmap.png,0.28002464658591003,25.203685208967695
predicted_od2flow_NLG_new_york10_heatmap.png,0.27254118573842095,24.925713255288706
predicted_od2flow_NLG_new_york11_heatmap.png,0.2771705749052916,25.070679212294674
predicted_od2flow_NLG_new_york12_heatmap.png,0.2706562161578127,24.684487713104808
predicted_od2flow_NLG_new_york13_heatmap.png,0.4303754558627267,22.211347815446075
predicted_od2flow_NLG_new_york14_heatmap.png,0.25838973104271507,24.764707983323216
predicted_od2flow_NLG_new_york15_heatmap.png,0.2592781661337261,24.839208948616598
predicted_od2flow_NLG_new_york16_heatmap.png,0.26290005161372043,24.77273477022765
predicted_od2flow_NLG_new_york17_heatmap.png,0.2589301769076369,24.89636185041589
predicted_od2flow_NLG_new_york18_heatmap.png,0.26445270184070274,24.75218874810192
predicted_od2flow_NLG_new_york19_heatmap.png,0.2581371278182139,24.81491010000876
predicted_od2flow_NLG_new_york20_heatmap.png,0.25948515016461826,24.814043292060155
predicted_od2flow_NLG_new_york21_heatmap.png,0.2581267031669383,24.81973572187984
predicted_od2flow_NLG_new_york22_heatmap.png,0.25857765200490934,24.832652947673058
predicted_od2flow_NLG_new_york23_heatmap.png,0.25927391412111045,24.799314159811455
predicted_od2flow_NLG_new_york24_heatmap.png,0.2622816796394156,24.78948759307009
