file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.12543794227029964,179.3776532707617
predicted_od2flow_NLG_washington1_heatmap.png,0.17902633682019828,191.22626293228177
predicted_od2flow_NLG_washington2_heatmap.png,0.17891588978244738,191.12034959975844
predicted_od2flow_NLG_washington3_heatmap.png,0.18016096841195672,190.99949878517998
predicted_od2flow_NLG_washington4_heatmap.png,0.1792747219628142,192.23279847599176
predicted_od2flow_NLG_washington5_heatmap.png,0.1783325794782421,191.44219622794608
predicted_od2flow_NLG_washington6_heatmap.png,0.18044302295086617,191.07686095901218
predicted_od2flow_NLG_washington7_heatmap.png,0.17972249202731816,192.77097811792802
predicted_od2flow_NLG_washington8_heatmap.png,0.17939555487834058,190.6193390075672
predicted_od2flow_NLG_washington9_heatmap.png,0.17948295703781136,190.61820676547921
predicted_od2flow_NLG_washington10_heatmap.png,0.1801088328100694,191.16964497950462
predicted_od2flow_NLG_washington11_heatmap.png,0.17951941752391878,191.38948708801772
predicted_od2flow_NLG_washington12_heatmap.png,0.1818876023941205,191.92877393886027
predicted_od2flow_NLG_washington13_heatmap.png,0.15898731167271352,187.62019874200357
predicted_od2flow_NLG_washington14_heatmap.png,0.1591551645821745,187.2540001336331
predicted_od2flow_NLG_washington15_heatmap.png,0.1600500256141781,186.7718524856224
predicted_od2flow_NLG_washington16_heatmap.png,0.1629614658761894,186.18009185252774
predicted_od2flow_NLG_washington17_heatmap.png,0.1604339933980354,187.433596953721
predicted_od2flow_NLG_washington18_heatmap.png,0.13816284188081107,210.38625180576065
predicted_od2flow_NLG_washington19_heatmap.png,0.1609476351417546,186.3452254477284
predicted_od2flow_NLG_washington20_heatmap.png,0.1523847729865334,189.82008155891035
predicted_od2flow_NLG_washington21_heatmap.png,0.15050876916210987,192.78370816683255
predicted_od2flow_NLG_washington22_heatmap.png,0.16595715242161138,186.43059848898397
predicted_od2flow_NLG_washington23_heatmap.png,0.15622432816815507,187.27105496005413
predicted_od2flow_NLG_washington24_heatmap.png,0.13898626840861883,208.4274469934049
