origin,destination,flow
53005010201,53021020603,50
53005010201,53005010807,54
53005010201,53005010500,6084
53005010201,53005010809,1675
53005010201,53005010203,2033
53005010201,53005010300,685
53005010201,53021020606,332
53005010201,53021020501,159
53005010201,53005010707,48
53005010201,53005010815,211
53005010201,53005010819,697
53005010201,53005010705,188
53005010201,53005010817,3345
53005010201,53021020605,643
53005010201,53005010810,124
53005010201,53005010708,756
53005010201,53005011506,218
53005010201,53005010100,1375
53005010201,53005010201,3337
53005010203,53021980100,36
53005010203,53077002005,37
53005010203,53021020202,120
53005010203,53021020300,112
53005010203,53005011201,141
53005010203,53077940002,32
53005010203,53021020404,220
53005010203,53077002003,156
53005010203,53005011001,333
53005010203,53021020102,133
53005010203,53005011300,210
53005010203,53033010502,62
53005010203,53033028402,181
53005010203,53005011002,546
53005010203,53005010707,51
53005010203,53005010819,387
53005010203,53005010811,51
53005010203,53005010901,1704
53005010203,53005010705,137
53005010203,53071920600,53
53005010203,53005010817,2582
53005010203,53005010708,665
53005010203,53063003500,68
53005010203,53005011506,429
53005010203,53077002103,82
53005010203,53005010100,1520
53005010203,53033005303,75
53005010203,53005010201,1386
53005010203,53063003200,78
53005010203,53005011501,86
53005010203,53005010703,68
53005010203,53035091204,83
53005010203,53021020504,84
53005010203,53035081000,80
53005010203,53021020605,262
53005010203,53005010400,79
53005010203,53071920702,95
53005010203,53033008101,99
53005010203,53033026200,98
53005010203,53005010815,862
53005010203,53063014001,143
53005010203,53027000202,100
53005010203,53005010600,5166
53005010203,53021020501,86
53005010203,53025011406,109
53005010203,53005011100,299
53005010203,53013960200,79
53005010203,53021020606,205
53005010203,53005010500,8269
53005010203,53005010300,761
53005010203,53005010809,2817
53005010203,53075000602,84
53005010203,53005010203,5292
53005010300,53077002005,43
53005010300,53021020202,103
53005010300,53021020300,175
53005010300,53005011201,48
53005010300,53071920500,62
53005010300,53047940200,57
53005010300,53077940002,40
53005010300,53021020404,386
53005010300,53005011001,133
53005010300,53021020102,221
53005010300,53063000400,107
53005010300,53005011300,357
53005010300,53033028402,69
53005010300,53005011002,601
53005010300,53005010902,501
53005010300,53063011702,53
53005010300,53005010901,2677
53005010300,53005010707,150
53005010300,53005011702,148
53005010300,53005010819,1243
53005010300,53071920302,74
53005010300,53005010817,3295
53005010300,53063003500,72
53005010300,53005010810,311
53005010300,53005010708,245
53005010300,53021020608,71
53005010300,53063003200,153
53005010300,53005011501,74
53005010300,53005011506,191
53005010300,53005010100,1003
53005010300,53005010201,765
53005010300,53005010703,93
53005010300,53021020504,275
53005010300,53025011002,107
53005010300,53005010400,795
53005010300,53071920802,134
53005010300,53033008101,98
53005010300,53033009300,97
53005010300,53033026200,91
53005010300,53063014001,103
53005010300,53033022201,133
53005010300,53021020605,663
53005010300,53005010600,6956
53005010300,53005011100,92
53005010300,53005010815,771
53005010300,53021020603,131
53005010300,53063013700,117
53005010300,53005010807,115
53005010300,53021020501,583
53005010300,53005010500,6704
53005010300,53021020606,1130
53005010300,53005010809,3557
53005010300,53005010203,2582
53005010300,53005010300,3411
53005010400,53021980100,39
53005010400,53005010819,214
53005010400,53005010811,41
53005010400,53005010705,178
53005010400,53005010817,875
53005010400,53033007101,38
53005010400,53005010810,241
53005010400,53005010708,188
53005010400,53063013102,73
53005010400,53005011506,64
53005010400,53005010100,523
53005010400,53005010201,497
53005010400,53005011201,150
53005010400,53021020404,160
53005010400,53021020605,325
53005010400,53077002003,91
53005010400,53005011401,94
53005010400,53005010815,268
53005010400,53063000400,82
53005010400,53005011002,105
53005010400,53005010902,261
53005010400,53021020501,180
53005010400,53005010901,1197
53005010400,53021020606,294
53005010400,53005010300,453
53005010400,53071920801,109
53005010400,53005010203,834
53005010400,53005010809,1702
53005010400,53005010500,4890
53005010400,53021020608,237
53005010400,53025010401,225
53005010400,53005011100,275
53005010400,53005010600,4065
53005010400,53005010400,924
53005010500,53071920400,50
53005010500,53021020202,29
53005010500,53005011201,41
53005010500,53033030006,31
53005010500,53077940002,27
53005010500,53021020404,44
53005010500,53077002003,44
53005010500,53005011001,125
53005010500,53005010819,548
53005010500,53021020102,81
53005010500,53005010705,81
53005010500,53005010817,742
53005010500,53063010401,78
53005010500,53005011300,76
53005010500,53033028402,52
53005010500,53005011002,104
53005010500,53005010902,292
53005010500,53063011702,55
53005010500,53005010708,158
53005010500,53005010901,608
53005010500,53071920600,112
53005010500,53005011702,63
53005010500,53005011506,325
53005010500,53005010100,1124
53005010500,53005010201,593
53005010500,53021020608,58
53005010500,53063003200,76
53005010500,53021020605,251
53005010500,53005010703,62
53005010500,53021020504,336
53005010500,53005010815,405
53005010500,53027000202,66
53005010500,53005010400,270
53005010500,53021020501,75
53005010500,53063002501,73
53005010500,53071920802,64
53005010500,53021020606,291
53005010500,53005010600,3611
53005010500,53005011100,72
53005010500,53005010300,471
53005010500,53005010203,1130
53005010500,53021020603,150
53005010500,53005010809,1446
53005010500,53005010807,163
53005010500,53005010500,7809
53005010600,53005010819,400
53005010600,53005010811,124
53005010600,53005010817,840
53005010600,53005010810,76
53005010600,53005010708,49
53005010600,53077002005,47
53005010600,53021020202,111
53005010600,53021020300,38
53005010600,53005011201,196
53005010600,53005011506,92
53005010600,53021020404,163
53005010600,53001950400,44
53005010600,53005010100,288
53005010600,53005010201,100
53005010600,53005011001,163
53005010600,53021020102,352
53005010600,53005011401,42
53005010600,53005011300,127
53005010600,53033028402,56
53005010600,53005011002,235
53005010600,53005010902,96
53005010600,53005010901,1413
53005010600,53021020605,237
53005010600,53005011702,171
53005010600,53033004301,62
53005010600,53021020501,64
53005010600,53021020606,462
53005010600,53021020608,132
53005010600,53005011600,80
53005010600,53005011501,82
53005010600,53005010300,397
53005010600,53005010703,157
53005010600,53005010203,329
53005010600,53005010809,2082
53005010600,53021020504,84
53005010600,53005010500,4442
53005010600,53005010807,80
53005010600,53063002400,85
53005010600,53063004002,83
53005010600,53063014001,91
53005010600,53005011100,203
53005010600,53005010600,8218
53005010701,53021020202,92
53005010701,53021020300,66
53005010701,53021020404,120
53005010701,53005011001,73
53005010701,53021020102,90
53005010701,53025011102,62
53005010701,53005011300,161
53005010701,53005011002,335
53005010701,53005010902,73
53005010701,53005010901,443
53005010701,53005011702,257
53005010701,53053060200,94
53005010701,53005010703,90
53005010701,53021020504,334
53005010701,53005010819,990
53005010701,53005010705,82
53005010701,53063002400,180
53005010701,53063002501,106
53005010701,53005010817,3123
53005010701,53005010708,877
53005010701,53005010600,1000
53005010701,53005011506,482
53005010701,53063013700,135
53005010701,53005010100,396
53005010701,53005010201,146
53005010701,53005010807,128
53005010701,53005010500,1182
53005010701,53067010100,127
53005010701,53005010809,1865
53005010701,53005010203,585
53005010701,53005010300,121
53005010701,53021020605,147
53005010701,53021020606,160
53005010701,53005010815,363
53005010701,53005010701,167
53005010703,53021980100,24
53005010703,53005010819,263
53005010703,53005010705,247
53005010703,53005010817,1707
53005010703,53005010810,113
53005010703,53005010708,1345
53005010703,53005011506,89
53005010703,53005010100,364
53005010703,53005010201,270
53005010703,53037975201,51
53005010703,53021020605,80
53005010703,53005010815,187
53005010703,53021020202,213
53005010703,53021020300,94
53005010703,53005011201,61
53005010703,53021020501,43
53005010703,53063012100,62
53005010703,53021020606,298
53005010703,53021020404,245
53005010703,53005011001,119
53005010703,53021020102,212
53005010703,53005010300,65
53005010703,53005011300,215
53005010703,53005011002,69
53005010703,53063013900,72
53005010703,53005010203,829
53005010703,53005010902,80
53005010703,53005010809,1828
53005010703,53047970601,69
53005010703,53005010901,990
53005010703,53005010500,2663
53005010703,53063012200,162
53005010703,53005010807,80
53005010703,53063004002,86
53005010703,53005011702,83
53005010703,53077002202,79
53005010703,53021020603,83
53005010703,53033008700,169
53005010703,53071920701,85
53005010703,53025010401,78
53005010703,53005010600,2164
53005010703,53063003500,83
53005010703,53033026200,178
53005010703,53033008101,97
53005010703,53005010400,97
53005010703,53063003200,185
53005010703,53035092300,118
53005010703,53021020504,200
53005010703,53063013003,87
53005010703,53005010703,1824
53005010705,53021980100,146
53005010705,53021020202,72
53005010705,53021020300,85
53005010705,53005011201,246
53005010705,53021020404,266
53005010705,53077002003,153
53005010705,53005011001,214
53005010705,53021020102,207
53005010705,53005011401,46
53005010705,53077001901,53
53005010705,53063010401,58
53005010705,53005011300,277
53005010705,53033028402,403
53005010705,53005011002,339
53005010705,53005010902,56
53005010705,53005010901,1972
53005010705,53071920600,65
53005010705,53005011702,121
53005010705,53071920701,74
53005010705,53033026300,65
53005010705,53033028801,63
53005010705,53005011802,67
53005010705,53063011102,89
53005010705,53005010703,594
53005010705,53021020504,85
53005010705,53077001801,67
53005010705,53005010400,231
53005010705,53005010600,2314
53005010705,53005011100,325
53005010705,53021020603,78
53005010705,53005010500,2495
53005010705,53005010809,2023
53005010705,53063012401,96
53005010705,53005010203,503
53005010705,53071920801,96
53005010705,53005010300,269
53005010705,53021020606,936
53005010705,53021020501,173
53005010705,53005010815,700
53005010705,53033010900,108
53005010705,53021020605,606
53005010705,53053070100,86
53005010705,53033007203,92
53005010705,53005010201,585
53005010705,53005010100,1881
53005010705,53005011506,462
53005010705,53033004101,102
53005010705,53005010708,3647
53005010705,53005010810,109
53005010705,53033007101,299
53005010705,53063010902,121
53005010705,53005010817,11497
53005010705,53005010819,2936
53005010705,53005010811,129
53005010705,53005010705,1860
53005010707,53021980100,156
53005010707,53077002005,40
53005010707,53021020202,213
53005010707,53021020300,65
53005010707,53005011201,95
53005010707,53077940005,45
53005010707,53021020404,179
53005010707,53077002003,41
53005010707,53005011001,286
53005010707,53021020102,108
53005010707,53005011300,54
53005010707,53033028402,187
53005010707,53005011002,127
53005010707,53005010902,296
53005010707,53005010901,2086
53005010707,53005011702,63
53005010707,53071920701,135
53005010707,53005011802,50
53005010707,53005010703,207
53005010707,53021020504,130
53005010707,53077001801,215
53005010707,53075000500,136
53005010707,53075000100,190
53005010707,53075000400,146
53005010707,53005010600,1562
53005010707,53005011100,165
53005010707,53013960200,82
53005010707,53025010401,84
53005010707,53005010807,160
53005010707,53005010500,1967
53005010707,53005010809,1816
53005010707,53075000602,93
53005010707,53005010203,447
53005010707,53071920801,86
53005010707,53005010300,159
53005010707,53021020606,795
53005010707,53021020501,225
53005010707,53005010701,96
53005010707,53005010815,851
53005010707,53021020605,306
53005010707,53031950604,304
53005010707,53005010201,1057
53005010707,53005010100,962
53005010707,53005011506,177
53005010707,53005010708,2315
53005010707,53005010810,221
53005010707,53005010817,9750
53005010707,53005010705,873
53005010707,53005010811,120
53005010707,53005010814,303
53005010707,53005010819,1807
53005010707,53033006703,115
53005010707,53005010707,480
53005010708,53021980100,21
53005010708,53033029206,25
53005010708,53021020202,77
53005010708,53021020300,83
53005010708,53005011201,56
53005010708,53021020404,68
53005010708,53077002003,34
53005010708,53005011001,102
53005010708,53077001901,43
53005010708,53005011300,75
53005010708,53005011002,101
53005010708,53005010901,923
53005010708,53005011702,155
53005010708,53071920701,50
53005010708,53005011600,48
53005010708,53033011402,79
53005010708,53005010703,652
53005010708,53021020504,293
53005010708,53025010904,49
53005010708,53005010400,79
53005010708,53033026200,45
53005010708,53005010600,1678
53005010708,53005011100,202
53005010708,53013960200,47
53005010708,53005010807,58
53005010708,53005010500,1640
53005010708,53005010809,1260
53005010708,53005010203,591
53005010708,53005010300,269
53005010708,53021020606,404
53005010708,53015001800,65
53005010708,53021020501,226
53005010708,53033010302,61
53005010708,53005010701,60
53005010708,53005010815,519
53005010708,53033004301,74
53005010708,53063010506,70
53005010708,53021020605,50
53005010708,53005010201,753
53005010708,53005010819,983
53005010708,53005010100,1136
53005010708,53005010705,628
53005010708,53005011506,322
53005010708,53005010817,5578
53005010708,53033010102,71
53005010708,53005010708,3398
53005010807,53021980100,34
53005010807,53021020202,33
53005010807,53021020300,86
53005010807,53005011201,54
53005010807,53077940005,58
53005010807,53005010819,43
53005010807,53021020404,158
53005010807,53005010705,112
53005010807,53005011001,109
53005010807,53021020102,183
53005010807,53005010817,1985
53005010807,53063000400,55
53005010807,53005011300,134
53005010807,53033028402,66
53005010807,53005010810,71
53005010807,53005011002,249
53005010807,53005010708,205
53005010807,53005010902,145
53005010807,53005010901,758
53005010807,53005011506,302
53005010807,53005011702,155
53005010807,53005010100,177
53005010807,53005010201,153
53005010807,53005011802,103
53005010807,53063011102,158
53005010807,53033008300,204
53005010807,53005010815,191
53005010807,53005010703,100
53005010807,53021020504,108
53005010807,53021020606,113
53005010807,53033008101,115
53005010807,53005010600,1282
53005010807,53007960502,122
53005010807,53005010809,1419
53005010807,53021020603,100
53005010807,53005010500,988
53005010807,53005010807,312
53005010809,53021980100,192
53005010809,53071920400,34
53005010809,53021020202,147
53005010809,53021020300,177
53005010809,53005011201,204
53005010809,53021020404,182
53005010809,53005011001,570
53005010809,53021020102,147
53005010809,53005011401,42
53005010809,53063010401,49
53005010809,53005011300,529
53005010809,53033028402,119
53005010809,53005011002,1009
53005010809,53005010819,1676
53005010809,53005010811,69
53005010809,53005010902,515
53005010809,53063011702,63
53005010809,53005010817,2069
53005010809,53005010901,5963
53005010809,53071920600,135
53005010809,53005011702,54
53005010809,53005010810,1031
53005010809,53005010708,64
53005010809,53067010510,146
53005010809,53037975300,83
53005010809,53061052204,67
53005010809,53053060200,76
53005010809,53005011506,752
53005010809,53005010100,82
53005010809,53063003500,346
53005010809,53005010201,138
53005010809,53021020608,160
53005010809,53063004900,90
53005010809,53005011501,394
53005010809,53005010703,283
53005010809,53021020504,450
53005010809,53021020605,1088
53005010809,53025010904,309
53005010809,53033031704,156
53005010809,53077001801,193
53005010809,53071920802,72
53005010809,53005010815,1788
53005010809,53021020501,531
53005010809,53063001900,105
53005010809,53005010600,2414
53005010809,53021020606,837
53005010809,53025011406,117
53005010809,53005011100,207
53005010809,53021020603,87
53005010809,53005010300,336
53005010809,53005010807,265
53005010809,53005010500,3094
53005010809,53005010203,116
53005010809,53005010809,14163
53005010810,53021980100,137
53005010810,53021020202,83
53005010810,53021020300,86
53005010810,53005011201,159
53005010810,53033028802,38
53005010810,53021020404,429
53005010810,53077002003,43
