origin,destination,flow
53001950400,53001950400,8112.356714015779
53001950400,53001950500,6155.355415150895
53001950400,53025011102,259.2710289796017
53001950400,53063000400,160.29261486005342
53001950400,53005011702,120.6752737401225
53001950400,53025011002,387.3973474603299
53001950400,53025010904,151.3399694748516
53001950400,53017950300,1.1207125749580455
53001950400,53025010401,0.14965550078132261
53001950400,53037975700,0.03248754750730159
53001950400,53015002004,0.00878069512134189
53001950500,53077002005,141.23463800829933
53001950500,53025010800,141.22158482444465
53001950500,53001950400,11679.018671931579
53001950500,53077002003,141.1038186661484
53001950500,53001950500,13449.941594378217
53001950500,53025011102,1125.6477788395018
53001950500,53025011300,345.81417200051294
53001950500,53077001400,132.17223737467774
53001950500,53053061601,124.5556102233221
53001950500,53061041202,211.96226426038638
53001950500,53063003200,73.31951966746477
53001950500,53033000404,46.7257716232997
53001950500,53025011002,321.6761348833166
53001950500,53037975600,6.217783523070061
53001950500,53025010904,33.64070376743458
53001950500,53025011406,0.7522321127986281
53001950500,53005010500,1.5090239747417282
53001950500,53053060300,0.12873717725071318
53001950500,53005010817,0.2996851508079908
53001950500,53005010819,0.05803761272977108
53003960200,53003960400,244.37655407074232
53003960200,53063011702,367.7282339083474
53003960200,53063001600,121.99586688659633
53003960200,53003960300,10491.453762799474
53003960200,53063003500,240.52203561244824
53003960200,53065950500,234.34067402431594
53003960200,53003960500,2072.244522612026
53003960200,53063002501,93.07367326804162
53003960200,53063012701,61.31601386229374
53003960200,53061041704,19.466687123213894
53003960200,53043960400,4.981459483605297
53003960200,53071920100,1.469188434493745
53003960200,53003960600,2.5513252440864105
53003960200,53003960200,1.4636855558820738
53003960200,53033032005,0.01631711443167454
53003960300,53077002005,77.72189396588378
53003960300,53003960300,6799.601208094082
53003960300,53063003500,77.40253306643137
53003960300,53063003200,75.9690561874976
53003960300,53003960500,1337.1426979423363
53003960300,53063002501,90.93865626228278
53003960300,53003960600,30.482439773281726
53003960300,53063011701,2.939089983131923
53003960300,53003960200,1.7554066205015664
53003960300,53005010817,0.04701810457037535
53003960400,53003960400,793.4105576089767
53003960400,53003960300,4882.8512600453005
53003960400,53003960500,392.3212197253129
53003960400,53003960600,16.268121562246208
53003960400,53003960200,0.14884105816431467
53003960500,53001950500,175.11564048977343
53003960500,53003960400,747.5820113630249
53003960500,53035092200,173.16821383680931
53003960500,53003960300,9582.295668966604
53003960500,53063011800,97.93837354477317
53003960500,53003960500,297.84299031125266
53003960500,53063003900,4.3848092888240355
53003960500,53013960200,3.2093251205218305
53003960500,53003960600,1.383741786798191
53003960500,53003960200,0.07922529161971667
53003960600,53063000400,109.89957566995692
