origin,destination,flow
53001950400,53021020202,344.3713346921764
53001950400,53021020404,135.9455118732059
53001950400,53001950400,8079.548105639876
53001950400,53001950500,5782.823917578264
53001950400,53021020102,345.0949978358262
53001950400,53025011102,221.03069910669473
53001950400,53063000400,134.5020166339831
53001950400,53005011300,103.71734913879592
53001950400,53033028402,301.501190940343
53001950400,53025010700,96.98146092679102
53001950400,53005010901,472.83361462365394
53001950400,53005011702,90.19084181120122
53001950400,53025011002,435.0227373468164
53001950400,53025010904,913.4392767020332
53001950400,53063014001,98.87817958522272
53001950400,53075000400,75.23038910696684
53001950400,53025010401,72.20113628078784
53001950400,53005010809,357.4530695367424
53001950400,53021020606,118.38775230471937
53001950400,53021020605,120.84641833590672
53001950500,53077002005,181.72962558409233
53001950500,53021020300,325.07372812486085
53001950500,53025010800,148.585674013834
53001950500,53077940005,141.12060315756187
53001950500,53077002701,136.59935229917266
53001950500,53077940002,132.8202272600221
53001950500,53001950400,10719.90991245497
53001950500,53077002003,126.57578259266536
53001950500,53001950500,11763.599448911871
53001950500,53021020102,240.33644179163306
53001950500,53025011102,945.327639445412
53001950500,53063010401,259.51022017637524
53001950500,53025011300,282.08252465254986
53001950500,53005010901,663.9709096572569
53001950500,53053061601,108.02180155436513
53001950500,53071920600,106.39748768202433
53001950500,53061041202,208.81654893017628
53001950500,53033029203,101.77734019124391
53001950500,53033005303,100.19569295759241
53001950500,53063003200,98.91038599888215
53001950500,53025011002,1834.6258148814482
53001950500,53025010904,1383.6370758788405
53001950500,53077001801,92.52059646037628
53001950500,53025011200,90.13937361702868
53001950500,53005010600,87.59288601920994
53001950500,53025011406,85.74554002398216
53001950500,53005011100,83.10231986647752
53001950500,53063013700,80.30701127060726
53001950500,53005010500,336.8164572652615
53001950500,53005010809,1606.1446892464721
53001950500,53067012331,72.03377741156027
53001950500,53021020606,67.09977555700729
53001950500,53021020605,310.0439583346027
53001950500,53063010902,49.52327585528821
53001950500,53005010817,369.53981389888844
53001950500,53005010819,98.4768785023225
53001950500,53021980100,16.289408474068384
53003960100,53063014500,159.47822881495458
53003960100,53077002003,134.84598496261714
53003960100,53003960400,124.57755259598055
53003960100,53063011203,117.64409231000427
53003960100,53063000400,111.69138375190406
53003960100,53063011702,106.05462040269654
53003960100,53063002000,101.25296835158291
53003960100,53003960300,9543.471839103497
53003960100,53063003500,96.17050981104967
53003960100,53003960500,1678.1023461790796
53003960100,53063003900,92.21542125757821
53003960100,53063002501,90.46782012801187
53003960100,53071920702,88.09528204938935
53003960100,53033009300,85.79099900326298
53003960100,53075000201,125.1644523829968
53003960100,53075000400,161.21321612654793
53003960100,53005010600,77.42935982259154
53003960100,53063013700,74.54794176733502
53003960100,53075000602,143.39012822784338
53003960100,53071920801,170.21882167581126
53003960100,53003960600,462.1636348035597
53003960100,53063000900,57.53637936310433
