origin,destination,flow
53001950400,53001950400,3286.0706787351933
53001950400,53001950500,3640.04532177654
53001950400,53025011102,228.29688829665926
53001950400,53063000400,192.45779895706002
53001950400,53005011702,208.1375214068355
53001950400,53025011002,1460.5070235277547
53001950400,53025010904,4251.854708880682
53001950400,53017950300,466.59677782191676
53001950400,53025010401,514.3633159092542
53001950400,53037975700,541.1241408167979
53001950400,53015002004,558.545823871304
53001950500,53077002005,29.79242123685917
53001950500,53025010800,36.47362256284735
53001950500,53001950400,3667.0002176254193
53001950500,53077002003,54.61996902099692
53001950500,53001950500,6870.6334249097545
53001950500,53025011102,724.5200844612085
53001950500,53025011300,265.82599147257963
53001950500,53077001400,122.70207362753143
53001950500,53053061601,136.6180846717495
53001950500,53061041202,315.12145500954983
53001950500,53063003200,179.486915091829
53001950500,53033000404,197.1370743343645
53001950500,53025011002,4261.222275334323
53001950500,53037975600,247.69646101730848
53001950500,53025010904,3901.9149439059197
53001950500,53025011406,285.2721624677294
53001950500,53005010500,1268.2587624011264
53001950500,53053060300,308.7755598089686
53001950500,53005010817,3095.2192528364208
53001950500,53005010819,2008.7092482035112
53003960200,53003960400,47.17979707711415
53003960200,53063011702,99.74225579554668
53003960200,53063001600,48.046542873617085
53003960200,53003960300,5219.391784179983
53003960200,53063003500,150.60596911379213
53003960200,53065950500,179.35587688827846
53003960200,53003960500,1967.6583946622695
53003960200,53063002501,122.6923784403328
53003960200,53063012701,143.24220070187175
53003960200,53061041704,172.75894707119224
53003960200,53043960400,197.20323673244354
53003960200,53071920100,215.2497483063464
53003960200,53003960600,1569.6501715055474
53003960200,53003960200,3565.314390926886
53003960200,53033032005,258.90830572478035
53003960300,53077002005,27.960043293379787
53003960300,53003960300,3618.2083123960683
53003960300,53063003500,62.43414913164861
53003960300,53063003200,86.24746882340641
53003960300,53003960500,2178.794433651354
53003960300,53063002501,296.8883333996553
53003960300,53003960600,416.5145645463425
53003960300,53063011701,212.63337231476976
53003960300,53003960200,975.3718518350807
53003960300,53005010817,618.9474706082938
53003960400,53003960400,301.5340488553411
53003960400,53003960300,3755.544167001132
53003960400,53003960500,738.321250305753
53003960400,53003960600,556.7016185413328
53003960400,53003960200,732.8989152964411
53003960500,53001950500,22.79120935850034
53003960500,53003960400,147.863426023018
53003960500,53035092200,53.97264627125375
53003960500,53003960300,5228.911816245078
53003960500,53063011800,141.16880491187678
53003960500,53003960500,2723.3428083754534
53003960500,53063003900,156.42974709343892
53003960500,53013960200,515.1036842584085
53003960500,53003960600,1448.3964013578438
53003960500,53003960200,645.0194561051294
53003960600,53063000400,23.529285532874013
53003960600,53071920302,38.03958864939214
53003960600,53003960300,4543.373064027266
53003960600,53071920400,74.18034114722542
53003960600,53003960500,2200.0663302195258
53003960600,53063011900,120.48672214280379
53003960600,53013960200,300.77806434598233
53003960600,53003960600,1837.7604796718294
53003960600,53043960100,190.17924019242085
53003960600,53063011701,200.30138431028792
53003960600,53063001100,212.57470880247038
53003960600,53003960200,1632.7307909579215
53005010201,53077001400,13.227378094501162
53005010201,53005011702,38.7361792149313
53005010201,53039950200,9.172893608091789
53005010201,53033029309,10.861969834077767
53005010201,53063003500,12.647388018820417
53005010201,53077002103,14.170545794874428
53005010201,53063012300,24.742175893821464
53005010201,53071920400,18.920491758172773
53005010201,53071920400,20.354693403865657
53005010201,53005011501,23.363886925244444
53005010201,53073000201,27.306069132495825
53005010201,53005010703,90.86469101493675
53005010201,53025011002,42.7056999689024
53005010201,53005010400,77.40144768775949
53005010201,53037975402,42.533831714837774
53005010201,53005010807,45.459244080399024
53005010201,53005010500,5373.130516310791
53005010201,53005010203,1846.1762318212861
53005010201,53005010300,659.2311419896155
53005010201,53071920100,57.55574242972691
53005010201,53007960203,59.544246509821825
53005010201,53005010201,2908.52340159294
53005010201,53005011506,195.96138314973925
53005010201,53005010708,749.2170588935325
53005010201,53005010817,3715.802685381781
53005010201,53005010705,217.2841604345058
53005010201,53005010819,830.4266132556156
53005010201,53005010707,74.67823208490776
53005010203,53077002005,12.176864267643948
53005010203,53077002003,43.092961682251556
53005010203,53063003500,17.16708560603502
53005010203,53077002103,19.53632853041671
53005010203,53063003200,21.684143636918296
53005010203,53005011501,25.833827662707424
53005010203,53005010703,31.190655768084234
53005010203,53035091204,35.07697971978272
53005010203,53035081000,39.910179078734544
53005010203,53005010400,45.508578074809826
53005010203,53035091201,51.2290284865981
53005010203,53025011406,56.95805597257241
53005010203,53013960200,62.672313494068334
53005010203,53005010500,5364.694979230288
53005010203,53005010203,3404.4486549397616
53005010203,53005010300,576.0019127303287
53005010203,53071920100,90.77679246688888
53005010203,53005010201,1842.8821386568247
53005010203,53035091400,106.34797270498257
53005010203,53005011506,706.4967926193307
53005010203,53005010708,1106.8039764440816
53005010203,53005010817,4794.388556947241
53005010203,53005010705,260.6615171131984
53005010203,53005010811,134.30534532116104
53005010203,53005010819,892.254977132913
53005010203,53005010707,138.89938171237722
53005010300,53077002005,11.68416392058483
53005010300,53063000400,20.076998633645903
53005010300,53077001400,15.429274973661972
53005010300,53063011702,18.858600696826905
53005010300,53005011702,46.666022103314
53005010300,53071920302,27.704174840573316
53005010300,53071920000,66.26074065646604
53005010300,53063003500,38.315540282841205
53005010300,53063003200,84.12747079391393
53005010300,53005011501,48.0770026670735
53005010300,53005010703,55.27639143869254
53005010300,53025011002,62.77150907978159
53005010300,53005010400,548.4579240007497
53005010300,53061051802,78.3822601730151
53005010300,53005010807,84.56440372226378
53005010300,53005010500,4813.634133314011
53005010300,53005010203,1819.1116655279113
53005010300,53005010300,2492.3123487795847
53005010300,53033022201,105.55040480998669
53005010300,53005010201,924.2755729911765
53005010300,53005011506,235.77614866289002
53005010300,53005010708,369.0618274137731
53005010300,53005010817,5312.444179231989
53005010300,53005010819,2248.467563292411
53005010300,53033032219,131.94331255955817
53005010300,53005010707,267.77036543330337
53005010400,53077002003,19.317420316504464
53005010400,53063000400,24.5592441353759
53005010400,53037975600,28.882136437718245
53005010400,53005010400,234.29854542151406
53005010400,53037975402,83.1991926010418
53005010400,53025010401,101.26072820391711
53005010400,53005010500,2448.1096873012175
53005010400,53005010203,501.3281102547227
53005010400,53005010300,339.586727704858
53005010400,53033023000,99.06813406202151
53005010400,53037975500,120.45245062159822
53005010400,53005010201,978.0914549692312
53005010400,53005011506,157.19023895193675
53005010400,53005010708,511.3306547329786
53005010400,53005010817,2998.316123440253
53005010400,53005010705,575.1310599233702
53005010400,53005010811,198.91377212977807
53005010400,53005010819,1017.9643187919625
53005010500,53077002003,9.31771043593478
53005010500,53041970800,11.333440248846923
53005010500,53077001400,13.307353042475837
53005010500,53063011702,16.5322225127835
53005010500,53005011702,20.7696550189938
53005010500,53071920400,47.613738994979066
53005010500,53063003200,25.7556644228734
53005010500,53005011900,37.48621821231854
53005010500,53005010703,35.03477842726653
53005010500,53077001100,41.226552076947975
53005010500,53005010400,193.48277372537908
53005010500,53063002501,52.13619194726098
53005010500,53005010807,111.09655062579448
53005010500,53005010500,5449.737146086806
53005010500,53005010203,899.295244306392
53005010500,53005010300,413.5457372495539
53005010500,53033022603,74.85597072573202
53005010500,53041972000,160.5203331319725
53005010500,53005010201,955.6739965500095
53005010500,53005011506,541.7074657136944
53005010500,53005010708,281.93183900110193
53005010500,53005010817,1706.5755687529488
53005010500,53005010705,200.01110977355063
53005010500,53005010819,1457.0527390163818
53005010701,53025011102,13.958502719919105
53005010701,53005011702,51.55830274959304
53005010701,53071920000,21.717970755775937
53005010701,53005011900,170.7842766765542
53005010701,53005010703,34.90071027365072
53005010701,53063002400,80.29068919966666
53005010701,53063002501,45.19082105768062
53005010701,53033023401,51.866430933271616
53005010701,53005010807,57.325366349497806
53005010701,53005010500,561.2799793551123
53005010701,53067010100,68.92091612127483
53005010701,53033024800,79.45468623028489
53005010701,53005010203,363.8112290224784
53005010701,53005010300,100.71863690219898
53005010701,53041971400,109.38625234362856
53005010701,53005010701,114.29910449924408
53005010701,53005010201,121.86574888722843
53005010701,53005011506,530.5711770847707
53005010701,53005010708,1122.1814976602213
53005010701,53005010817,4286.8521858034765
53005010701,53005010705,151.07213080945212
53005010701,53005010819,1474.993384565017
53005010703,53077001400,7.703611113599062
53005010703,53047970601,8.934563509357519
53005010703,53005011702,10.567987522383659
53005010703,53063003500,12.60869190562708
53005010703,53063003200,28.86995038817861
53005010703,53005011900,47.2623471836792
53005010703,53005010703,374.6435510616549
53005010703,53035092300,31.061975514908326
53005010703,53005010400,29.338966501416497
53005010703,53037975402,33.91974468420453
53005010703,53025010401,38.52450370125658
53005010703,53063004002,41.56954110138256
53005010703,53005010807,43.74279403972806
53005010703,53063012200,92.62721014891129
53005010703,53005010500,1675.3299545682667
53005010703,53015001200,53.20390361549462
53005010703,53005010203,686.0411806512719
53005010703,53005010300,62.54016873204839
53005010703,53063012100,66.5065550379149
53005010703,53005010201,498.3777376508857
53005010703,53005011506,151.6187140137934
