origin,destination,flow
53001950400,53001950400,3286.0706787351933
53001950400,53001950500,3640.04532177654
53001950400,53025011102,228.29688829665926
53001950400,53063000400,192.45779895706002
53001950400,53005011702,208.1375214068355
53001950400,53025011002,1460.5070235277547
53001950400,53025010904,4251.854708880682
53001950400,53017950300,466.59677782191676
53001950400,53025010401,514.3633159092542
53001950400,53037975700,541.1241408167979
53001950400,53015002004,558.545823871304
53001950500,53001950500,3481.518194778161
53001950500,53077002003,49.061737689070775
53001950500,53001950400,5003.264710973222
53001950500,53025011102,575.0217734643642
53001950500,53025011300,214.64720923577943
53001950500,53025010800,102.85796406616882
53001950500,53077001400,122.97062905548061
53001950500,53077002005,140.66320517341603
53001950500,53053061601,154.16646364262593
53001950500,53061041202,355.59831228395905
53001950500,53063003200,202.54172817834444
53001950500,53033000404,222.45902272751613
53001950500,53025011002,4808.569601615276
53001950500,53037975600,279.5126834312029
53001950500,53025010904,4403.109806301367
53001950500,53025011406,321.9149248725248
53001950500,53005010500,1431.1646137693667
53001950500,53053060300,348.43729678538193
53001950500,53005010817,3492.795317361341
53001950500,53005010819,2266.724804595428
53003960200,53003960200,196.26058894364496
53003960200,53033032005,20.22713335076216
53003960200,53003960600,193.8124784454956
53003960200,53071920100,37.424190803627454
53003960200,53043960400,46.87128492429063
53003960200,53061041704,59.667525582598266
53003960200,53063012701,75.11912574060084
53003960200,53063002501,85.87666767731503
53003960200,53003960500,1792.8402556910091
53003960200,53065950500,206.3185221729017
53003960200,53063003500,221.36869314881068
53003960200,53003960300,10221.118786823577
53003960200,53063001600,124.95270912867687
53003960200,53063011702,399.6312029979599
53003960200,53003960400,275.51083456872664
53003960300,53003960300,3119.7522656332467
53003960300,53063003500,55.12879453581181
53003960300,53063003200,78.28391813851505
53003960300,53003960500,2042.6872110633187
53003960300,53063002501,290.30254683891764
53003960300,53077002005,182.904314711238
53003960300,53003960600,510.45392643881064
53003960300,53063011701,260.5900226039354
53003960300,53003960200,1195.3540977598036
53003960300,53005010817,758.5429022764006
53003960400,53003960400,301.5340488553411
53003960400,53003960300,3755.544167001132
53003960400,53003960500,738.321250305753
53003960400,53003960600,556.7016185413328
53003960400,53003960200,732.8989152964411
53003960500,53003960500,574.2094436016223
53003960500,53063011800,59.46073753625764
53003960500,53063003900,68.91940112860385
53003960500,53003960300,5576.121015149929
53003960500,53013960200,361.7407615733654
53003960500,53035092200,172.25838430926785
53003960500,53003960400,920.3317764392701
53003960500,53001950500,247.0390859928627
53003960500,53003960600,2146.8535591437844
53003960500,53003960200,956.065835125037
53003960600,53003960600,132.31333874251484
53003960600,53043960100,16.6337101407659
53003960600,53063011701,20.45395991484605
53003960600,53063001100,27.240339346808163
53003960600,53013960200,75.63690013827481
53003960600,53003960200,382.35352504909395
53003960600,53063011900,70.65239247526883
53003960600,53003960500,2040.3638630262599
53003960600,53071920400,96.01927304164212
53003960600,53003960300,8272.74914024834
53003960600,53071920302,115.81736851964835
53003960600,53063000400,123.76618935653765
53005010201,53005010201,673.1114086891565
53005010201,53005011506,54.111188574317566
53005010201,53007960203,20.628278229181195
53005010201,53005010708,250.2646050712164
53005010201,53005010817,1453.0157301195425
53005010201,53005010705,100.76284212152122
53005010201,53005010819,435.7578499283902
53005010201,53005010707,43.13489942977158
53005010201,53071920100,49.029979967579955
53005010201,53005010300,696.878083828408
53005010201,53005010203,2368.6490966361243
53005010201,53005010500,7957.904807353413
53005010201,53005010807,74.02861498559648
53005010201,53037975402,80.07427496850563
53005010201,53005010400,175.99155869600315
53005010201,53025011002,120.15745330950585
53005010201,53005010703,316.1431393339213
53005010201,53073000201,111.54398363490878
53005010201,53005011501,119.69090114174841
53005010201,53071920400,125.90970334112276
53005010201,53071920400,128.87362582906383
53005010201,53063012300,200.82989391053428
53005010201,53077002103,138.68986868403798
53005010201,53063003500,141.83762799576837
53005010201,53033029309,145.52737491805777
53005010201,53039950200,149.0180214565561
53005010201,53005011702,759.8214357636606
53005010201,53077001400,308.6137520823888
53005010203,53005010203,910.3637412609448
53005010203,53005010300,168.4033655403475
53005010203,53071920100,29.554921389680825
53005010203,53005010500,2707.2248360255044
53005010203,53013960200,39.354833341630155
53005010203,53025011406,44.8455877860659
53005010203,53035091201,51.18668954949252
53005010203,53005010400,58.5590708329494
53005010203,53035081000,67.04881968138548
53005010203,53035091204,75.67044132669423
53005010203,53005010703,83.69496148530656
53005010203,53005011501,96.80228139646469
53005010203,53063003200,109.06249841899044
53005010203,53005010201,2234.6236096413563
53005010203,53035091400,133.24608373739997
53005010203,53077002103,141.5677740520638
53005010203,53005011506,960.2638096046761
53005010203,53063003500,165.70300448455535
53005010203,53005010708,1619.9630595499136
53005010203,53005010817,7123.952684428532
53005010203,53005010705,392.83176684524403
53005010203,53005010811,204.6185782322048
53005010203,53005010819,1369.6250040563816
53005010203,53005010707,214.3262092981868
53005010203,53077002003,656.2580585532818
53005010203,53077002005,222.24830948074617
53005010300,53005010300,589.4143664038223
53005010300,53005010203,548.6794039185592
53005010300,53005010500,1744.7304575320736
53005010300,53005010807,34.66368459072908
53005010300,53061051802,40.23681344148402
53005010300,53033022201,48.95883230310043
53005010300,53005010400,436.57127301749995
53005010300,53025011002,66.35197424981065
53005010300,53005010703,77.74522822172857
53005010300,53005010201,741.0317088180728
53005010300,53005011506,211.70847859009916
53005010300,53005011501,124.35693236302133
53005010300,53063003200,275.529647082916
53005010300,53005010708,444.8286285715665
53005010300,53063003500,159.38181185429977
53005010300,53071920000,344.5799496337802
53005010300,53005010817,7891.098667629426
53005010300,53071920302,202.3754806558391
53005010300,53005010819,3670.7875588803063
53005010300,53033032219,219.72809094133066
53005010300,53005011702,456.0982457900266
53005010300,53005010707,469.59624590630455
53005010300,53063011702,242.48431236420157
53005010300,53077001400,249.03877065565814
53005010300,53063000400,380.8266482377864
53005010300,53077002005,256.19678834655645
53005010400,53005010400,146.00448063319854
53005010400,53037975600,24.379129782739625
53005010400,53037975402,59.586821358041064
53005010400,53025010401,73.86702267394564
53005010400,53005010500,1813.0363937598963
53005010400,53005010203,378.30245972115165
53005010400,53005010300,263.6184793267591
53005010400,53033023000,80.2498887919132
53005010400,53063000400,98.42234012638549
53005010400,53037975500,116.93723836985795
53005010400,53077002003,137.82917694113587
53005010400,53005010201,1100.8409105377232
53005010400,53005011506,176.91744968872655
53005010400,53005010708,575.5021176008636
53005010400,53005010817,3374.6016639228656
53005010400,53005010705,647.3094069761459
53005010400,53005010811,223.87724268251225
53005010400,53005010819,1145.7177771061392
53005010500,53005010500,1656.8012098957704
53005010500,53005010807,39.145343872518986
53005010500,53005010203,313.314290119783
53005010500,53005010300,159.85198073587281
53005010500,53063002501,31.317983509493025
53005010500,53005010400,144.76774134087108
53005010500,53077001100,43.897816755809345
53005010500,53005010703,53.27255467345861
53005010500,53005011900,78.76795492843456
53005010500,53063003200,72.11485580900407
53005010500,53033022603,82.20196218852034
53005010500,53071920400,186.55235160169445
53005010500,53041972000,199.290361341997
53005010500,53005010201,1251.989108934043
53005010500,53005011506,761.6247453220578
53005010500,53005011702,138.63727191382483
53005010500,53005010708,451.06724523180077
53005010500,53063011702,160.84771317421217
53005010500,53077001400,170.7746000430126
53005010500,53005010817,3167.6288125755377
53005010500,53005010705,376.3359542761838
53005010500,53041970800,192.20169034739789
53005010500,53005010819,2824.118560341517
53005010500,53077002003,199.47789106718358
53005010701,53005010701,16.342204664012314
53005010701,53041971400,18.428046059626165
53005010701,53005010300,22.468732739890584
53005010701,53005010203,112.15529646219264
53005010701,53033024800,34.90726156680574
53005010701,53067010100,42.901494636052696
53005010701,53005010500,444.46193718651733
53005010701,53005010807,53.74432999728005
53005010701,53005010201,62.01312848422254
53005010701,53005011506,309.58935572106475
53005010701,53033023401,90.73392620710283
53005010701,53005010708,822.0552514308813
53005010701,53005010817,3435.3430407934156
53005010701,53063002501,129.23564838024947
53005010701,53063002400,275.02817186684007
53005010701,53005010705,146.51246842718743
53005010701,53005010819,1487.491375535708
53005010701,53005010703,162.09658774203817
53005010701,53005011900,1027.0753312728618
53005010701,53071920000,178.1360499667223
53005010701,53005011702,554.7033525640261
53005010701,53025011102,187.57700829530148
53005010703,53005010703,146.8951166958385
53005010703,53005011900,27.675772988464775
53005010703,53035092300,16.411153396840923
53005010703,53063003200,31.608405840968608
53005010703,53005010400,17.716478801846108
53005010703,53063003500,20.41000900542658
53005010703,53037975402,24.19938033564642
53005010703,53025010401,28.17843559764731
53005010703,53005011702,32.115361118066396
53005010703,53063004002,35.89454499948198
53005010703,53005010807,38.050846342324434
53005010703,53063012200,81.18323221000638
53005010703,53005010500,1484.0180581900424
53005010703,53047970601,47.02917717157168
53005010703,53015001200,51.4701344628642
53005010703,53005010203,669.4319733057536
53005010703,53077001400,60.593190336614164
53005010703,53005010300,65.54611522821355
53005010703,53063012100,69.70314292920708
53005010703,53005010201,522.3318913513172
53005010703,53005011506,158.9061542523305
