origin,destination,flow
53001950400,53001950400,4.710295775818784
53001950400,53001950500,19.348880392419417
53001950400,53025011102,5.29980269918049
53001950400,53063000400,15.20912250297952
53001950400,53005011702,64.67032396855011
53001950400,53025011002,1952.9769161170334
53001950400,53025010904,9469.678309516095
53001950400,53017950300,948.1678403193171
53001950400,53025010401,955.343865264821
53001950400,53037975700,956.2097259622683
53001950400,53015002004,956.3849174815159
53001950500,53001950500,4.372820430927218
53001950500,53077002003,0.17283567594790297
53001950500,53001950400,37.55171919272392
53001950500,53025011102,8.015012701605414
53001950500,53025011300,6.030991744449501
53001950500,53025010800,6.302217642537935
53001950500,53077001400,16.546528681192385
53001950500,53077002005,35.16429874567723
53001950500,53053061601,59.16339837257971
53001950500,53061041202,254.5810195860303
53001950500,53063003200,240.8077015793049
53001950500,53033000404,335.08895490544006
53001950500,53025011002,8328.177084940291
53001950500,53037975600,478.69954644249003
53001950500,53025010904,7205.241321133229
53001950500,53025011406,498.07624491398957
53001950500,53005010500,2138.7410098911446
53001950500,53053060300,500.28668489666256
53001950500,53005010817,4796.966780843259
53001950500,53005010819,3027.0138276805233
53003960200,53003960200,0.16934453245521972
53003960200,53033032005,0.07185819897591501
53003960200,53003960600,2.5515517194565187
53003960200,53071920100,1.4693188510273592
53003960200,53043960400,4.981901676494207
53003960200,53061041704,19.468415136990767
53003960200,53063012701,61.321456746130366
53003960200,53063002501,93.08193520745903
53003960200,53003960500,2072.4284710703027
53003960200,53065950500,234.3614759158051
53003960200,53063003500,240.5433862094216
53003960200,53003960300,10492.385065415405
53003960200,53063001600,122.00669618371118
53003960200,53063011702,367.7608763117677
53003960200,53003960400,244.39824682459925
53003960300,53003960300,8.619185547701944
53003960300,53063003500,0.7125312943806503
53003960300,53063003200,3.892197336600715
53003960300,53003960500,370.35940649763813
53003960300,53063002501,213.75489317893482
53003960300,53077002005,365.2216627101937
53003960300,53003960600,1549.7966098972252
53003960300,53063011701,793.4979831977578
53003960300,53003960200,3315.4414422217756
53003960300,53005010817,1872.7040881177916
53003960400,53003960400,1.4246261879793187
53003960400,53003960300,235.2101325772156
53003960400,53003960500,993.8280178007906
53003960400,53003960600,2337.742756213317
53003960400,53003960200,2516.7944672206977
53003960500,53003960500,1.2015250202844423
53003960500,53063011800,0.649653770370862
53003960500,53063003900,3.1856589449456547
53003960500,53003960300,761.172257367999
53003960500,53013960200,195.0088929967847
53003960500,53035092200,376.5296176326219
53003960500,53003960400,2433.8241190368713
53003960500,53001950500,601.4641999079411
53003960500,53003960600,4727.813197888192
53003960500,53003960200,1982.1508774339895
53003960600,53003960600,0.12244613614813438
53003960600,53043960100,0.040395599921455326
53003960600,53063011701,0.1050604007871601
53003960600,53063001100,0.4192054272989373
53003960600,53013960200,4.597727665044362
53003960600,53003960200,107.16364908673566
53003960600,53063011900,62.17362309427479
53003960600,53003960500,2318.9974280385736
53003960600,53071920400,106.12461234491377
53003960600,53003960300,8555.325077949827
53003960600,53071920302,109.41449171745009
53003960600,53063000400,109.51628253902514
53005010201,53005010201,1.1803123745100457
53005010201,53005011506,0.2104023786875556
53005010201,53007960203,0.12863038206166133
53005010201,53005010708,2.2049330450988625
53005010201,53005010817,25.93007600671453
53005010201,53005010705,3.9060474734728436
53005010201,53005010819,30.05900299855404
53005010201,53005010707,4.707339255144729
53005010201,53071920100,9.399803747614525
53005010201,53005010300,263.1249262888534
53005010201,53005010203,1594.8737948310795
53005010201,53005010500,7934.262607955911
53005010201,53005010807,93.20534709931951
53005010201,53037975402,136.59253036089135
53005010201,53005010400,398.1551740381694
53005010201,53025011002,321.88296293114905
53005010201,53005010703,893.5700454891304
53005010201,53073000201,314.3440678126603
53005010201,53005011501,326.2951473967211
53005010201,53071920400,330.8149713022646
53005010201,53071920400,332.1220492102631
53005010201,53063012300,500.3023817603768
53005010201,53077002103,334.2720538201419
53005010201,53063003500,334.55078434467924
53005010201,53033029309,334.7470892428117
53005010201,53039950200,334.84889717812314
53005010201,53005011702,1674.4766583915955
53005010201,53077001400,669.831962884
53005010203,53005010203,0.7351713315113168
53005010203,53005010300,0.25958258387358096
53005010203,53071920100,0.09409117482354844
53005010203,53005010500,15.09440531800287
53005010203,53013960200,0.3570477215811903
53005010203,53025011406,0.6711782637927104
53005010203,53035091201,1.295401072558123
53005010203,53005010400,2.5849654617934674
53005010203,53035081000,5.311447013373147
53005010203,53035091204,10.33588855185483
53005010203,53005010703,18.23504027886166
53005010203,53005011501,41.5059291467228
53005010203,53063003200,78.38463527175503
53005010203,53005010201,2293.5146283711583
53005010203,53035091400,173.64527510171845
53005010203,53077002103,199.84621631037973
53005010203,53005011506,1409.5189887135466
53005010203,53063003500,239.29137250492334
53005010203,53005010708,2267.1182819495903
53005010203,53005010817,9499.637511301997
53005010203,53005010705,498.3582619903434
53005010203,53005010811,249.61417276534834
53005010203,53005010819,1626.3443701922506
53005010203,53005010707,249.81710326832854
53005010203,53077002003,749.5600689927109
53005010203,53077002005,249.8689653471975
53005010300,53005010300,0.48631602786535866
53005010300,53005010203,0.8269037469226971
53005010300,53005010500,4.117888629788376
53005010300,53005010807,0.110181072085564
53005010300,53061051802,0.21933722389899588
53005010300,53033022201,0.5573721293301207
53005010300,53005010400,8.487383789859447
53005010300,53025011002,2.557791788376609
53005010300,53005010703,5.936114915023178
53005010300,53005010201,106.79210735472391
53005010300,53005011506,66.82941019367021
53005010300,53005011501,80.30192725669639
53005010300,53063003200,258.3671332880979
53005010300,53005010708,503.89860306690224
53005010300,53063003500,205.73391563284062
53005010300,53071920000,471.7637846552515
53005010300,53005010817,10750.867911427775
53005010300,53071920302,264.6808338166236
53005010300,53005010819,4631.779059360059
53005010300,53033032219,268.61015731315484
53005010300,53005011702,538.6824555268294
53005010300,53005010707,539.3267084129628
53005010300,53063011702,269.85610941026283
53005010300,53077001400,269.93479789378495
53005010300,53063000400,406.3035039436954
53005010300,53077002005,269.97229212351925
53005010400,53005010400,0.13562687861740225
53005010400,53037975600,0.03846640538745023
53005010400,53037975402,0.18909573345534275
53005010400,53025010401,0.5092549069836368
53005010400,53005010500,21.941523245311817
53005010400,53005010203,8.60823863872794
53005010400,53005010300,14.13538958309973
53005010400,53033023000,13.437714425432372
53005010400,53063000400,42.63033433270363
53005010400,53037975500,105.46069493547314
53005010400,53077002003,195.94346543358625
53005010400,53005010201,1758.7140112872778
53005010400,53005011506,273.52649651734987
53005010400,53005010708,837.2693384554865
53005010400,53005010817,4632.318144120661
53005010400,53005010705,843.7457983311403
53005010400,53005010811,281.3725908078199
53005010400,53005010819,1407.0238159614871
53005010500,53005010500,1.3399256485369093
53005010500,53005010807,0.043816947781448526
53005010500,53005010203,0.5142644299063885
53005010500,53005010300,0.5119838929889527
53005010500,53063002501,0.18788137492338744
53005010500,53005010400,1.4274081226658464
53005010500,53077001100,0.955659608179772
53005010500,53005010703,2.5690701733333774
53005010500,53005011900,7.790796804828657
53005010500,53063003200,13.379559056564133
53005010500,53033022603,28.107870871164206
53005010500,53071920400,109.55070179271603
53005010500,53041972000,154.19836364805874
53005010500,53005010201,1397.7608084401809
53005010500,53005011506,1110.147523298353
53005010500,53005011702,214.11362042902357
53005010500,53005010708,686.3914348321352
53005010500,53063011702,233.33267898955012
53005010500,53077001400,235.66432905202393
53005010500,53005010817,4189.7934952723435
53005010500,53005010705,477.2385308948187
53005010500,53041970800,236.95909292604762
53005010500,53005010819,3417.0033049521226
53005010500,53077002003,237.01787854175348
53005010701,53005010701,0.01041227803284022
53005010701,53041971400,0.01759957017279578
53005010701,53005010300,0.04246504581486235
53005010701,53005010203,0.4585570087433292
53005010701,53033024800,0.3278082983998744
53005010701,53067010100,0.9043217946917161
53005010701,53005010500,16.317583761011747
53005010701,53005010807,2.907859921276826
53005010701,53005010201,6.335486306157038
53005010701,53005011506,86.5669939949425
53005010701,53033023401,52.69305309452827
53005010701,53005010708,733.834368829346
53005010701,53005010817,4082.452017591018
53005010701,53063002501,164.23797975088226
53005010701,53063002400,347.31873662983367
53005010701,53005010705,178.78842380998466
53005010701,53005010819,1734.2704745926499
53005010701,53005010703,182.3355614051992
53005010701,53005011900,1104.0387408884285
53005010701,53071920000,183.1056575849782
53005010701,53005011702,552.8538870860453
53005010701,53025011102,183.18201075786124
53005010703,53005010703,0.10766199600444884
53005010703,53005011900,0.0419189773177776
53005010703,53035092300,0.06401167472450674
53005010703,53063003200,0.24252279409553668
53005010703,53005010400,0.21659571845144945
53005010703,53063003500,0.43617367118387296
53005010703,53037975402,1.045761090658436
53005010703,53025010401,2.363959411371535
53005010703,53005011702,4.887484024710178
53005010703,53063004002,9.18068847486334
53005010703,53005010807,12.7702926660637
53005010703,53063012200,35.291626925559704
53005010703,53005010500,894.523280408265
53005010703,53047970601,38.48445693379895
53005010703,53015001200,54.984263813238684
53005010703,53005010203,839.7239412368541
53005010703,53077001400,80.28179580936175
53005010703,53005010300,86.80056470752183
53005010703,53063012100,89.62043683667964
53005010703,53005010201,644.4515442972645
53005010703,53005011506,185.01388609587244
53005010703,53005010708,3097.6468229490088
53005010703,53005010817,4172.205344415275
53005010703,53005010705,605.9713682898185
53005010703,53005010819,745.6435967820352
53005010705,53005010705,0.39479673707593294
53005010705,53005010811,0.06117679700900005
53005010705,53005010819,3.240601716570966
53005010705,53005010817,29.234118904654512
53005010705,53033023701,1.99388338207986
53005010705,53005010708,46.9412566026516
53005010705,53033022805,2.6596653914099035
53005010705,53005011506,31.269345520654234
53005010705,53005010201,100.79523458180935
53005010705,53041972000,32.83994677257425
53005010705,53053070100,52.91598781977513
53005010705,53033025104,89.86816811173018
53005010705,53033032313,167.085278482948
53005010705,53071920100,509.7457995022406
53005010705,53005010300,917.6227828608307
53005010705,53005010203,1999.0333627966952
53005010705,53063012401,344.49458367904384
53005010705,53005010500,11568.816158793561
53005010705,53037975402,354.6426878082882
53005010705,53005010400,1073.8333937909863
53005010705,53005010703,3058.0681150980454
53005010705,53073001000,357.9807556611389
53005010705,53073000600,720.4547810807283
53005010705,53005011702,720.6002619007214
53005010705,53077001901,358.3142376827017
53005010705,53077002003,1079.0936185240764
53005010707,53005010707,0.10000632359743573
53005010707,53005010819,0.812289540101955
53005010707,53005010814,0.3305377090267213
53005010707,53005010811,0.40611167635893214
53005010707,53005010705,10.257522435220132
53005010707,53005010817,425.3820496407642
53005010707,53005010708,332.7384149324014
53005010707,53005011506,67.53751532522429
53005010707,53005010201,1394.9151906266288
53005010707,53005010701,208.91098469229777
53005010707,53005010300,556.5454518687449
53005010707,53005010203,1662.4148565238709
53005010707,53005010500,8901.843529608259
53005010707,53005010807,717.8660119783785
53005010707,53025010401,361.68001801428903
53005010707,53013960200,365.6107730333372
53005010707,53005010703,1110.996420829249
53005010707,53005011900,368.5701997640501
53005010707,53005011702,368.9441930547143
53005010707,53077002003,369.0526525731983
53005010707,53077002005,369.08526985028567
53005010708,53005010708,0.6219384444148984
53005010708,53005010817,2.4343070777206273
53005010708,53005011506,0.3730162435391128
53005010708,53005010705,1.8039693870314533
53005010708,53005010819,5.771169383078311
53005010708,53005010201,9.108254568265009
53005010708,53033023808,1.4857832625938734
53005010708,53033032219,5.067996827134495
53005010708,53033032316,5.342455620477677
53005010708,53037975500,12.869196863312954
53005010708,53005010701,23.29245075395762
53005010708,53033032313,43.00474294010686
53005010708,53005010300,432.0792664841975
53005010708,53005010203,1346.4356790864317
53005010708,53005010500,5071.780275470655
53005010708,53077002803,180.79369658765393
53005010708,53005010807,197.2985007273698
53005010708,53013960200,204.94781622934943
53005010708,53037975402,426.7539741188983
53005010708,53005010400,435.5153361688337
53005010708,53025010904,220.1483815743487
53005010708,53037975600,221.21022977388384
53005010708,53005010703,3401.0979689923256
53005010708,53071920000,444.0609371567505
53005010708,53005011702,892.7963387526107
53005010708,53077001400,222.32616063357833
53005010708,53077001901,222.36693967445754
53005010708,53077002003,222.3942482023935
53005010708,53053071806,444.81896899463044
53005010807,53005010807,0.018055856471026404
53005010807,53005010500,0.11797468228085597
53005010807,53007960502,0.052594254022192984
53005010807,53037975600,0.1112118932259901
53005010807,53005010703,0.2695683022618217
53005010807,53005011900,6.898976096742451
