file_name,fairness,accuracy
predicted_od2flow_DG_new_york0_heatmap.png,0.3049113078521146,8.518556800526305
predicted_od2flow_DG_new_york1_heatmap.png,-0.059397610464337,10.951390285066788
predicted_od2flow_DG_new_york2_heatmap.png,-0.04535688342176747,11.029125398945942
predicted_od2flow_DG_new_york3_heatmap.png,-0.05063085175362736,10.949949693360876
predicted_od2flow_DG_new_york4_heatmap.png,-0.04511226563367199,10.977494594647865
predicted_od2flow_DG_new_york5_heatmap.png,-0.05475656924456396,10.959677138941402
predicted_od2flow_DG_new_york6_heatmap.png,-0.06278999766266491,10.953055249732927
predicted_od2flow_DG_new_york7_heatmap.png,-0.056574542565563934,10.980610215631662
predicted_od2flow_DG_new_york8_heatmap.png,-0.06032969334806304,10.951535391433774
predicted_od2flow_DG_new_york9_heatmap.png,-0.062150151085877736,10.910022068582787
predicted_od2flow_DG_new_york10_heatmap.png,-0.060330544504911154,10.968665399556091
predicted_od2flow_DG_new_york11_heatmap.png,0.1483188592263769,9.40037330448249
predicted_od2flow_DG_new_york12_heatmap.png,0.16379536573088727,9.260856391028257
predicted_od2flow_DG_new_york13_heatmap.png,0.15716419664523584,9.570576615562564
predicted_od2flow_DG_new_york14_heatmap.png,0.14458740936813563,9.436674686675294
predicted_od2flow_DG_new_york15_heatmap.png,0.1658075931539187,9.537106237941513
predicted_od2flow_DG_new_york16_heatmap.png,0.16990289234165967,9.322386826179448
predicted_od2flow_DG_new_york17_heatmap.png,0.17154845143900244,9.54281835522011
predicted_od2flow_DG_new_york18_heatmap.png,0.23918020244622995,9.192808181100332
predicted_od2flow_DG_new_york19_heatmap.png,0.1649610688472808,9.240970769151572
predicted_od2flow_DG_new_york20_heatmap.png,0.16148292568960998,9.279396040720327
