file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.08186196464953521,185.48426971683983
predicted_od2flow_NLG_washington1_heatmap.png,0.06667652658555398,195.26142993626124
predicted_od2flow_NLG_washington2_heatmap.png,0.06775322089280161,194.25496454687882
predicted_od2flow_NLG_washington3_heatmap.png,0.06855852008686364,191.25121356401053
predicted_od2flow_NLG_washington4_heatmap.png,0.0629449054230875,204.99766028048256
predicted_od2flow_NLG_washington5_heatmap.png,0.06985656347863407,190.98905234904302
predicted_od2flow_NLG_washington6_heatmap.png,0.057579833639636854,197.17392407279027
predicted_od2flow_NLG_washington7_heatmap.png,0.06396475883878396,202.0560492682412
predicted_od2flow_NLG_washington8_heatmap.png,0.0683541330316136,194.75081578106634
predicted_od2flow_NLG_washington9_heatmap.png,0.06473386068785798,204.1337895293344
predicted_od2flow_NLG_washington10_heatmap.png,0.06834101350546948,194.30699270063158
predicted_od2flow_NLG_washington11_heatmap.png,0.06846817709074657,195.39065191766468
predicted_od2flow_NLG_washington12_heatmap.png,0.06247773369749432,201.5794593828313
predicted_od2flow_NLG_washington13_heatmap.png,0.07099409188155334,194.08041698558458
predicted_od2flow_NLG_washington14_heatmap.png,0.09214961729263747,183.72623598878315
predicted_od2flow_NLG_washington15_heatmap.png,0.06497056131670313,206.8585885195902
predicted_od2flow_NLG_washington16_heatmap.png,0.07003404989103051,196.96934591296315
predicted_od2flow_NLG_washington17_heatmap.png,0.0839106691561756,190.09342043230302
predicted_od2flow_NLG_washington18_heatmap.png,0.07444160870725644,192.2036557965511
predicted_od2flow_NLG_washington19_heatmap.png,0.0821501778472235,200.79675440312872
predicted_od2flow_NLG_washington20_heatmap.png,0.07130292368960368,199.33819798939118
predicted_od2flow_NLG_washington21_heatmap.png,0.08241978037977553,192.4363085945778
predicted_od2flow_NLG_washington22_heatmap.png,0.07254061335123707,195.05847015980095
predicted_od2flow_NLG_washington23_heatmap.png,0.0862964009974422,186.73663090390875
predicted_od2flow_NLG_washington24_heatmap.png,0.08186705132681832,186.64180277584038
