origin,destination,flow
53001950400,53001950400,6243.054720113902
53001950400,53001950500,5778.833406355962
53001950400,53063000400,181.98738170529097
53001950400,53025010700,162.72427432798065
53001950400,53025010600,190.50677034015
53001950400,53075000400,221.30640370079863
53001950400,53075000800,241.55226444331004
53001950400,53037975700,263.03477901260544
53001950500,53001950500,9267.92073901001
53001950500,53001950400,9487.549890555969
53001950500,53025011300,322.5804611122258
53001950500,53071920600,146.43687957741525
53001950500,53061041202,342.31107076239476
53001950500,53033029203,191.75298840920036
53001950500,53063003200,206.21780494122896
53001950500,53037975600,218.1385380197063
53001950500,53021020700,455.9493620316274
53001950500,53025011200,243.14226558022318
53003960300,53003960300,5236.645914653399
53003960300,53063003500,72.147125788568
53003960300,53063003200,82.96557938605203
53003960300,53003960500,1833.759291566216
53003960300,53075000400,223.66552594093764
53003960300,53075000800,126.97221893838994
53003960300,53003960600,322.0546322450068
53003960300,53063011701,153.7897114814306
53003960400,53003960400,538.0320106987941
53003960400,53003960300,4320.325899505896
53003960400,53003960500,538.130215616785
53003960400,53075000400,312.9762677818011
53003960400,53003960600,375.5356063967247
53003960500,53003960500,1483.568125559526
53003960500,53063003900,86.19947511510206
53003960500,53003960300,6007.335005976292
53003960500,53071920600,139.9240691857235
53003960500,53013960200,384.41992363331576
53003960500,53003960400,593.0462706392873
53003960500,53001950500,152.5613829464805
53003960500,53075000800,168.32417021341476
53003960500,53071920801,182.95188837799012
53003960500,53003960600,1542.3634258058416
53003960500,53023970300,208.30626254702742
53003960600,53003960600,400.2433811053181
53003960600,53023970300,41.49229148791013
53003960600,53063011701,43.96401632515155
53003960600,53033004301,47.31979273497632
53003960600,53075000800,102.92729475337669
53003960600,53063001100,55.37387548619163
53003960600,53065950800,59.08118853250891
53003960600,53013960200,126.21316930169498
53003960600,53075000400,67.76321114142145
53003960600,53075000100,147.24175087684137
53003960600,53063011900,79.87449831817747
53003960600,53063011102,85.13493422650224
53003960600,53003960500,2125.112318650475
53003960600,53071920200,93.94802899785115
53003960600,53003960300,7755.399318967997
53003960600,53063000400,102.58672649867802
53003960600,53071920500,106.32420259492835
53005011600,53053061100,44.83721893695409
53005011600,53053060700,170.1627810630459
53005011900,53005011900,8606.094170340742
53005011900,53033030600,103.95881966789746
53005011900,53071920200,117.3916937307831
53005011900,53033008300,127.45873426997522
53005011900,53053072106,139.62624784148736
53005011900,53013960200,152.7139082096352
53005011900,53063011702,167.37914439601502
53005011900,53033030503,183.4112745133971
53005011900,53077001902,499.0702771992594
53005011900,53071920801,321.0199041988675
53005011900,53037975700,225.92586402195187
53005011900,53033008200,237.9499616099884
53007960600,53007960600,5627.648320237467
53007960600,53025010600,218.23685305433298
53007960600,53053071808,129.59686023945457
53007960600,53061053700,142.23815011423514
53007960600,53033021804,195.90517922529443
53007960600,53063002400,170.99007883255834
53007960600,53033032319,187.30874107809308
53007960600,53007960700,3045.16186343891
53007960600,53033021803,221.56211513835805
53007960600,53061051916,238.3518386412966
53007960700,53007960700,2667.257080867014
53007960700,53063011000,73.45212606411579
53007960700,53073000501,86.12226068142051
53007960700,53063002400,98.15220893743745
53007960700,53063001300,106.61880583537747
53007960700,53025010600,121.64466753832995
53007960700,53071920600,139.5394635752352
53007960700,53025010700,151.2387370578597
53007960700,53007960600,1206.3980516373608
53007960700,53033009000,170.57659780584956
53009000300,53009000300,14829.528866520883
53009000300,53053062600,411.00145775474243
53009000300,53033009200,150.74542853279067
53009000300,53027001000,497.6064499367246
53009000300,53067011200,184.71738859176378
53009000300,53027001100,204.971404910703
53009000300,53009000600,222.41640844225992
53009000300,53031950702,1186.2773795814057
53009000300,53033008500,250.07811438081748
53009000300,53035091201,539.6150625393126
53009000300,53027001300,285.35644477441843
53009000300,53027000700,301.3578985339472
53009000300,53029971100,317.3276955002297
53009000600,53009000600,1254.8032222806946
53009000600,53031950702,108.80974549071543
53009000600,53035091201,453.1973444520909
53009000600,53033021903,162.35881124906751
53009000600,53007960600,193.24936820860395
53009000600,53009000300,437.58150831882773
53009940000,53009940000,1864.9616778982859
53009940000,53009000600,297.9738247011284
53009940000,53035091201,221.62307212900765
53009940000,53009990100,323.4414252715782
53009990100,53033005600,1.0
53011040101,53011040101,2093.7904042829805
53011040101,53011040301,360.24865801324205
53011040101,53011040202,600.3996448445569
53011040101,53011041400,115.47657225643826
53011040101,53011040608,267.67616971888856
53011040101,53015000602,146.59109786746075
53011040101,53011040201,164.98877601141768
53011040101,53011041500,736.9072682605351
53011040101,53015002100,591.92140874448
53011040201,53011040201,1428.3159168580635
53011040201,53029971100,48.33358589221059
53011040201,53011041500,102.88124303747084
53011040201,53011040608,55.18673370512805
53011040201,53011040509,59.26270734653883
53011040201,53015001200,301.2113819795141
53011040201,53061041704,68.08878196974688
53011040201,53033008200,72.99733168539566
53011040201,53015001501,191.55251553453024
53011040201,53011040101,80.65904818863422
53011040201,53011040301,887.8566556312487
53011040201,53011040202,86.95282395628796
53011040201,53029970700,89.75640625010318
53011040201,53061051912,91.91274947351889
53011040201,53011041008,190.56773264625912
53011040201,53015001300,223.8113573405845
53011040201,53015000602,205.87003915488938
53011040201,53015000400,506.99561591988635
53011040201,53015002100,581.4074061777035
53011040201,53015001100,115.37996725228584
53011040202,53011040202,100.46947733328604
53011040202,53011040301,338.57712901385656
53011040202,53011040101,58.498887962148174
53011040202,53011041400,65.69826953196642
53011040202,53011040608,402.5895107556624
53011040202,53063011701,76.97143159695264
53011040202,53011040510,81.83753533553815
53011040202,53011040201,1868.5135699135524
53011040202,53011041500,293.7779412174599
53011040202,53015001200,308.65833788574093
53011040202,53015001501,106.98385351613247
53011040202,53037975402,112.25948729329095
53011040202,53033008500,118.41352387611477
53011040202,53063011102,124.1443359445534
53011040202,53063003500,258.9779883557098
53011040202,53011041005,131.90714737635744
