file_name,fairness,accuracy
predicted_od2flow_NLG_washington0_heatmap.png,0.9294365711757577,275.93584434818223
predicted_od2flow_NLG_washington1_heatmap.png,0.9646862463231768,286.54079305690743
predicted_od2flow_NLG_washington2_heatmap.png,0.9678606691503331,288.92471060247215
predicted_od2flow_NLG_washington3_heatmap.png,0.9592400409969639,285.31047113179835
predicted_od2flow_NLG_washington4_heatmap.png,0.9646849558908435,287.49359000145415
predicted_od2flow_NLG_washington5_heatmap.png,0.9630163042481518,284.9808213872515
predicted_od2flow_NLG_washington6_heatmap.png,0.9607254563982557,286.71192967804166
predicted_od2flow_NLG_washington7_heatmap.png,0.9628594783896681,286.3935145879787
predicted_od2flow_NLG_washington8_heatmap.png,0.9637993570265503,287.5547922951042
predicted_od2flow_NLG_washington9_heatmap.png,0.9548440246012847,285.6682456138148
predicted_od2flow_NLG_washington10_heatmap.png,0.9562474705581699,283.6989827280175
predicted_od2flow_NLG_washington11_heatmap.png,0.9226356619165805,273.1091049962627
predicted_od2flow_NLG_washington12_heatmap.png,0.9642294218746089,291.8001680598643
predicted_od2flow_NLG_washington13_heatmap.png,0.9562711735860765,282.38787993407664
predicted_od2flow_NLG_washington14_heatmap.png,0.9504582306525684,297.70310660227824
predicted_od2flow_NLG_washington15_heatmap.png,0.9415625465345108,276.75931059247216
predicted_od2flow_NLG_washington16_heatmap.png,0.9570020187023233,283.48818524294717
predicted_od2flow_NLG_washington17_heatmap.png,0.9402249594648975,275.96660199093554
predicted_od2flow_NLG_washington18_heatmap.png,0.9390247082682743,275.75175081614157
predicted_od2flow_NLG_washington19_heatmap.png,0.9605246318360092,285.80448040731943
predicted_od2flow_NLG_washington20_heatmap.png,0.9580181568370283,285.58632791536604
